from,to,weight,type
SkvSf8HTchyaINc_Dbggng,om5ZiponkpRqUNa3pVPiRg,1317,compliments
SkvSf8HTchyaINc_Dbggng,RgDVC3ZUBqpEe6Y1kPhIpw,1262,compliments
ppY06TrJd6nD89NdaKi2wQ,hWDybu_KvYLSdEFzGrniTw,7730,compliments
ppY06TrJd6nD89NdaKi2wQ,BmVwbsL8l0imz4slonyMaA,6633,compliments
ppY06TrJd6nD89NdaKi2wQ,6s-g2vFu12OemhiK3FJuOQ,6593,compliments
ppY06TrJd6nD89NdaKi2wQ,OgYi5x02MBukfxPNFe1ePg,5192,compliments
ppY06TrJd6nD89NdaKi2wQ,GHoG4X4FY8D8L563zzPX5w,5149,compliments
s0khmYxETdKSMoFnj0gnUg,hWDybu_KvYLSdEFzGrniTw,2466,compliments
s0khmYxETdKSMoFnj0gnUg,GHoG4X4FY8D8L563zzPX5w,1676,compliments
s0khmYxETdKSMoFnj0gnUg,6s-g2vFu12OemhiK3FJuOQ,1590,compliments
s0khmYxETdKSMoFnj0gnUg,om5ZiponkpRqUNa3pVPiRg,1370,compliments
s0khmYxETdKSMoFnj0gnUg,OgYi5x02MBukfxPNFe1ePg,1112,compliments
QVMXwRsGF1cR7dT3Nbb1Fw,hWDybu_KvYLSdEFzGrniTw,2466,compliments
QVMXwRsGF1cR7dT3Nbb1Fw,GHoG4X4FY8D8L563zzPX5w,1676,compliments
QVMXwRsGF1cR7dT3Nbb1Fw,6s-g2vFu12OemhiK3FJuOQ,1590,compliments
QVMXwRsGF1cR7dT3Nbb1Fw,om5ZiponkpRqUNa3pVPiRg,1370,compliments
QVMXwRsGF1cR7dT3Nbb1Fw,OgYi5x02MBukfxPNFe1ePg,1112,compliments
u_0Dh6je0deFwQZrjMMawQ,hWDybu_KvYLSdEFzGrniTw,2466,compliments
u_0Dh6je0deFwQZrjMMawQ,GHoG4X4FY8D8L563zzPX5w,1676,compliments
u_0Dh6je0deFwQZrjMMawQ,6s-g2vFu12OemhiK3FJuOQ,1590,compliments
u_0Dh6je0deFwQZrjMMawQ,om5ZiponkpRqUNa3pVPiRg,1370,compliments
u_0Dh6je0deFwQZrjMMawQ,OgYi5x02MBukfxPNFe1ePg,1112,compliments
fxg0DLhsE_j9EBa7775I2Q,hWDybu_KvYLSdEFzGrniTw,2466,compliments
fxg0DLhsE_j9EBa7775I2Q,GHoG4X4FY8D8L563zzPX5w,1676,compliments
fxg0DLhsE_j9EBa7775I2Q,6s-g2vFu12OemhiK3FJuOQ,1590,compliments
fxg0DLhsE_j9EBa7775I2Q,om5ZiponkpRqUNa3pVPiRg,1370,compliments
fxg0DLhsE_j9EBa7775I2Q,OgYi5x02MBukfxPNFe1ePg,1112,compliments
kiTX4FrjW9TgoufGV09qKg,BmVwbsL8l0imz4slonyMaA,5783,compliments
kiTX4FrjW9TgoufGV09qKg,hWDybu_KvYLSdEFzGrniTw,5264,compliments
kiTX4FrjW9TgoufGV09qKg,6s-g2vFu12OemhiK3FJuOQ,5003,compliments
kiTX4FrjW9TgoufGV09qKg,OgYi5x02MBukfxPNFe1ePg,4080,compliments
kiTX4FrjW9TgoufGV09qKg,GHoG4X4FY8D8L563zzPX5w,3473,compliments
iQG5zk7oM3UFGCCCqckTfw,hWDybu_KvYLSdEFzGrniTw,2466,compliments
iQG5zk7oM3UFGCCCqckTfw,GHoG4X4FY8D8L563zzPX5w,1676,compliments
iQG5zk7oM3UFGCCCqckTfw,6s-g2vFu12OemhiK3FJuOQ,1590,compliments
iQG5zk7oM3UFGCCCqckTfw,om5ZiponkpRqUNa3pVPiRg,1370,compliments
iQG5zk7oM3UFGCCCqckTfw,OgYi5x02MBukfxPNFe1ePg,1112,compliments
2FfuFcfRO6zkOMEPaocwqQ,hWDybu_KvYLSdEFzGrniTw,2466,compliments
2FfuFcfRO6zkOMEPaocwqQ,GHoG4X4FY8D8L563zzPX5w,1676,compliments
2FfuFcfRO6zkOMEPaocwqQ,6s-g2vFu12OemhiK3FJuOQ,1590,compliments
2FfuFcfRO6zkOMEPaocwqQ,om5ZiponkpRqUNa3pVPiRg,1370,compliments
2FfuFcfRO6zkOMEPaocwqQ,OgYi5x02MBukfxPNFe1ePg,1112,compliments
aPnFNBPvVcKL2oy_WNjZtA,hWDybu_KvYLSdEFzGrniTw,167046,compliments
aPnFNBPvVcKL2oy_WNjZtA,6s-g2vFu12OemhiK3FJuOQ,78636,compliments
aPnFNBPvVcKL2oy_WNjZtA,GHoG4X4FY8D8L563zzPX5w,65472,compliments
aPnFNBPvVcKL2oy_WNjZtA,OgYi5x02MBukfxPNFe1ePg,46294,compliments
aPnFNBPvVcKL2oy_WNjZtA,BmVwbsL8l0imz4slonyMaA,45647,compliments
xg-zODDcWsAfI5lkDBsKlQ,BmVwbsL8l0imz4slonyMaA,11566,compliments
xg-zODDcWsAfI5lkDBsKlQ,hWDybu_KvYLSdEFzGrniTw,10528,compliments
xg-zODDcWsAfI5lkDBsKlQ,6s-g2vFu12OemhiK3FJuOQ,10006,compliments
xg-zODDcWsAfI5lkDBsKlQ,OgYi5x02MBukfxPNFe1ePg,8160,compliments
xg-zODDcWsAfI5lkDBsKlQ,GHoG4X4FY8D8L563zzPX5w,6946,compliments
AL9EDiNJj5O8HO6XGbwo0A,hWDybu_KvYLSdEFzGrniTw,48098,compliments
AL9EDiNJj5O8HO6XGbwo0A,6s-g2vFu12OemhiK3FJuOQ,36491,compliments
AL9EDiNJj5O8HO6XGbwo0A,GHoG4X4FY8D8L563zzPX5w,23785,compliments
AL9EDiNJj5O8HO6XGbwo0A,OgYi5x02MBukfxPNFe1ePg,15488,compliments
AL9EDiNJj5O8HO6XGbwo0A,RgDVC3ZUBqpEe6Y1kPhIpw,13868,compliments
Mqmy33pLCK8z1wZ3nu3fSA,hWDybu_KvYLSdEFzGrniTw,8750,compliments
Mqmy33pLCK8z1wZ3nu3fSA,6s-g2vFu12OemhiK3FJuOQ,7406,compliments
Mqmy33pLCK8z1wZ3nu3fSA,GHoG4X4FY8D8L563zzPX5w,4186,compliments
Mqmy33pLCK8z1wZ3nu3fSA,om5ZiponkpRqUNa3pVPiRg,2634,compliments
Mqmy33pLCK8z1wZ3nu3fSA,RgDVC3ZUBqpEe6Y1kPhIpw,2524,compliments
xcl8r5YqPiAYwoT2cgjdDg,hWDybu_KvYLSdEFzGrniTw,2466,compliments
xcl8r5YqPiAYwoT2cgjdDg,GHoG4X4FY8D8L563zzPX5w,1676,compliments
xcl8r5YqPiAYwoT2cgjdDg,6s-g2vFu12OemhiK3FJuOQ,1590,compliments
xcl8r5YqPiAYwoT2cgjdDg,om5ZiponkpRqUNa3pVPiRg,1370,compliments
xcl8r5YqPiAYwoT2cgjdDg,OgYi5x02MBukfxPNFe1ePg,1112,compliments
dzfd7AT7DXrJLVSXH2oyRw,hWDybu_KvYLSdEFzGrniTw,5811,compliments
dzfd7AT7DXrJLVSXH2oyRw,GHoG4X4FY8D8L563zzPX5w,1169,compliments
dzfd7AT7DXrJLVSXH2oyRw,IwHLuykqqmGVNHJ_UCwXWg,926,compliments
dzfd7AT7DXrJLVSXH2oyRw,6s-g2vFu12OemhiK3FJuOQ,807,compliments
dzfd7AT7DXrJLVSXH2oyRw,Oi1qbcz2m2SnwUeztGYcnQ,654,compliments
2jdKzsSk4cez8fJ0_eSpqg,hWDybu_KvYLSdEFzGrniTw,2466,compliments
2jdKzsSk4cez8fJ0_eSpqg,GHoG4X4FY8D8L563zzPX5w,1676,compliments
2jdKzsSk4cez8fJ0_eSpqg,6s-g2vFu12OemhiK3FJuOQ,1590,compliments
2jdKzsSk4cez8fJ0_eSpqg,om5ZiponkpRqUNa3pVPiRg,1370,compliments
2jdKzsSk4cez8fJ0_eSpqg,OgYi5x02MBukfxPNFe1ePg,1112,compliments
ohhrMdI_kcs2dJEWgspq3g,hWDybu_KvYLSdEFzGrniTw,586,compliments
ohhrMdI_kcs2dJEWgspq3g,6s-g2vFu12OemhiK3FJuOQ,276,compliments
ohhrMdI_kcs2dJEWgspq3g,GHoG4X4FY8D8L563zzPX5w,155,compliments
ohhrMdI_kcs2dJEWgspq3g,OgYi5x02MBukfxPNFe1ePg,147,compliments
ohhrMdI_kcs2dJEWgspq3g,om5ZiponkpRqUNa3pVPiRg,136,compliments
gz4MaXkvVm2SL3vB1a-Lkw,BmVwbsL8l0imz4slonyMaA,5783,compliments
gz4MaXkvVm2SL3vB1a-Lkw,hWDybu_KvYLSdEFzGrniTw,5264,compliments
gz4MaXkvVm2SL3vB1a-Lkw,6s-g2vFu12OemhiK3FJuOQ,5003,compliments
gz4MaXkvVm2SL3vB1a-Lkw,OgYi5x02MBukfxPNFe1ePg,4080,compliments
gz4MaXkvVm2SL3vB1a-Lkw,GHoG4X4FY8D8L563zzPX5w,3473,compliments
-lQpqk-7A2uy8b6r7yraDA,BmVwbsL8l0imz4slonyMaA,5783,compliments
-lQpqk-7A2uy8b6r7yraDA,hWDybu_KvYLSdEFzGrniTw,5264,compliments
-lQpqk-7A2uy8b6r7yraDA,6s-g2vFu12OemhiK3FJuOQ,5003,compliments
-lQpqk-7A2uy8b6r7yraDA,OgYi5x02MBukfxPNFe1ePg,4080,compliments
-lQpqk-7A2uy8b6r7yraDA,GHoG4X4FY8D8L563zzPX5w,3473,compliments
fCwRQmv_52bGNfm39KbTUQ,hWDybu_KvYLSdEFzGrniTw,2466,compliments
fCwRQmv_52bGNfm39KbTUQ,GHoG4X4FY8D8L563zzPX5w,1676,compliments
fCwRQmv_52bGNfm39KbTUQ,6s-g2vFu12OemhiK3FJuOQ,1590,compliments
fCwRQmv_52bGNfm39KbTUQ,om5ZiponkpRqUNa3pVPiRg,1370,compliments
fCwRQmv_52bGNfm39KbTUQ,OgYi5x02MBukfxPNFe1ePg,1112,compliments
uaSU3k81l8tntESHcXH0TQ,BmVwbsL8l0imz4slonyMaA,5783,compliments
uaSU3k81l8tntESHcXH0TQ,hWDybu_KvYLSdEFzGrniTw,5264,compliments
uaSU3k81l8tntESHcXH0TQ,6s-g2vFu12OemhiK3FJuOQ,5003,compliments
uaSU3k81l8tntESHcXH0TQ,OgYi5x02MBukfxPNFe1ePg,4080,compliments
uaSU3k81l8tntESHcXH0TQ,GHoG4X4FY8D8L563zzPX5w,3473,compliments
Fn5fgjppTRvarlObDZK55g,hWDybu_KvYLSdEFzGrniTw,4932,compliments
Fn5fgjppTRvarlObDZK55g,GHoG4X4FY8D8L563zzPX5w,3352,compliments
Fn5fgjppTRvarlObDZK55g,6s-g2vFu12OemhiK3FJuOQ,3180,compliments
Fn5fgjppTRvarlObDZK55g,om5ZiponkpRqUNa3pVPiRg,2740,compliments
Fn5fgjppTRvarlObDZK55g,OgYi5x02MBukfxPNFe1ePg,2224,compliments
na1MRle5AGwSqXHPlXkKQA,hWDybu_KvYLSdEFzGrniTw,26912,compliments
na1MRle5AGwSqXHPlXkKQA,6s-g2vFu12OemhiK3FJuOQ,19932,compliments
na1MRle5AGwSqXHPlXkKQA,GHoG4X4FY8D8L563zzPX5w,12424,compliments
na1MRle5AGwSqXHPlXkKQA,RgDVC3ZUBqpEe6Y1kPhIpw,6924,compliments
na1MRle5AGwSqXHPlXkKQA,OgYi5x02MBukfxPNFe1ePg,6864,compliments
l62tGg2Icm2h0pcuaTLIKA,hWDybu_KvYLSdEFzGrniTw,7730,compliments
l62tGg2Icm2h0pcuaTLIKA,BmVwbsL8l0imz4slonyMaA,6633,compliments
l62tGg2Icm2h0pcuaTLIKA,6s-g2vFu12OemhiK3FJuOQ,6593,compliments
l62tGg2Icm2h0pcuaTLIKA,OgYi5x02MBukfxPNFe1ePg,5192,compliments
l62tGg2Icm2h0pcuaTLIKA,GHoG4X4FY8D8L563zzPX5w,5149,compliments
Kll1GkWhHomOPOzMoS_wOw,hWDybu_KvYLSdEFzGrniTw,2466,compliments
Kll1GkWhHomOPOzMoS_wOw,GHoG4X4FY8D8L563zzPX5w,1676,compliments
Kll1GkWhHomOPOzMoS_wOw,6s-g2vFu12OemhiK3FJuOQ,1590,compliments
Kll1GkWhHomOPOzMoS_wOw,om5ZiponkpRqUNa3pVPiRg,1370,compliments
Kll1GkWhHomOPOzMoS_wOw,OgYi5x02MBukfxPNFe1ePg,1112,compliments
fnIEceMoPMLOm0UJATnlzg,hWDybu_KvYLSdEFzGrniTw,5811,compliments
fnIEceMoPMLOm0UJATnlzg,GHoG4X4FY8D8L563zzPX5w,1169,compliments
fnIEceMoPMLOm0UJATnlzg,IwHLuykqqmGVNHJ_UCwXWg,926,compliments
fnIEceMoPMLOm0UJATnlzg,6s-g2vFu12OemhiK3FJuOQ,807,compliments
fnIEceMoPMLOm0UJATnlzg,Oi1qbcz2m2SnwUeztGYcnQ,654,compliments
4QC9rPzMIE---hLcal0GAA,hWDybu_KvYLSdEFzGrniTw,13456,compliments
4QC9rPzMIE---hLcal0GAA,6s-g2vFu12OemhiK3FJuOQ,9966,compliments
4QC9rPzMIE---hLcal0GAA,GHoG4X4FY8D8L563zzPX5w,6212,compliments
4QC9rPzMIE---hLcal0GAA,RgDVC3ZUBqpEe6Y1kPhIpw,3462,compliments
4QC9rPzMIE---hLcal0GAA,OgYi5x02MBukfxPNFe1ePg,3432,compliments
Vo4KeBBHtRz9eFJbSPbx_A,hWDybu_KvYLSdEFzGrniTw,2466,compliments
Vo4KeBBHtRz9eFJbSPbx_A,GHoG4X4FY8D8L563zzPX5w,1676,compliments
Vo4KeBBHtRz9eFJbSPbx_A,6s-g2vFu12OemhiK3FJuOQ,1590,compliments
Vo4KeBBHtRz9eFJbSPbx_A,om5ZiponkpRqUNa3pVPiRg,1370,compliments
Vo4KeBBHtRz9eFJbSPbx_A,OgYi5x02MBukfxPNFe1ePg,1112,compliments
kgdoEmOtUEI63gw0o3GuIA,hWDybu_KvYLSdEFzGrniTw,2466,compliments
kgdoEmOtUEI63gw0o3GuIA,GHoG4X4FY8D8L563zzPX5w,1676,compliments
kgdoEmOtUEI63gw0o3GuIA,6s-g2vFu12OemhiK3FJuOQ,1590,compliments
kgdoEmOtUEI63gw0o3GuIA,om5ZiponkpRqUNa3pVPiRg,1370,compliments
kgdoEmOtUEI63gw0o3GuIA,OgYi5x02MBukfxPNFe1ePg,1112,compliments
XrjMWBxluSDSGAJBjxYnHw,hWDybu_KvYLSdEFzGrniTw,2466,compliments
XrjMWBxluSDSGAJBjxYnHw,GHoG4X4FY8D8L563zzPX5w,1676,compliments
XrjMWBxluSDSGAJBjxYnHw,6s-g2vFu12OemhiK3FJuOQ,1590,compliments
XrjMWBxluSDSGAJBjxYnHw,om5ZiponkpRqUNa3pVPiRg,1370,compliments
XrjMWBxluSDSGAJBjxYnHw,OgYi5x02MBukfxPNFe1ePg,1112,compliments
X3apZtjY3Dud-rVmU9IzyA,BmVwbsL8l0imz4slonyMaA,5783,compliments
X3apZtjY3Dud-rVmU9IzyA,hWDybu_KvYLSdEFzGrniTw,5264,compliments
X3apZtjY3Dud-rVmU9IzyA,6s-g2vFu12OemhiK3FJuOQ,5003,compliments
X3apZtjY3Dud-rVmU9IzyA,OgYi5x02MBukfxPNFe1ePg,4080,compliments
X3apZtjY3Dud-rVmU9IzyA,GHoG4X4FY8D8L563zzPX5w,3473,compliments
-H9Bv1WA7jgz9IJuwTZ0Wg,BmVwbsL8l0imz4slonyMaA,5783,compliments
-H9Bv1WA7jgz9IJuwTZ0Wg,hWDybu_KvYLSdEFzGrniTw,5264,compliments
-H9Bv1WA7jgz9IJuwTZ0Wg,6s-g2vFu12OemhiK3FJuOQ,5003,compliments
-H9Bv1WA7jgz9IJuwTZ0Wg,OgYi5x02MBukfxPNFe1ePg,4080,compliments
-H9Bv1WA7jgz9IJuwTZ0Wg,GHoG4X4FY8D8L563zzPX5w,3473,compliments
QmeBNYcK6pjgLVEandqbsQ,BmVwbsL8l0imz4slonyMaA,5783,compliments
QmeBNYcK6pjgLVEandqbsQ,hWDybu_KvYLSdEFzGrniTw,5264,compliments
QmeBNYcK6pjgLVEandqbsQ,6s-g2vFu12OemhiK3FJuOQ,5003,compliments
QmeBNYcK6pjgLVEandqbsQ,OgYi5x02MBukfxPNFe1ePg,4080,compliments
QmeBNYcK6pjgLVEandqbsQ,GHoG4X4FY8D8L563zzPX5w,3473,compliments
VbQFPE60OBppMCKeiGpShw,BmVwbsL8l0imz4slonyMaA,5783,compliments
VbQFPE60OBppMCKeiGpShw,hWDybu_KvYLSdEFzGrniTw,5264,compliments
VbQFPE60OBppMCKeiGpShw,6s-g2vFu12OemhiK3FJuOQ,5003,compliments
VbQFPE60OBppMCKeiGpShw,OgYi5x02MBukfxPNFe1ePg,4080,compliments
VbQFPE60OBppMCKeiGpShw,GHoG4X4FY8D8L563zzPX5w,3473,compliments
YvJ73vnIAJvgclUK9u-uEQ,BmVwbsL8l0imz4slonyMaA,5783,compliments
YvJ73vnIAJvgclUK9u-uEQ,hWDybu_KvYLSdEFzGrniTw,5264,compliments
YvJ73vnIAJvgclUK9u-uEQ,6s-g2vFu12OemhiK3FJuOQ,5003,compliments
YvJ73vnIAJvgclUK9u-uEQ,OgYi5x02MBukfxPNFe1ePg,4080,compliments
YvJ73vnIAJvgclUK9u-uEQ,GHoG4X4FY8D8L563zzPX5w,3473,compliments
asN1HHLG4FqW1iOIz-vXJw,hWDybu_KvYLSdEFzGrniTw,2466,compliments
asN1HHLG4FqW1iOIz-vXJw,GHoG4X4FY8D8L563zzPX5w,1676,compliments
asN1HHLG4FqW1iOIz-vXJw,6s-g2vFu12OemhiK3FJuOQ,1590,compliments
asN1HHLG4FqW1iOIz-vXJw,om5ZiponkpRqUNa3pVPiRg,1370,compliments
asN1HHLG4FqW1iOIz-vXJw,OgYi5x02MBukfxPNFe1ePg,1112,compliments
REiOZtdB9jwOMErLTz3Y9g,hWDybu_KvYLSdEFzGrniTw,2466,compliments
REiOZtdB9jwOMErLTz3Y9g,GHoG4X4FY8D8L563zzPX5w,1676,compliments
REiOZtdB9jwOMErLTz3Y9g,6s-g2vFu12OemhiK3FJuOQ,1590,compliments
REiOZtdB9jwOMErLTz3Y9g,om5ZiponkpRqUNa3pVPiRg,1370,compliments
REiOZtdB9jwOMErLTz3Y9g,OgYi5x02MBukfxPNFe1ePg,1112,compliments
S8ygpmWRp8B-4Z0APR2IGw,hWDybu_KvYLSdEFzGrniTw,7730,compliments
S8ygpmWRp8B-4Z0APR2IGw,BmVwbsL8l0imz4slonyMaA,6633,compliments
S8ygpmWRp8B-4Z0APR2IGw,6s-g2vFu12OemhiK3FJuOQ,6593,compliments
S8ygpmWRp8B-4Z0APR2IGw,OgYi5x02MBukfxPNFe1ePg,5192,compliments
S8ygpmWRp8B-4Z0APR2IGw,GHoG4X4FY8D8L563zzPX5w,5149,compliments
Ck3F4v619RCzx3rRmvhZgw,BmVwbsL8l0imz4slonyMaA,5783,compliments
Ck3F4v619RCzx3rRmvhZgw,hWDybu_KvYLSdEFzGrniTw,5264,compliments
Ck3F4v619RCzx3rRmvhZgw,6s-g2vFu12OemhiK3FJuOQ,5003,compliments
Ck3F4v619RCzx3rRmvhZgw,OgYi5x02MBukfxPNFe1ePg,4080,compliments
Ck3F4v619RCzx3rRmvhZgw,GHoG4X4FY8D8L563zzPX5w,3473,compliments
3iDvUhExRNzpA0E3DXPQuA,hWDybu_KvYLSdEFzGrniTw,2466,compliments
3iDvUhExRNzpA0E3DXPQuA,GHoG4X4FY8D8L563zzPX5w,1676,compliments
3iDvUhExRNzpA0E3DXPQuA,6s-g2vFu12OemhiK3FJuOQ,1590,compliments
3iDvUhExRNzpA0E3DXPQuA,om5ZiponkpRqUNa3pVPiRg,1370,compliments
3iDvUhExRNzpA0E3DXPQuA,OgYi5x02MBukfxPNFe1ePg,1112,compliments
T_QGbTtn81rezI6NFSd28w,hWDybu_KvYLSdEFzGrniTw,5811,compliments
T_QGbTtn81rezI6NFSd28w,GHoG4X4FY8D8L563zzPX5w,1169,compliments
T_QGbTtn81rezI6NFSd28w,IwHLuykqqmGVNHJ_UCwXWg,926,compliments
T_QGbTtn81rezI6NFSd28w,6s-g2vFu12OemhiK3FJuOQ,807,compliments
T_QGbTtn81rezI6NFSd28w,Oi1qbcz2m2SnwUeztGYcnQ,654,compliments
jExcjWRaqqInLIXyUU8MVg,hWDybu_KvYLSdEFzGrniTw,2466,compliments
jExcjWRaqqInLIXyUU8MVg,GHoG4X4FY8D8L563zzPX5w,1676,compliments
jExcjWRaqqInLIXyUU8MVg,6s-g2vFu12OemhiK3FJuOQ,1590,compliments
jExcjWRaqqInLIXyUU8MVg,om5ZiponkpRqUNa3pVPiRg,1370,compliments
jExcjWRaqqInLIXyUU8MVg,OgYi5x02MBukfxPNFe1ePg,1112,compliments
u1fvxL__laNa3T36Wwp0lA,hWDybu_KvYLSdEFzGrniTw,4375,compliments
u1fvxL__laNa3T36Wwp0lA,6s-g2vFu12OemhiK3FJuOQ,3703,compliments
u1fvxL__laNa3T36Wwp0lA,GHoG4X4FY8D8L563zzPX5w,2093,compliments
u1fvxL__laNa3T36Wwp0lA,om5ZiponkpRqUNa3pVPiRg,1317,compliments
u1fvxL__laNa3T36Wwp0lA,RgDVC3ZUBqpEe6Y1kPhIpw,1262,compliments
L-62BJ1sENPoIA5kkKA8Rg,BmVwbsL8l0imz4slonyMaA,11566,compliments
L-62BJ1sENPoIA5kkKA8Rg,hWDybu_KvYLSdEFzGrniTw,10528,compliments
L-62BJ1sENPoIA5kkKA8Rg,6s-g2vFu12OemhiK3FJuOQ,10006,compliments
L-62BJ1sENPoIA5kkKA8Rg,OgYi5x02MBukfxPNFe1ePg,8160,compliments
L-62BJ1sENPoIA5kkKA8Rg,GHoG4X4FY8D8L563zzPX5w,6946,compliments
zXBmlyhUc1_34rD8SbiW_w,BmVwbsL8l0imz4slonyMaA,5783,compliments
zXBmlyhUc1_34rD8SbiW_w,hWDybu_KvYLSdEFzGrniTw,5264,compliments
zXBmlyhUc1_34rD8SbiW_w,6s-g2vFu12OemhiK3FJuOQ,5003,compliments
zXBmlyhUc1_34rD8SbiW_w,OgYi5x02MBukfxPNFe1ePg,4080,compliments
zXBmlyhUc1_34rD8SbiW_w,GHoG4X4FY8D8L563zzPX5w,3473,compliments
NiFSnq2OCKafcZJ3RYO1ow,hWDybu_KvYLSdEFzGrniTw,2466,compliments
NiFSnq2OCKafcZJ3RYO1ow,GHoG4X4FY8D8L563zzPX5w,1676,compliments
NiFSnq2OCKafcZJ3RYO1ow,6s-g2vFu12OemhiK3FJuOQ,1590,compliments
NiFSnq2OCKafcZJ3RYO1ow,om5ZiponkpRqUNa3pVPiRg,1370,compliments
NiFSnq2OCKafcZJ3RYO1ow,OgYi5x02MBukfxPNFe1ePg,1112,compliments
RZx3XaBfoNqH_XZgeGZHUA,BmVwbsL8l0imz4slonyMaA,5783,compliments
RZx3XaBfoNqH_XZgeGZHUA,hWDybu_KvYLSdEFzGrniTw,5264,compliments
RZx3XaBfoNqH_XZgeGZHUA,6s-g2vFu12OemhiK3FJuOQ,5003,compliments
RZx3XaBfoNqH_XZgeGZHUA,OgYi5x02MBukfxPNFe1ePg,4080,compliments
RZx3XaBfoNqH_XZgeGZHUA,GHoG4X4FY8D8L563zzPX5w,3473,compliments
atu3ziQPhkX2O6zAoLn4fw,hWDybu_KvYLSdEFzGrniTw,2466,compliments
atu3ziQPhkX2O6zAoLn4fw,GHoG4X4FY8D8L563zzPX5w,1676,compliments
atu3ziQPhkX2O6zAoLn4fw,6s-g2vFu12OemhiK3FJuOQ,1590,compliments
atu3ziQPhkX2O6zAoLn4fw,om5ZiponkpRqUNa3pVPiRg,1370,compliments
atu3ziQPhkX2O6zAoLn4fw,OgYi5x02MBukfxPNFe1ePg,1112,compliments
iQphnse8Sy8ndy5ywa2mxw,hWDybu_KvYLSdEFzGrniTw,13456,compliments
iQphnse8Sy8ndy5ywa2mxw,6s-g2vFu12OemhiK3FJuOQ,9966,compliments
iQphnse8Sy8ndy5ywa2mxw,GHoG4X4FY8D8L563zzPX5w,6212,compliments
iQphnse8Sy8ndy5ywa2mxw,RgDVC3ZUBqpEe6Y1kPhIpw,3462,compliments
iQphnse8Sy8ndy5ywa2mxw,OgYi5x02MBukfxPNFe1ePg,3432,compliments
6_ZUomq74115CybROvIv7Q,hWDybu_KvYLSdEFzGrniTw,845331,compliments
6_ZUomq74115CybROvIv7Q,6s-g2vFu12OemhiK3FJuOQ,644881,compliments
6_ZUomq74115CybROvIv7Q,GHoG4X4FY8D8L563zzPX5w,425849,compliments
6_ZUomq74115CybROvIv7Q,OgYi5x02MBukfxPNFe1ePg,308837,compliments
6_ZUomq74115CybROvIv7Q,BmVwbsL8l0imz4slonyMaA,299139,compliments
Qywwy2Gvx9bevg1dpgrL3w,BmVwbsL8l0imz4slonyMaA,11566,compliments
Qywwy2Gvx9bevg1dpgrL3w,hWDybu_KvYLSdEFzGrniTw,10528,compliments
Qywwy2Gvx9bevg1dpgrL3w,6s-g2vFu12OemhiK3FJuOQ,10006,compliments
Qywwy2Gvx9bevg1dpgrL3w,OgYi5x02MBukfxPNFe1ePg,8160,compliments
Qywwy2Gvx9bevg1dpgrL3w,GHoG4X4FY8D8L563zzPX5w,6946,compliments
tfDN1mbfB7rPV3H6wMLjYA,hWDybu_KvYLSdEFzGrniTw,30275,compliments
tfDN1mbfB7rPV3H6wMLjYA,6s-g2vFu12OemhiK3FJuOQ,20028,compliments
tfDN1mbfB7rPV3H6wMLjYA,GHoG4X4FY8D8L563zzPX5w,12866,compliments
tfDN1mbfB7rPV3H6wMLjYA,RgDVC3ZUBqpEe6Y1kPhIpw,6852,compliments
tfDN1mbfB7rPV3H6wMLjYA,om5ZiponkpRqUNa3pVPiRg,6752,compliments
vcNk8rkZ8PHPRaX-1GDsdA,hWDybu_KvYLSdEFzGrniTw,116372,compliments
vcNk8rkZ8PHPRaX-1GDsdA,6s-g2vFu12OemhiK3FJuOQ,82221,compliments
vcNk8rkZ8PHPRaX-1GDsdA,GHoG4X4FY8D8L563zzPX5w,55767,compliments
vcNk8rkZ8PHPRaX-1GDsdA,OgYi5x02MBukfxPNFe1ePg,36784,compliments
vcNk8rkZ8PHPRaX-1GDsdA,BmVwbsL8l0imz4slonyMaA,32723,compliments
XOFT0DN-cIF2shKmulXrlA,hWDybu_KvYLSdEFzGrniTw,10743,compliments
XOFT0DN-cIF2shKmulXrlA,GHoG4X4FY8D8L563zzPX5w,4521,compliments
XOFT0DN-cIF2shKmulXrlA,6s-g2vFu12OemhiK3FJuOQ,3987,compliments
XOFT0DN-cIF2shKmulXrlA,om5ZiponkpRqUNa3pVPiRg,3177,compliments
XOFT0DN-cIF2shKmulXrlA,IwHLuykqqmGVNHJ_UCwXWg,3032,compliments
3mJGIhiaPds1TFwiHJjERg,hWDybu_KvYLSdEFzGrniTw,21186,compliments
3mJGIhiaPds1TFwiHJjERg,6s-g2vFu12OemhiK3FJuOQ,16559,compliments
3mJGIhiaPds1TFwiHJjERg,GHoG4X4FY8D8L563zzPX5w,11361,compliments
3mJGIhiaPds1TFwiHJjERg,BmVwbsL8l0imz4slonyMaA,8667,compliments
3mJGIhiaPds1TFwiHJjERg,OgYi5x02MBukfxPNFe1ePg,8624,compliments
wy6hB8S8dzjHm1P3od_bDQ,hWDybu_KvYLSdEFzGrniTw,11284,compliments
wy6hB8S8dzjHm1P3od_bDQ,GHoG4X4FY8D8L563zzPX5w,4631,compliments
wy6hB8S8dzjHm1P3od_bDQ,6s-g2vFu12OemhiK3FJuOQ,4346,compliments
wy6hB8S8dzjHm1P3od_bDQ,om5ZiponkpRqUNa3pVPiRg,3265,compliments
wy6hB8S8dzjHm1P3od_bDQ,IwHLuykqqmGVNHJ_UCwXWg,3115,compliments
