from,to,weight,type
uMWygZcsEOZEGA4LpGAxhg,ET8n-r7glWYqZhuR6GcdNw,8137,compliments
uMWygZcsEOZEGA4LpGAxhg,BmVwbsL8l0imz4slonyMaA,6633,compliments
uMWygZcsEOZEGA4LpGAxhg,jsp8h4yF3VI7_sk3EyvEIQ,5420,compliments
uMWygZcsEOZEGA4LpGAxhg,n5NatlzIpc17OOvAFqujHA,3541,compliments
uMWygZcsEOZEGA4LpGAxhg,RgDVC3ZUBqpEe6Y1kPhIpw,3482,compliments
0JY4u0EteQH2DDY2iheF6Q,ET8n-r7glWYqZhuR6GcdNw,1576,compliments
0JY4u0EteQH2DDY2iheF6Q,n5NatlzIpc17OOvAFqujHA,1262,compliments
0JY4u0EteQH2DDY2iheF6Q,jsp8h4yF3VI7_sk3EyvEIQ,1132,compliments
0JY4u0EteQH2DDY2iheF6Q,RgDVC3ZUBqpEe6Y1kPhIpw,898,compliments
0JY4u0EteQH2DDY2iheF6Q,BmVwbsL8l0imz4slonyMaA,850,compliments
43l9SXl3oavLhezAmAv0Cg,ET8n-r7glWYqZhuR6GcdNw,1576,compliments
43l9SXl3oavLhezAmAv0Cg,n5NatlzIpc17OOvAFqujHA,1262,compliments
43l9SXl3oavLhezAmAv0Cg,jsp8h4yF3VI7_sk3EyvEIQ,1132,compliments
43l9SXl3oavLhezAmAv0Cg,RgDVC3ZUBqpEe6Y1kPhIpw,898,compliments
43l9SXl3oavLhezAmAv0Cg,BmVwbsL8l0imz4slonyMaA,850,compliments
95hTGd0kEUWi8M139KWtAA,ET8n-r7glWYqZhuR6GcdNw,3152,compliments
95hTGd0kEUWi8M139KWtAA,n5NatlzIpc17OOvAFqujHA,2524,compliments
95hTGd0kEUWi8M139KWtAA,jsp8h4yF3VI7_sk3EyvEIQ,2264,compliments
95hTGd0kEUWi8M139KWtAA,RgDVC3ZUBqpEe6Y1kPhIpw,1796,compliments
95hTGd0kEUWi8M139KWtAA,BmVwbsL8l0imz4slonyMaA,1700,compliments
AhSnDCNhl4syx48X60NnUQ,-G7Zkl1wIWBBmD0KRy_sCw,1217,compliments
AhSnDCNhl4syx48X60NnUQ,RgDVC3ZUBqpEe6Y1kPhIpw,551,compliments
AhSnDCNhl4syx48X60NnUQ,ET8n-r7glWYqZhuR6GcdNw,526,compliments
AhSnDCNhl4syx48X60NnUQ,jsp8h4yF3VI7_sk3EyvEIQ,478,compliments
AhSnDCNhl4syx48X60NnUQ,BmVwbsL8l0imz4slonyMaA,312,compliments
vIghQzY9lSVYNy6j3Vo3kA,jsp8h4yF3VI7_sk3EyvEIQ,4761,compliments
vIghQzY9lSVYNy6j3Vo3kA,-G7Zkl1wIWBBmD0KRy_sCw,1529,compliments
vIghQzY9lSVYNy6j3Vo3kA,J_xAyWa25xVvzyOGfAfYNg,983,compliments
vIghQzY9lSVYNy6j3Vo3kA,BmVwbsL8l0imz4slonyMaA,691,compliments
vIghQzY9lSVYNy6j3Vo3kA,ET8n-r7glWYqZhuR6GcdNw,449,compliments
PYmQBWrNQ7MoH0dhyTzNlA,ET8n-r7glWYqZhuR6GcdNw,1576,compliments
PYmQBWrNQ7MoH0dhyTzNlA,n5NatlzIpc17OOvAFqujHA,1262,compliments
PYmQBWrNQ7MoH0dhyTzNlA,jsp8h4yF3VI7_sk3EyvEIQ,1132,compliments
PYmQBWrNQ7MoH0dhyTzNlA,RgDVC3ZUBqpEe6Y1kPhIpw,898,compliments
PYmQBWrNQ7MoH0dhyTzNlA,BmVwbsL8l0imz4slonyMaA,850,compliments
-pXRpfqsg8r1BRr4Bdk78w,ET8n-r7glWYqZhuR6GcdNw,1576,compliments
-pXRpfqsg8r1BRr4Bdk78w,n5NatlzIpc17OOvAFqujHA,1262,compliments
-pXRpfqsg8r1BRr4Bdk78w,jsp8h4yF3VI7_sk3EyvEIQ,1132,compliments
-pXRpfqsg8r1BRr4Bdk78w,RgDVC3ZUBqpEe6Y1kPhIpw,898,compliments
-pXRpfqsg8r1BRr4Bdk78w,BmVwbsL8l0imz4slonyMaA,850,compliments
Z3HnW1GZ2SafD1DpFQc6xA,ET8n-r7glWYqZhuR6GcdNw,1576,compliments
Z3HnW1GZ2SafD1DpFQc6xA,n5NatlzIpc17OOvAFqujHA,1262,compliments
Z3HnW1GZ2SafD1DpFQc6xA,jsp8h4yF3VI7_sk3EyvEIQ,1132,compliments
Z3HnW1GZ2SafD1DpFQc6xA,RgDVC3ZUBqpEe6Y1kPhIpw,898,compliments
Z3HnW1GZ2SafD1DpFQc6xA,BmVwbsL8l0imz4slonyMaA,850,compliments
a1Olsg6X8l5QM1cKZq0w0w,ET8n-r7glWYqZhuR6GcdNw,1576,compliments
a1Olsg6X8l5QM1cKZq0w0w,n5NatlzIpc17OOvAFqujHA,1262,compliments
a1Olsg6X8l5QM1cKZq0w0w,jsp8h4yF3VI7_sk3EyvEIQ,1132,compliments
a1Olsg6X8l5QM1cKZq0w0w,RgDVC3ZUBqpEe6Y1kPhIpw,898,compliments
a1Olsg6X8l5QM1cKZq0w0w,BmVwbsL8l0imz4slonyMaA,850,compliments
tQ2iHOt--3YAhAEugAtzVw,jsp8h4yF3VI7_sk3EyvEIQ,4761,compliments
tQ2iHOt--3YAhAEugAtzVw,-G7Zkl1wIWBBmD0KRy_sCw,1529,compliments
tQ2iHOt--3YAhAEugAtzVw,J_xAyWa25xVvzyOGfAfYNg,983,compliments
tQ2iHOt--3YAhAEugAtzVw,BmVwbsL8l0imz4slonyMaA,691,compliments
tQ2iHOt--3YAhAEugAtzVw,ET8n-r7glWYqZhuR6GcdNw,449,compliments
6gf6pTWzRMJxYM7VkxupkA,ET8n-r7glWYqZhuR6GcdNw,1576,compliments
6gf6pTWzRMJxYM7VkxupkA,n5NatlzIpc17OOvAFqujHA,1262,compliments
6gf6pTWzRMJxYM7VkxupkA,jsp8h4yF3VI7_sk3EyvEIQ,1132,compliments
6gf6pTWzRMJxYM7VkxupkA,RgDVC3ZUBqpEe6Y1kPhIpw,898,compliments
6gf6pTWzRMJxYM7VkxupkA,BmVwbsL8l0imz4slonyMaA,850,compliments
jEi6NTDa49atuLr033_l4Q,ET8n-r7glWYqZhuR6GcdNw,143,compliments
jEi6NTDa49atuLr033_l4Q,-G7Zkl1wIWBBmD0KRy_sCw,108,compliments
jEi6NTDa49atuLr033_l4Q,RgDVC3ZUBqpEe6Y1kPhIpw,102,compliments
jEi6NTDa49atuLr033_l4Q,jsp8h4yF3VI7_sk3EyvEIQ,98,compliments
jEi6NTDa49atuLr033_l4Q,BmVwbsL8l0imz4slonyMaA,63,compliments
mbsVw296NALiX8BllxWMZA,jsp8h4yF3VI7_sk3EyvEIQ,9147,compliments
mbsVw296NALiX8BllxWMZA,ET8n-r7glWYqZhuR6GcdNw,7153,compliments
mbsVw296NALiX8BllxWMZA,BmVwbsL8l0imz4slonyMaA,6537,compliments
mbsVw296NALiX8BllxWMZA,-G7Zkl1wIWBBmD0KRy_sCw,3115,compliments
mbsVw296NALiX8BllxWMZA,V0c-AS2FFCeSaV-3JfG5vA,2889,compliments
S9Cqygws-coznrvskXseYw,ET8n-r7glWYqZhuR6GcdNw,8155,compliments
S9Cqygws-coznrvskXseYw,jsp8h4yF3VI7_sk3EyvEIQ,6708,compliments
S9Cqygws-coznrvskXseYw,BmVwbsL8l0imz4slonyMaA,6091,compliments
S9Cqygws-coznrvskXseYw,RgDVC3ZUBqpEe6Y1kPhIpw,3846,compliments
S9Cqygws-coznrvskXseYw,V0c-AS2FFCeSaV-3JfG5vA,3336,compliments
F6ZQTTKmjaqmtFXp7GXcOw,jsp8h4yF3VI7_sk3EyvEIQ,5991,compliments
F6ZQTTKmjaqmtFXp7GXcOw,-G7Zkl1wIWBBmD0KRy_sCw,2457,compliments
F6ZQTTKmjaqmtFXp7GXcOw,ET8n-r7glWYqZhuR6GcdNw,2168,compliments
F6ZQTTKmjaqmtFXp7GXcOw,BmVwbsL8l0imz4slonyMaA,1604,compliments
F6ZQTTKmjaqmtFXp7GXcOw,n5NatlzIpc17OOvAFqujHA,1492,compliments
64VotKPnfb1IungyskNxdw,ET8n-r7glWYqZhuR6GcdNw,1576,compliments
64VotKPnfb1IungyskNxdw,n5NatlzIpc17OOvAFqujHA,1262,compliments
64VotKPnfb1IungyskNxdw,jsp8h4yF3VI7_sk3EyvEIQ,1132,compliments
64VotKPnfb1IungyskNxdw,RgDVC3ZUBqpEe6Y1kPhIpw,898,compliments
64VotKPnfb1IungyskNxdw,BmVwbsL8l0imz4slonyMaA,850,compliments
8x7xU93JZnq-KT4DDbCceQ,jsp8h4yF3VI7_sk3EyvEIQ,16632,compliments
8x7xU93JZnq-KT4DDbCceQ,ET8n-r7glWYqZhuR6GcdNw,11259,compliments
8x7xU93JZnq-KT4DDbCceQ,BmVwbsL8l0imz4slonyMaA,7817,compliments
8x7xU93JZnq-KT4DDbCceQ,V0c-AS2FFCeSaV-3JfG5vA,6618,compliments
8x7xU93JZnq-KT4DDbCceQ,RgDVC3ZUBqpEe6Y1kPhIpw,6046,compliments
Vjew1Yv9v0HTN1UvQ3XiBw,jsp8h4yF3VI7_sk3EyvEIQ,21491,compliments
Vjew1Yv9v0HTN1UvQ3XiBw,ET8n-r7glWYqZhuR6GcdNw,11851,compliments
Vjew1Yv9v0HTN1UvQ3XiBw,BmVwbsL8l0imz4slonyMaA,8571,compliments
Vjew1Yv9v0HTN1UvQ3XiBw,-G7Zkl1wIWBBmD0KRy_sCw,6915,compliments
Vjew1Yv9v0HTN1UvQ3XiBw,V0c-AS2FFCeSaV-3JfG5vA,6803,compliments
LfxPqCrvZBnSRee2_VZ_Uw,jsp8h4yF3VI7_sk3EyvEIQ,79134,compliments
LfxPqCrvZBnSRee2_VZ_Uw,ET8n-r7glWYqZhuR6GcdNw,51040,compliments
LfxPqCrvZBnSRee2_VZ_Uw,RgDVC3ZUBqpEe6Y1kPhIpw,34827,compliments
LfxPqCrvZBnSRee2_VZ_Uw,-G7Zkl1wIWBBmD0KRy_sCw,33652,compliments
LfxPqCrvZBnSRee2_VZ_Uw,n5NatlzIpc17OOvAFqujHA,26366,compliments
3izDzb1kZsSzMjLdfNwLpg,jsp8h4yF3VI7_sk3EyvEIQ,765599,compliments
3izDzb1kZsSzMjLdfNwLpg,ET8n-r7glWYqZhuR6GcdNw,418206,compliments
3izDzb1kZsSzMjLdfNwLpg,RgDVC3ZUBqpEe6Y1kPhIpw,270925,compliments
3izDzb1kZsSzMjLdfNwLpg,-G7Zkl1wIWBBmD0KRy_sCw,252596,compliments
3izDzb1kZsSzMjLdfNwLpg,V0c-AS2FFCeSaV-3JfG5vA,248804,compliments
7r1KtKN7t23fyo2B6BbudA,ET8n-r7glWYqZhuR6GcdNw,41117,compliments
7r1KtKN7t23fyo2B6BbudA,BmVwbsL8l0imz4slonyMaA,35564,compliments
7r1KtKN7t23fyo2B6BbudA,jsp8h4yF3VI7_sk3EyvEIQ,27028,compliments
7r1KtKN7t23fyo2B6BbudA,V0c-AS2FFCeSaV-3JfG5vA,16518,compliments
7r1KtKN7t23fyo2B6BbudA,RgDVC3ZUBqpEe6Y1kPhIpw,16510,compliments
RU2YBx4ZfJd-ZYHkm3RJKg,jsp8h4yF3VI7_sk3EyvEIQ,2518,compliments
RU2YBx4ZfJd-ZYHkm3RJKg,ET8n-r7glWYqZhuR6GcdNw,1737,compliments
RU2YBx4ZfJd-ZYHkm3RJKg,RgDVC3ZUBqpEe6Y1kPhIpw,1364,compliments
RU2YBx4ZfJd-ZYHkm3RJKg,-G7Zkl1wIWBBmD0KRy_sCw,707,compliments
RU2YBx4ZfJd-ZYHkm3RJKg,V0c-AS2FFCeSaV-3JfG5vA,659,compliments
qHnQr6bmytODFUT6CVUAeg,ET8n-r7glWYqZhuR6GcdNw,1576,compliments
qHnQr6bmytODFUT6CVUAeg,n5NatlzIpc17OOvAFqujHA,1262,compliments
qHnQr6bmytODFUT6CVUAeg,jsp8h4yF3VI7_sk3EyvEIQ,1132,compliments
qHnQr6bmytODFUT6CVUAeg,RgDVC3ZUBqpEe6Y1kPhIpw,898,compliments
qHnQr6bmytODFUT6CVUAeg,BmVwbsL8l0imz4slonyMaA,850,compliments
b6skcBt1fDCTnrhVH9PtZA,jsp8h4yF3VI7_sk3EyvEIQ,108685,compliments
b6skcBt1fDCTnrhVH9PtZA,ET8n-r7glWYqZhuR6GcdNw,58348,compliments
b6skcBt1fDCTnrhVH9PtZA,RgDVC3ZUBqpEe6Y1kPhIpw,39059,compliments
b6skcBt1fDCTnrhVH9PtZA,-G7Zkl1wIWBBmD0KRy_sCw,38035,compliments
b6skcBt1fDCTnrhVH9PtZA,V0c-AS2FFCeSaV-3JfG5vA,34713,compliments
5Y_FBF1nSseDwNmwBsXX3g,ET8n-r7glWYqZhuR6GcdNw,6561,compliments
5Y_FBF1nSseDwNmwBsXX3g,BmVwbsL8l0imz4slonyMaA,5783,compliments
5Y_FBF1nSseDwNmwBsXX3g,jsp8h4yF3VI7_sk3EyvEIQ,4288,compliments
5Y_FBF1nSseDwNmwBsXX3g,V0c-AS2FFCeSaV-3JfG5vA,2704,compliments
5Y_FBF1nSseDwNmwBsXX3g,RgDVC3ZUBqpEe6Y1kPhIpw,2584,compliments
OvCFwvWdHYD8Q7nJnZGCcA,ET8n-r7glWYqZhuR6GcdNw,14841,compliments
OvCFwvWdHYD8Q7nJnZGCcA,BmVwbsL8l0imz4slonyMaA,12479,compliments
OvCFwvWdHYD8Q7nJnZGCcA,jsp8h4yF3VI7_sk3EyvEIQ,9806,compliments
OvCFwvWdHYD8Q7nJnZGCcA,RgDVC3ZUBqpEe6Y1kPhIpw,6168,compliments
OvCFwvWdHYD8Q7nJnZGCcA,n5NatlzIpc17OOvAFqujHA,5876,compliments
Fo66YNDuBakK_XX_hnUorg,jsp8h4yF3VI7_sk3EyvEIQ,731988,compliments
Fo66YNDuBakK_XX_hnUorg,ET8n-r7glWYqZhuR6GcdNw,429406,compliments
Fo66YNDuBakK_XX_hnUorg,-G7Zkl1wIWBBmD0KRy_sCw,266542,compliments
Fo66YNDuBakK_XX_hnUorg,RgDVC3ZUBqpEe6Y1kPhIpw,265498,compliments
Fo66YNDuBakK_XX_hnUorg,BmVwbsL8l0imz4slonyMaA,250813,compliments
bLqOj1dbqUdnG3FUcNRhQQ,ET8n-r7glWYqZhuR6GcdNw,4889,compliments
bLqOj1dbqUdnG3FUcNRhQQ,jsp8h4yF3VI7_sk3EyvEIQ,4782,compliments
bLqOj1dbqUdnG3FUcNRhQQ,RgDVC3ZUBqpEe6Y1kPhIpw,3160,compliments
bLqOj1dbqUdnG3FUcNRhQQ,n5NatlzIpc17OOvAFqujHA,2835,compliments
bLqOj1dbqUdnG3FUcNRhQQ,-G7Zkl1wIWBBmD0KRy_sCw,2347,compliments
OE5XZM0d8f18lvmcpl1TXQ,ET8n-r7glWYqZhuR6GcdNw,1576,compliments
OE5XZM0d8f18lvmcpl1TXQ,n5NatlzIpc17OOvAFqujHA,1262,compliments
OE5XZM0d8f18lvmcpl1TXQ,jsp8h4yF3VI7_sk3EyvEIQ,1132,compliments
OE5XZM0d8f18lvmcpl1TXQ,RgDVC3ZUBqpEe6Y1kPhIpw,898,compliments
OE5XZM0d8f18lvmcpl1TXQ,BmVwbsL8l0imz4slonyMaA,850,compliments
jCk6g8bJBzrKHT0_6PbQTg,ET8n-r7glWYqZhuR6GcdNw,6561,compliments
jCk6g8bJBzrKHT0_6PbQTg,BmVwbsL8l0imz4slonyMaA,5783,compliments
jCk6g8bJBzrKHT0_6PbQTg,jsp8h4yF3VI7_sk3EyvEIQ,4288,compliments
jCk6g8bJBzrKHT0_6PbQTg,V0c-AS2FFCeSaV-3JfG5vA,2704,compliments
jCk6g8bJBzrKHT0_6PbQTg,RgDVC3ZUBqpEe6Y1kPhIpw,2584,compliments
o0xNMrkWb8iLvZLbK9CPJw,ET8n-r7glWYqZhuR6GcdNw,6561,compliments
o0xNMrkWb8iLvZLbK9CPJw,BmVwbsL8l0imz4slonyMaA,5783,compliments
o0xNMrkWb8iLvZLbK9CPJw,jsp8h4yF3VI7_sk3EyvEIQ,4288,compliments
o0xNMrkWb8iLvZLbK9CPJw,V0c-AS2FFCeSaV-3JfG5vA,2704,compliments
o0xNMrkWb8iLvZLbK9CPJw,RgDVC3ZUBqpEe6Y1kPhIpw,2584,compliments
IdnxYm4Sy7LIK9L_weXnyg,jsp8h4yF3VI7_sk3EyvEIQ,17105,compliments
IdnxYm4Sy7LIK9L_weXnyg,-G7Zkl1wIWBBmD0KRy_sCw,5329,compliments
IdnxYm4Sy7LIK9L_weXnyg,ET8n-r7glWYqZhuR6GcdNw,5147,compliments
IdnxYm4Sy7LIK9L_weXnyg,V0c-AS2FFCeSaV-3JfG5vA,4072,compliments
IdnxYm4Sy7LIK9L_weXnyg,RgDVC3ZUBqpEe6Y1kPhIpw,3639,compliments
a9iVSYL0pDUnn_rJV64Ssw,ET8n-r7glWYqZhuR6GcdNw,1576,compliments
a9iVSYL0pDUnn_rJV64Ssw,n5NatlzIpc17OOvAFqujHA,1262,compliments
a9iVSYL0pDUnn_rJV64Ssw,jsp8h4yF3VI7_sk3EyvEIQ,1132,compliments
a9iVSYL0pDUnn_rJV64Ssw,RgDVC3ZUBqpEe6Y1kPhIpw,898,compliments
a9iVSYL0pDUnn_rJV64Ssw,BmVwbsL8l0imz4slonyMaA,850,compliments
3e04kNnnjhILMC5YR4GnIQ,ET8n-r7glWYqZhuR6GcdNw,207,compliments
3e04kNnnjhILMC5YR4GnIQ,RgDVC3ZUBqpEe6Y1kPhIpw,138,compliments
3e04kNnnjhILMC5YR4GnIQ,SQ2J0vy4sUIrVfB6_qcbDg,90,compliments
3e04kNnnjhILMC5YR4GnIQ,jsp8h4yF3VI7_sk3EyvEIQ,82,compliments
3e04kNnnjhILMC5YR4GnIQ,V0c-AS2FFCeSaV-3JfG5vA,25,compliments
imsHgTYeNuFsPUFeK2kkPg,jsp8h4yF3VI7_sk3EyvEIQ,224060,compliments
imsHgTYeNuFsPUFeK2kkPg,ET8n-r7glWYqZhuR6GcdNw,148602,compliments
imsHgTYeNuFsPUFeK2kkPg,BmVwbsL8l0imz4slonyMaA,94657,compliments
imsHgTYeNuFsPUFeK2kkPg,RgDVC3ZUBqpEe6Y1kPhIpw,87189,compliments
imsHgTYeNuFsPUFeK2kkPg,-G7Zkl1wIWBBmD0KRy_sCw,85261,compliments
bcPAeN8j34d-XdRJ0lBUOQ,ET8n-r7glWYqZhuR6GcdNw,1576,compliments
bcPAeN8j34d-XdRJ0lBUOQ,n5NatlzIpc17OOvAFqujHA,1262,compliments
bcPAeN8j34d-XdRJ0lBUOQ,jsp8h4yF3VI7_sk3EyvEIQ,1132,compliments
bcPAeN8j34d-XdRJ0lBUOQ,RgDVC3ZUBqpEe6Y1kPhIpw,898,compliments
bcPAeN8j34d-XdRJ0lBUOQ,BmVwbsL8l0imz4slonyMaA,850,compliments
uhzZ_Rz4EkCHOCUliMDMfA,jsp8h4yF3VI7_sk3EyvEIQ,152761,compliments
uhzZ_Rz4EkCHOCUliMDMfA,ET8n-r7glWYqZhuR6GcdNw,144401,compliments
uhzZ_Rz4EkCHOCUliMDMfA,BmVwbsL8l0imz4slonyMaA,106613,compliments
uhzZ_Rz4EkCHOCUliMDMfA,RgDVC3ZUBqpEe6Y1kPhIpw,72236,compliments
uhzZ_Rz4EkCHOCUliMDMfA,-G7Zkl1wIWBBmD0KRy_sCw,63090,compliments
lX40nLn7wIWy00ohwWuriA,ET8n-r7glWYqZhuR6GcdNw,3295,compliments
lX40nLn7wIWy00ohwWuriA,n5NatlzIpc17OOvAFqujHA,2580,compliments
lX40nLn7wIWy00ohwWuriA,jsp8h4yF3VI7_sk3EyvEIQ,2362,compliments
lX40nLn7wIWy00ohwWuriA,RgDVC3ZUBqpEe6Y1kPhIpw,1898,compliments
lX40nLn7wIWy00ohwWuriA,BmVwbsL8l0imz4slonyMaA,1763,compliments
vUaEgHIEjTYHJV4qqUeL1w,ET8n-r7glWYqZhuR6GcdNw,8681,compliments
vUaEgHIEjTYHJV4qqUeL1w,jsp8h4yF3VI7_sk3EyvEIQ,7186,compliments
vUaEgHIEjTYHJV4qqUeL1w,BmVwbsL8l0imz4slonyMaA,6403,compliments
vUaEgHIEjTYHJV4qqUeL1w,RgDVC3ZUBqpEe6Y1kPhIpw,4397,compliments
vUaEgHIEjTYHJV4qqUeL1w,V0c-AS2FFCeSaV-3JfG5vA,3510,compliments
2Iy_ZCjH_PuLULQCxRzZ4Q,ET8n-r7glWYqZhuR6GcdNw,3152,compliments
2Iy_ZCjH_PuLULQCxRzZ4Q,n5NatlzIpc17OOvAFqujHA,2524,compliments
2Iy_ZCjH_PuLULQCxRzZ4Q,jsp8h4yF3VI7_sk3EyvEIQ,2264,compliments
2Iy_ZCjH_PuLULQCxRzZ4Q,RgDVC3ZUBqpEe6Y1kPhIpw,1796,compliments
2Iy_ZCjH_PuLULQCxRzZ4Q,BmVwbsL8l0imz4slonyMaA,1700,compliments
-6MrOJCN-eIe37-LT-uPoQ,jsp8h4yF3VI7_sk3EyvEIQ,5893,compliments
-6MrOJCN-eIe37-LT-uPoQ,-G7Zkl1wIWBBmD0KRy_sCw,2349,compliments
-6MrOJCN-eIe37-LT-uPoQ,ET8n-r7glWYqZhuR6GcdNw,2025,compliments
-6MrOJCN-eIe37-LT-uPoQ,BmVwbsL8l0imz4slonyMaA,1541,compliments
-6MrOJCN-eIe37-LT-uPoQ,n5NatlzIpc17OOvAFqujHA,1436,compliments
M6pNkBp118CbESOYmdemfA,jsp8h4yF3VI7_sk3EyvEIQ,16632,compliments
M6pNkBp118CbESOYmdemfA,ET8n-r7glWYqZhuR6GcdNw,11259,compliments
M6pNkBp118CbESOYmdemfA,BmVwbsL8l0imz4slonyMaA,7817,compliments
M6pNkBp118CbESOYmdemfA,V0c-AS2FFCeSaV-3JfG5vA,6618,compliments
M6pNkBp118CbESOYmdemfA,RgDVC3ZUBqpEe6Y1kPhIpw,6046,compliments
BzAjhTQZ0OW46gep2anv_w,ET8n-r7glWYqZhuR6GcdNw,6561,compliments
BzAjhTQZ0OW46gep2anv_w,BmVwbsL8l0imz4slonyMaA,5783,compliments
BzAjhTQZ0OW46gep2anv_w,jsp8h4yF3VI7_sk3EyvEIQ,4288,compliments
BzAjhTQZ0OW46gep2anv_w,V0c-AS2FFCeSaV-3JfG5vA,2704,compliments
BzAjhTQZ0OW46gep2anv_w,RgDVC3ZUBqpEe6Y1kPhIpw,2584,compliments
tB7fCRttsF_M0SfjKpf5Ig,-G7Zkl1wIWBBmD0KRy_sCw,1217,compliments
tB7fCRttsF_M0SfjKpf5Ig,RgDVC3ZUBqpEe6Y1kPhIpw,551,compliments
tB7fCRttsF_M0SfjKpf5Ig,ET8n-r7glWYqZhuR6GcdNw,526,compliments
tB7fCRttsF_M0SfjKpf5Ig,jsp8h4yF3VI7_sk3EyvEIQ,478,compliments
tB7fCRttsF_M0SfjKpf5Ig,BmVwbsL8l0imz4slonyMaA,312,compliments
x1kOEZf5hbkJM8j3XwSt-Q,jsp8h4yF3VI7_sk3EyvEIQ,5151166,compliments
x1kOEZf5hbkJM8j3XwSt-Q,ET8n-r7glWYqZhuR6GcdNw,2960987,compliments
x1kOEZf5hbkJM8j3XwSt-Q,BmVwbsL8l0imz4slonyMaA,1949006,compliments
x1kOEZf5hbkJM8j3XwSt-Q,-G7Zkl1wIWBBmD0KRy_sCw,1736873,compliments
x1kOEZf5hbkJM8j3XwSt-Q,V0c-AS2FFCeSaV-3JfG5vA,1698784,compliments
FLbzfcrUqSYMTh3qLRF2gg,ET8n-r7glWYqZhuR6GcdNw,15224,compliments
FLbzfcrUqSYMTh3qLRF2gg,BmVwbsL8l0imz4slonyMaA,12728,compliments
FLbzfcrUqSYMTh3qLRF2gg,jsp8h4yF3VI7_sk3EyvEIQ,10186,compliments
FLbzfcrUqSYMTh3qLRF2gg,RgDVC3ZUBqpEe6Y1kPhIpw,6617,compliments
FLbzfcrUqSYMTh3qLRF2gg,n5NatlzIpc17OOvAFqujHA,6036,compliments
894UDCn7sUEpN2Y985iB6g,ET8n-r7glWYqZhuR6GcdNw,21785,compliments
894UDCn7sUEpN2Y985iB6g,BmVwbsL8l0imz4slonyMaA,18511,compliments
894UDCn7sUEpN2Y985iB6g,jsp8h4yF3VI7_sk3EyvEIQ,14474,compliments
894UDCn7sUEpN2Y985iB6g,RgDVC3ZUBqpEe6Y1kPhIpw,9201,compliments
894UDCn7sUEpN2Y985iB6g,V0c-AS2FFCeSaV-3JfG5vA,8535,compliments
2RCnyrzyOQ1oA9jSgL7XPQ,-G7Zkl1wIWBBmD0KRy_sCw,1217,compliments
2RCnyrzyOQ1oA9jSgL7XPQ,RgDVC3ZUBqpEe6Y1kPhIpw,551,compliments
2RCnyrzyOQ1oA9jSgL7XPQ,ET8n-r7glWYqZhuR6GcdNw,526,compliments
2RCnyrzyOQ1oA9jSgL7XPQ,jsp8h4yF3VI7_sk3EyvEIQ,478,compliments
2RCnyrzyOQ1oA9jSgL7XPQ,BmVwbsL8l0imz4slonyMaA,312,compliments
iyjyjqqnoYpXpvcjovtQtg,ET8n-r7glWYqZhuR6GcdNw,286,compliments
iyjyjqqnoYpXpvcjovtQtg,-G7Zkl1wIWBBmD0KRy_sCw,216,compliments
iyjyjqqnoYpXpvcjovtQtg,RgDVC3ZUBqpEe6Y1kPhIpw,204,compliments
iyjyjqqnoYpXpvcjovtQtg,jsp8h4yF3VI7_sk3EyvEIQ,196,compliments
iyjyjqqnoYpXpvcjovtQtg,BmVwbsL8l0imz4slonyMaA,126,compliments
5Iajvtst-01SDhzUxtskJQ,ET8n-r7glWYqZhuR6GcdNw,1576,compliments
5Iajvtst-01SDhzUxtskJQ,n5NatlzIpc17OOvAFqujHA,1262,compliments
5Iajvtst-01SDhzUxtskJQ,jsp8h4yF3VI7_sk3EyvEIQ,1132,compliments
5Iajvtst-01SDhzUxtskJQ,RgDVC3ZUBqpEe6Y1kPhIpw,898,compliments
5Iajvtst-01SDhzUxtskJQ,BmVwbsL8l0imz4slonyMaA,850,compliments
p15Rvsr0ebrGTo0DDc6zWw,ET8n-r7glWYqZhuR6GcdNw,6561,compliments
p15Rvsr0ebrGTo0DDc6zWw,BmVwbsL8l0imz4slonyMaA,5783,compliments
p15Rvsr0ebrGTo0DDc6zWw,jsp8h4yF3VI7_sk3EyvEIQ,4288,compliments
p15Rvsr0ebrGTo0DDc6zWw,V0c-AS2FFCeSaV-3JfG5vA,2704,compliments
p15Rvsr0ebrGTo0DDc6zWw,RgDVC3ZUBqpEe6Y1kPhIpw,2584,compliments
J_xAyWa25xVvzyOGfAfYNg,jsp8h4yF3VI7_sk3EyvEIQ,22480185,compliments
J_xAyWa25xVvzyOGfAfYNg,ET8n-r7glWYqZhuR6GcdNw,11986862,compliments
J_xAyWa25xVvzyOGfAfYNg,BmVwbsL8l0imz4slonyMaA,8232171,compliments
J_xAyWa25xVvzyOGfAfYNg,-G7Zkl1wIWBBmD0KRy_sCw,7327376,compliments
J_xAyWa25xVvzyOGfAfYNg,V0c-AS2FFCeSaV-3JfG5vA,6926165,compliments
B0HqRf0IzytfenpG2-VwLw,jsp8h4yF3VI7_sk3EyvEIQ,9049,compliments
B0HqRf0IzytfenpG2-VwLw,ET8n-r7glWYqZhuR6GcdNw,7010,compliments
B0HqRf0IzytfenpG2-VwLw,BmVwbsL8l0imz4slonyMaA,6474,compliments
B0HqRf0IzytfenpG2-VwLw,-G7Zkl1wIWBBmD0KRy_sCw,3007,compliments
B0HqRf0IzytfenpG2-VwLw,V0c-AS2FFCeSaV-3JfG5vA,2862,compliments
