date,user_id
2017-03-10 22:46:56,h1Bq9DNZIzfE3c2lBO_V2A
2016-07-19 22:06:17,DFvFiM9A9QQTvje158MaSQ
2016-10-30 23:32:25,eTEB-TqHPMBs0XjdUrDS_A
2015-04-04 22:25:10,N8uC-YfJa3hseuQLrVY7HA
2011-07-08 01:37:29,s4gJOhk10WXo5GUs76XnDg
2015-02-19 00:12:03,S_vQQUKBRpBu3Vbs_A9e_g
2014-11-08 20:45:06,FBoOCN6C0bDY-kptB3dUPQ
2015-08-09 16:32:45,x1kI2aKdhsNS-SjhbLMIng
2007-09-18 20:05:28,o3sEysIC7FEbV4SRKP0iQg
2018-09-03 07:02:13,CkC4eOyT9IGIMR4mbmwAvg
2014-02-18 01:39:56,4wfjzdIp--s3pvt1bhm3iA
2014-11-13 17:18:49,JmjUeemV9Vl1g_EjrWxjDQ
2015-02-22 00:20:26,FwZ_NVGq-7YBjpvnwMEIew
2015-12-05 02:12:52,tkSwnQtvP8x2E_R3x5R1pw
2012-09-03 15:09:58,QLHISqts3Zkk7UwiK8M6qg
2014-06-30 15:43:24,Pv4xsgpK1YIjRqodpo5Z7w
2019-04-11 01:10:45,4gV29Ow9sRy-R19GZXNDbg
2013-03-13 01:54:12,GeZuyHBh_00T8OHKK-Tx1Q
2015-06-19 17:23:36,l2Z9JOXHpR8iAUv-hEMLqw
2013-02-27 05:23:50,C4m9GtzfsBp0-owanOoTog
2016-01-04 22:59:09,-ZvMTu_QHITKlYA6tdN6eA
2015-08-25 17:24:59,iMhPuzINhKa7XUOhtH4c5A
2015-07-26 19:55:26,q07JDS9rKUll9lhur-H9ew
2012-04-04 12:43:09,Rfv4zWlkK4rPafGldS-fZA
2013-04-11 18:26:04,z1fvKIbe5xXj6VCgyBkDLw
2016-05-20 16:33:51,8BHGEnbAgPHOvI2-TSzj3w
2014-05-31 21:14:32,m48-MR03urZEP0HZIOL0cw
2015-10-10 03:29:32,-mVKVsYX6_aV4K2J87MmdQ
2015-08-31 02:59:26,Rk1vQYue5jo6YnHN2nj3MA
2016-01-26 21:27:59,LodcTRBSKE0MhfBs1dar8A
2011-10-30 14:05:37,rVMLan5dpxi3Tb0nZXFvTQ
2015-08-06 00:45:03,w2O7K4ZLoB7jaPC2X6Fj2w
2015-11-07 22:16:44,Nw6oi6Cw_zM5bUTy_VvSnQ
2015-01-12 03:14:58,rsdWiJn_QK4EFFLlzqIcng
2016-04-05 15:23:42,H_fvgRhPWCpRLJ2bv9eTFA
2011-07-17 22:29:01,6pGd-flLLpSdk52uB5JV9Q
2015-08-22 06:23:37,kANt15ARxzqez1DbiUQZjw
2015-10-21 19:54:39,1_3UVUmgMjd40wHwOmkr3Q
2011-04-24 19:10:28,eadpV_DYDi86aVO0oJSx3w
2013-08-02 22:28:30,nISmrc5q76fi_I-0PfYjBQ
2012-10-03 18:07:14,yp480fIcy3g95dbOO3gzUA
2015-03-07 00:43:39,8e6qL1Y5rdUyuhsDP7CIAQ
2015-07-29 01:12:47,5OFXEmpwi1w0a86VsPHVaA
2016-04-08 14:29:55,i13Ip8VlLqOSzrCrA5Lkjw
2016-02-26 18:43:26,CEam3DWfE4Nyz_ByUZZ-BQ
2014-09-16 22:40:28,MeqMz6lLz7OVVUwK48KfWQ
2018-08-04 10:18:16,X8XT_kI44wQrWmoS3cfAlw
2014-08-04 18:58:38,hYnpv5sAhW5hbHIj1h7q2g
2014-04-09 22:05:06,XOBMGcNOR8CTmkNCO3I8ZA
2013-07-09 19:38:56,lm3iGBAttDhhYfqk-ygFLA
2014-10-25 18:21:18,p_nilFoTCaouH0Ihj8HICw
2018-10-11 17:46:04,maLTYKs-s_SeygDhqO_Xng
2012-07-10 00:35:29,kk0Tl6OtVqnvARz6qdLpgw
2014-06-11 15:00:02,TiuMimldD5mb7GdVWPWlDg
2014-10-16 01:27:04,SL6AAc9Fr7L1KWGNT3mjrA
2015-10-07 13:16:23,7-_njf7mNKyrkP7NhPHvuQ
2018-09-24 22:10:18,T2EJB9vgLj_sMEU8FikyMw
2015-07-26 11:25:49,eGVAythgF5IHSLwu3Y4e8w
2016-03-25 19:20:55,-_gX4OMeh5pnQxJFK4rAwg
2014-01-15 08:24:19,kIBNWhaRs0wn3uwRkpwjWg
2013-04-15 05:41:45,IlWz996zP0PWancd7Ekq9w
2015-07-27 22:58:01,SQRrMfu9-sw87BXm9g51Kg
2017-05-21 16:13:51,DirOGpe9ps6DNMorDLTovQ
2014-01-23 12:41:30,yE-b4RNtAIjLxos7m-wtdg
2015-11-30 03:18:01,COZbn6TE_r3f44cKDBTPLQ
2017-04-28 18:53:32,fTXekXM-sb8GEu3cPdqoiQ
2016-12-05 15:20:04,D_bIr8TDKjbSny-4kz4bZg
2013-12-17 23:23:33,uWYJ9eoGRCSjGYyO4xEuMA
2014-10-15 01:02:32,ms3qiePATdyUFssduCDNeA
2015-09-14 14:38:48,BA3d9-btHlgFXRnsS3fS7A
2014-10-25 23:39:49,Y52Yxfx8eqHvN2gEFSjvRg
2016-03-23 21:46:58,NckV0HVZhvoMi0MVfIw10A
2013-04-14 23:24:36,aR0ZCSdCzho99TrdpITD7g
2016-07-04 02:29:08,HUwFPxUi6F-SPgrj_KGp8w
2014-10-23 18:44:05,5qsVjOzJlaGtrhJ1oVmI3A
2018-09-13 01:40:03,xNprgAwxsLBv9deBn0TaYQ
2016-05-14 00:19:06,SYD5pptai1caNaIPGQh0hg
2019-04-30 00:19:10,z1mBjr862WcDdx-djpvY7w
2016-03-10 02:51:53,udwzLBdabsr5Ca_WTugQeA
2019-05-19 02:38:08,TSqM4GgqJMvrRhLmZlIhKQ
2015-09-07 01:24:13,T16G-S651J57JhXbHy94YQ
2013-04-15 12:56:04,sux_jx_91OsJeMP-q1bGxw
2015-07-20 13:10:41,RkTfoTHwYXhpwXwpCIyKXA
2017-02-26 02:54:51,EIdJZ7F7xI69_RA7CjYKxw
2010-06-17 02:29:00,9J3yv13dVt_2XVta90pVZw
2014-10-07 01:47:02,t2AagpJkuMzSgxaVIr8Ulg
2014-03-30 17:14:27,5hsD9DheNkvgZz-zDXDf3g
2015-01-30 21:22:53,KF2BHC3MERygjb2gbn2P5Q
2016-07-11 23:40:24,ZUlO5jlQ-6f5JYI42txdRg
2014-04-25 23:41:49,yfP-pb5tPwvwM2aG9SYp6Q
2012-12-11 04:02:12,vj0aKnemOa2BTi27Ood_5g
2016-06-13 00:12:46,MLih7NmAgpW4ved9OozCNg
2016-03-14 16:31:32,TeuOO7h1K9ksqUx5o6V3pQ
2014-03-01 23:25:38,-tSFHdY3-0MzwMPA9jTK2g
2017-05-10 21:30:59,uoT46RC4YJQVctLJrKh0zQ
2012-04-24 14:10:41,KcVLGtsP9Ym3hZGbKGPvvQ
2015-07-22 21:38:42,t5po_QkXi6PllvKqQT6OSw
2009-05-26 15:59:54,SPDIU66iNdUdnUV_1mxsdw
2012-05-07 21:19:14,oAQCbMMPALd_uq-jWKe57g
2011-08-16 00:38:20,N3M5aBpUyya9VOMePcZn8Q
2015-02-22 02:40:44,vK2fAAkl31H2vXP9g1R1XQ
2017-04-06 16:38:03,c8U-hyetOnInyWEVZr4DCw
2015-09-23 23:54:04,D-FYjpT27zXhHgcxPXC0mw
2017-04-18 18:39:48,AxQmdepob6ANNNx2qfiHIA
2016-04-20 19:10:09,wK1xFWLgwvClfV3pUtrMUA
2015-07-03 22:17:58,DhxKPQ2oEmImWnqvNqicQQ
2017-08-26 03:22:08,Vf9HgLPNj7i4Cd4vwbNGPw
2018-06-13 02:14:44,8d0I5g7_Lx7ff8_qS3_s8w
2017-12-09 04:15:40,uaqCmBaGKowM81EMAvgyNg
2017-08-14 14:06:31,_ZQ_z-gPFdmvDXefaU9oYQ
2016-05-12 01:35:08,N41xkEt-jPSVCFVlVFFEYQ
2015-06-30 18:16:08,Y-zch-R_QuLvKfmbEGA7SQ
2014-09-04 16:42:43,_LLXclCTjzVcqKx4A0-Ing
2014-10-27 18:09:17,vcSKbqJ1gjZUDBUdOr1eyQ
2016-05-06 13:08:34,1Z2MnuNvdZMNVF4xgh7Q7Q
2016-05-14 03:56:17,MQrHQKLu2ErPIHGkGrapjA
2017-06-16 04:54:16,Xus_lAWwUlbDFd8L2R6AFg
2016-07-12 19:05:39,rihbOLl8x1fojutMu2t9bg
2016-08-30 15:20:59,AMB1wUaneMKRKe40wTvb9A
2017-07-08 19:53:36,CJ1CLH7w5L76p3YbmlTOAA
2012-03-10 20:12:14,wLjWSG6NyVNH1oyDAJBdJw
2012-09-13 00:31:46,oXGyuQxzC4nAEcmiI2A0aA
2014-02-22 17:07:16,e52pi6xMYbdEwGrbelqBQg
2016-12-28 23:54:26,FPaY1MJ-zbGMQHt7SNLbXw
2016-01-24 03:18:41,anYDNB5sEAgXeK5vsp58fQ
2014-06-18 21:54:57,_7dxMaDz5WRM5pvEvAAx8w
2011-10-05 00:07:55,WUMzniiA4KVj-iERbsPObQ
2014-04-27 14:26:15,ZVdSkUaj0KzBHnAdyPAlaw
2012-05-02 21:03:15,KuE5eT7qB9KO2QxR53a9ag
2012-11-03 15:33:15,uWADiiKDR6EJBKvJWZDfrg
2018-03-04 21:22:18,VcM6sVQ4tX7BvKjQuRG5IA
2010-05-09 06:24:44,Fs88JG92atiFJlHuw91Jlw
2016-03-04 23:53:02,ssPFSYTpgIgedVxX9SrOFQ
2012-02-02 15:21:13,WWqQfqNxNXd-bW7T_quPwg
2016-12-10 14:00:49,8hp6uPiXzMQtey5df7B13A
2013-06-28 21:58:57,YWfBAi1pjNEXfzRc5EvR2w
2017-03-24 04:40:38,jPmotYSUaSM1hhxjCXBNXQ
2015-03-03 17:06:07,kYloW9d_Jo-0uHwcU9bz-A
2016-04-29 22:30:14,7h3Xq1HjiqYhyZcu31WX-w
2016-05-09 01:45:17,N0DjVRZMa9EgVaE1_CkbdQ
2014-01-02 06:36:52,xo52yknqFCvyH8OB-NHn2w
2014-09-19 02:38:40,V2vib_DklIwT211TYPEc1Q
2017-05-27 22:46:43,N2oo_ZSdsZHV_LTyJ_yYwQ
2019-03-08 20:56:51,nsEV8H1pwdcF86puInGAcg
2015-09-07 17:56:32,Jn3VEJIWYVi5CjAFt6cmwg
2018-01-27 02:34:49,EXA8k-pqOOQQMyZBcOhVJA
2015-12-29 23:46:39,ZPtgthcpSUtaAMtD7QKZMw
2015-08-23 22:19:53,tn0uvnGrivqncfPm_4UZ9w
2017-06-22 23:41:47,7doTkaq_wBGKmdBfs-xwJA
2018-06-01 17:15:26,oMMWrpQ47Y_3AYwkhoIBEg
2019-05-10 17:21:52,rThOqVEXqJz-AMKg2h70Yw
2016-09-15 17:21:06,yXUDuvls9iWslA96jtJfbQ
2011-08-31 18:54:14,U84c8bCpY6_XOGrzJJOkfA
2013-07-25 15:18:38,YUlXv_8b0irVWZlmjHCdqg
2016-02-14 13:49:40,H4tzrBOoOjKSnWQV0WvTaA
2015-07-26 14:40:33,3uqn_r5JwTFWKDpQGXS9Iw
2014-12-01 02:05:49,buvizIeN2pFVl1BZXDIlXQ
2018-10-02 17:57:04,zeNc_kaXEXdNxacXqfzwFw
2016-12-02 22:23:15,L30gV3ZmDpojOuUxZW2Wng
2016-07-03 15:07:55,lQia2LJqJu1NQgejTWYE6w
2016-03-29 22:15:41,PY5w7B3zMMl4N_SbIWX_uA
2015-01-07 22:16:20,UVgg2ze4MjTtVEfxPwZK1Q
2013-08-30 01:30:34,BTYGVrgecNaAZ50KSBnshA
2011-12-08 21:47:33,qauPNGMnMzSNvSbaqFgihA
2012-04-23 17:19:40,Dk7Z9EeCb64IGcbwycjV-A
2015-11-19 05:22:41,FDERnFP84P4RYyblhD_1Qw
2016-03-22 21:45:38,d3jnMj2-1pC_p1udk06MZQ
2015-05-25 02:05:47,awAMP9uU9hevim_xtBrlCQ
2012-11-09 16:26:30,YKL9WxFIppb5A2tz5zg-Bw
2013-09-27 02:03:50,FclioCSUfrR7F-ug2RPe2g
2016-08-26 00:11:24,G0phZz8yyxXylEgbJAMzUQ
2010-09-01 21:14:17,QGyaOW8w9SdUS20oAF6otw
2014-12-29 17:07:07,if2oXLV9aT2oMVwremTdBQ
2017-09-23 17:47:16,GjVFFCHX1R4213gRZA2kgg
2016-03-27 22:29:39,wYyEO_degLw7SckbNWNx0A
2012-05-18 18:55:51,fuuvzWGkomvX-T6ZEDYVaQ
2017-01-16 01:14:31,aL7lyWgl-rT9WB3yXWBSyg
2016-08-15 06:08:07,iMXbJR82Orxd2leJOHx-dw
2012-06-08 21:33:45,LkGa7gXTmMigssZRAPKIqw
2016-12-03 06:43:54,ivGTihyTu5iwRDIWjz6OKg
2018-05-11 18:08:06,77OMqExofvEgitrA6_Pa0A
2012-08-06 18:59:31,k6apC__EeDOwCDkWSbxcXA
2012-05-03 19:46:16,KXR0X10a5HYgV8MzBvVsfw
2018-10-25 21:34:43,4VHSABPeTvZEHic9yDSASQ
2014-10-01 00:14:39,FjKRT5BKLEMFkTnIPYXG_g
2010-04-28 19:23:38,qsfB2_2iT7TuW8KcDjv4MQ
2015-03-25 00:29:09,T575q2Y-u6L7j-mcXqDwog
2016-08-13 02:34:27,mCNlFV_mmLCQXvvWTWp_RA
2016-03-05 13:57:17,hDEn0dBrhk23q3ze8OPF3A
2014-01-20 14:32:45,UOOej3dz1HtYQZnmhoXGxg
2011-07-27 01:54:20,71bcKpixfR-zUfB_cjD0JA
2017-02-20 20:13:49,-5vR7EqWqh1n-G9rO-KcGw
2015-01-03 22:38:08,_g0tiQtkw8akBSZsuiOlCg
2014-12-03 01:36:44,FMRnb-VvnoEDz4vIGhwSqQ
2014-12-20 23:05:18,d91Ard18a5H4YKB4VDqQ0w
2016-06-04 23:59:38,d3I4cliDwrbd8ivhysHDWw
2015-01-01 21:45:49,jixbS9tUklV36gSo0_z1JA
2012-11-28 23:02:31,W7AcprjR3taAoL4v0amxOw
2016-07-29 20:18:02,hGcS1AaAhvkV53__a4Hy9Q
2013-09-21 23:19:50,BFfTddN-IkZIZ_hm_VubjA
2015-11-20 14:57:01,zyDKTmMPOgUe0AixsnjQJg
2016-07-30 00:39:44,DO2iaYNWezSyoEtGJee1Sg
2009-06-21 00:17:45,eucc1uPKt-fHLc01yiTmdg
2016-02-29 02:06:07,w_3tCZnWK_Imn266Uapgbg
2017-06-26 12:54:13,VxdJKCjSr2c3s5GW4vwaZw
2014-08-10 17:36:07,gfWYu9tYX3OrTyTZAm3mGQ
2018-06-25 21:34:11,8jC7fuZQMs25NkS5V5N-Yg
2009-07-29 07:48:31,7OLPKq6X_vSGmaJpgx8hTw
2016-10-23 17:57:07,dds3P1N7_mV3FpjdDDuYvw
2012-11-04 14:51:49,HJ2666aJmIKcntdHCXzeOg
2016-06-01 02:42:42,oIOAcyTom3QNW0ctcTTrpA
2017-01-23 13:38:55,2962qtv2L5Vqx0VHcHnYSA
2014-06-17 23:23:58,II7vjaVPnL0HZlxiqnEE3w
2017-10-31 04:09:22,IGci4Ei86YoNyIw9UhuWog
2011-09-13 17:57:09,u8i_7kSfrfgMt1ACx1pUUg
2013-12-22 04:53:23,77Q5IBF-uZxh3QhoVEostQ
2015-06-22 16:15:40,_TceQZTlT-m_kQRA2DVCxg
2016-08-06 00:37:59,Id6GXGKvBxRlUTvPYEya5A
2015-09-16 19:38:42,lDRvfoWQ8bNk_wRsCWRM-A
2017-05-06 17:38:18,OTuYMdYlJx7lce98GU0XKg
2012-08-03 02:56:14,5kt7KgimE-anvTynL-OZPQ
2015-12-04 13:37:29,gelpwckmBUiGiH9DV_hVCw
2008-12-23 17:10:33,VDyh_65i6gw5BhufVsYLWA
2017-08-16 17:31:52,CAEcuqX5MWE5ibYq3EaeqA
2015-07-22 20:52:54,BzHtZwZiRaOOqXa-VT1rNQ
2015-12-09 06:32:07,RMt5_ugfvH2j9XKWcfITEA
2014-04-30 17:14:53,NTfXj9Q7d8YOz6XF4JWd2A
2009-08-31 00:23:44,wTlkQJGCswj-KBZZIse60A
2014-03-01 22:45:55,olFvfdoRWC9xCKiUh3T5fg
2010-10-10 01:54:24,uZeozbIH19sOCjyoKsPESQ
2015-05-09 20:41:02,m7Ql6hPwr--Md3B1OBqing
2010-12-15 04:53:31,TSgnj4XiS8s1REWmbnShKA
2014-05-15 22:25:07,uPsyXmvsOzo8Qu6DqS5Drw
2016-04-04 02:18:08,yMXVK1uF24VzrLdvQSG2HA
2015-09-07 03:45:49,drgoRsxNy3lUPSjHN6D6ng
2012-05-17 15:32:25,DgAoZg8zBgtsQou_Z4IkaQ
2010-09-24 14:06:43,RDEU_nO1iZ5Gf-dZR1zElA
2016-04-11 22:48:58,1kK8gwF9Hf-EA9pRt0HmtA
2016-03-09 21:16:36,CZPwDxPvj5T3YIELkOelsw
2016-06-02 13:50:37,cX1c6xo0mxQwctoMD38txA
2019-06-29 02:27:05,vBkiqANJJUf4i5BSdSDGiw
2016-11-23 18:59:26,Au_43gkJ5KGCmYRvjEToEQ
2011-04-06 14:38:08,Od_jJ1hR6rQQFfZc8YsMWQ
2015-08-29 14:43:26,c6Vqx5uKSt7MQhvrcUXCeQ
2016-05-20 23:26:57,5UPuR0XBtTuGGLEH2-g68A
2018-05-02 14:22:54,KxobGEYeT5xh9y4FQK4GEQ
2014-01-26 05:47:27,FvjIvdZQriFx3Yb5d4ykyg
2014-06-24 23:28:45,Iy6wI_wWOWr3LpKzqW8fkg
2011-05-21 22:17:14,oCRPVAKkLyiRz977nW_1SQ
2012-09-20 16:51:05,oSreeExJrvq0ta-huQWXYA
2008-11-24 00:32:11,jtOGzrO9vyavljF2KuFwfQ
2016-10-16 06:02:44,Dmue73nQJnWh5DqRxW9eGw
2016-03-21 02:30:56,Moxm_03tEEvPz0Outy75gw
2014-10-15 15:39:22,C-VBIEUW9dtMTMrnu3LW9g
2019-07-18 23:59:13,xDfAtmqhiqSjyGzAueB7bA
2019-07-17 02:25:49,QZOX0mbWcoDpgrhOhe4nyg
2019-04-18 21:06:15,lShYCt7hoqd8lLGMxXXjkg
2017-01-29 16:25:01,3zljNWEjYrnzChHDhArKdw
2015-06-25 21:07:17,_S_FeRsGxnv9_cVqqn6_0g
2009-07-22 02:51:51,uYPOD3ssxQ1ZP1eWhO1Jyw
2013-06-28 11:39:50,bCrg9iuNgoU-cbZ6ynpfAA
2015-03-31 13:43:08,r8guc70oTy4kTs1exFS4Tg
2017-06-04 20:04:46,Hn0odMlVMD9oufsm-b-7Xw
2014-03-25 22:31:50,1dh7ZGFfvFdrNr4YR47cYA
2019-07-05 15:52:15,Wwy9Yrb5evS1OggbPiZHPQ
2012-11-16 02:40:48,tX6YESPnjEwFRfm7oP_dtw
2012-07-13 03:31:27,Q2AX7F88-jANOfStDZ-sXA
2013-03-19 22:52:04,SRW1c0dbJbP-_1WdDtNsgw
2019-07-20 17:38:37,MjfeeDELWSDkTkEpFjjo3g
2012-09-20 14:46:55,IWdHyK3xZYX4Ze5wAxZf1g
2014-01-13 02:18:27,TiNKJNvvicV2jq7MRi2SbA
2015-09-15 00:41:48,K6T_gfC862vsyi6F6ri8zQ
2010-03-24 14:12:17,PQN9JZ-GDMYbw9tukfpuuA
2012-09-05 17:54:00,HGkxpN6fUYrDUhymbcZxgw
2014-03-23 16:41:37,PHZZNzBaXVVDg2PtYZMnVQ
2019-08-02 21:23:14,v_exll8KuxEeqD9Ps5Frbg
2009-06-24 04:06:13,aLjZGfqKEJgO0F0gTFX2Gg
2015-02-05 01:19:38,ezSvqNwMpxfdrdTC7qkoZg
2015-05-06 23:56:40,Xw3Tb-3E1R_EWl5bIwDwVA
2013-08-01 15:28:00,9ZRgacfz_L6Z_Rt2DMmyqg
2019-08-16 07:33:52,Wp6fhuOjqJmta5VXeS3ccw
2015-10-09 19:55:15,ZT01VKsq-zM0AYH2U8njAA
2011-05-13 18:06:53,xm-GDr4-EKCEJQbGS99UXA
2018-04-24 17:34:29,hiu3940HetYrZY1vGj8xfw
2016-06-10 00:48:51,hgr1-5jrFU_TVEWLFOhflA
2011-12-11 19:54:03,dUnvCuSvyEhjTREf78iFiA
2019-08-29 17:07:02,EkrYZPevkYkxn_ygr0BDFA
2017-09-15 00:43:01,jH_iTC7exic3Ih81elTJuQ
2011-08-15 21:32:11,ZF-wZomGybXL8YTVZsoxYA
2014-06-09 15:13:38,EMewI-Y3t5jt3H-YTPjaiA
2019-08-05 15:14:22,ltCuZ4ALt4Tx8c1fWIYSmg
2009-09-06 23:54:23,_bU1_PDRy6YUpH0dH7FAag
2013-07-13 14:59:55,GaEa19DYyPK1FmGtpc_YvA
2016-07-14 20:17:19,I-ybtrUoKdESNCLs5XCy2Q
2014-11-24 21:15:47,lWYpYeFO9YxbNqs1IWplhA
2011-06-28 21:26:17,uki5ZL8T2FrJE3LFleLdNA
2012-07-10 21:27:26,789RW32pyH_yUo396aFajQ
2012-11-30 04:12:44,v2VMOJY_ibe2FF_xnfKU8A
2016-12-06 05:07:59,s20q9nFa4jXnugvBbsfhVQ
2016-08-05 17:28:07,oaAzPU-SnMu-7Dc9dY9taQ
2014-01-17 15:16:23,7HdZi0gA1RMTqsPczYhSKg
2014-07-13 21:25:10,fw4H9zZLdoMv98J_eQLmKQ
2012-12-15 18:06:20,5InuIG5uyiUtxt1pXE8B8w
2017-12-09 19:55:05,kHFPtsyr-OLBnSuUzO6QRA
2016-10-12 22:08:20,sAA2T_vljun6u8RXCRjCxQ
2014-07-12 15:48:14,s5dYAqV-SWm1sWxV6_9KFA
2014-10-22 02:11:23,RhSHINeezxNG1jfeIV6_0g
2019-09-22 13:18:22,vSTTVRYhnHxEJ4PaW1k9uA
2016-12-02 18:09:52,gNH8YCUdjp-8Eq67d0NLnQ
2018-05-09 23:35:40,EfuFd96Li2hGfL0VlYAbCQ
2019-08-31 04:12:50,DuH9xWWakTCZCdBp9U2ulw
2016-10-30 19:07:17,p5pADeHTx6xRsukJrZX4yQ
2016-08-12 01:10:04,e2iBcFyY8wDbv9e4hYu6uA
2014-06-22 16:13:13,50sKUwBS9ZMq-0h2mdobFg
2014-07-20 18:32:50,_wcX9AL4p0XxR8Ek23m1UA
2019-10-11 03:55:13,5lacfxU2k9RmR8w5eTXg1w
2013-02-03 22:46:46,5sw5iyDISxQoAkCIhHwKTg
2014-12-27 20:36:57,_gKs9764cU-r3X6kl81qPA
2014-11-02 13:53:35,447C-Y58vwUIqhBZCcsDOg
2013-09-15 16:29:24,TWL14nWTX3L0sHpb24xvig
2018-07-18 22:31:42,AdF69gm-lvVcNkIr2ZGAyQ
2014-09-03 20:29:23,nVWCN9pjvpsYxo8BMwl2mQ
2010-11-07 04:07:39,0OF5nsMC8LjOA_U-Z0h72g
2011-01-13 04:00:21,1wwY8ra5f1q4tvLzaoW3MQ
2019-10-09 20:48:32,HSn1EKLPMquorxmt25Rt1Q
2015-06-14 18:37:22,3WYTx-DIqZ-njEGfXkBsxg
2017-01-20 00:06:18,7vMz6O2HwiQqGNHaFUE_qQ
2011-08-25 16:29:39,_POulmooFnC7Uyn0bqMddQ
2015-03-20 20:51:13,4aqgunwX_Rc3cndMZb-NJg
2013-03-29 18:18:17,QaMfZsX0AAwW9MOD0C9RDg
2009-05-14 16:06:45,U_OUCHeGnrMX-Pqcb7mZJw
2012-09-14 00:38:06,3jyFcD5vH3Zzh9MpAurjsQ
2015-02-16 22:10:07,l-tU7LeV2ZzEHYWhFYt_fQ
2013-03-02 01:35:13,cya4bp1gi5YFeN8ViyiHoA
2015-06-17 00:18:45,F3VcDj41LfLdlxc5CNd2Zw
2012-11-21 17:09:28,1v2hk5BFXLI_XWt22TavLg
2016-11-29 00:05:34,U3yv5ebVTMGSRAe__DXfgg
2016-03-25 02:33:52,tAdr-Hbdzhy0zKGUt3mx6w
2012-10-07 02:54:38,hSC0BTmD-uCvKODUvrMXyg
2016-06-12 19:47:48,GetP_kYZu9uhE753ulUffQ
2019-07-31 01:45:28,4DkTwKy-60GMdjfE_jK7lg
2015-04-23 15:58:26,diw5vbeTyGzBeQuWDo5QKA
2019-10-15 14:45:48,KIRkPn4hMFpVFgD6UsQW6g
2012-07-26 01:03:31,lI_3XXzzrvzG8UOz41AZPA
2013-04-28 14:27:55,FgUwEsfTm09Ef2DtUVelBA
2013-08-26 00:17:25,cXLrdAmebuX4aLhf_cDJ5A
2016-09-10 18:49:15,9LYOOKZCxbfPN2dWq9kuQw
2019-11-05 18:21:09,4odoedOc_xb1tHNRg561ig
2012-09-19 22:30:12,SO4zCS25OPPNcpDT15M4gg
2014-06-27 16:05:07,iqSeTAGzUi5mQu8kZyr1dg
2010-07-15 03:54:51,lA5QfM6R3M_01NIinyJO2w
2014-11-19 21:53:05,dEbg5NLG0EGFd5sK9NIfNw
2011-01-09 18:22:11,JLo6tpJoT7H9fq13MBc3CQ
2018-07-10 21:45:46,tVPVMytbgZqIgA_xgmCpHQ
2012-07-02 03:51:19,ODYPrGdCPJfP5eduIgksZw
2012-02-11 21:57:45,nOgT2U35SbQOR_XbcOyDBA
2014-04-22 11:01:33,vy0OTHT5FaQuTsfvBNVb4Q
2015-03-28 18:59:55,5qUR17i0DPhJOOF0uxBhlw
2013-09-01 03:01:14,Fkx0FeRTmjtIx4teoBCl7Q
2014-06-22 14:47:53,H2S5r1-PWOske14ateXt5A
2014-03-25 17:29:55,hgw9kuIERNKxIC6FUKn2Jw
2013-12-09 23:09:44,oB4lMbQdJeu85mkWqFmIQg
2017-10-29 19:33:20,SwNn6n7VaNP3gurnKb8EHw
2012-05-19 23:08:35,wSvpkUi2LbLF_4IZMERWxg
2014-12-27 20:50:23,G4hc-V0HzIcne8JH3fOB7g
2018-07-23 18:09:54,FJwDHRDV7RnEkCxntT1Z_w
2013-10-21 16:13:51,0bItSSNdS7n1yE3xk-TX7A
2012-05-27 16:13:54,V5dW-ZZA0ey98P-CX5prGg
2018-11-05 03:12:42,NQi9cdR6ov3au7bs0JFmYA
2017-06-08 20:07:48,UH0tQoi70ObX1OqmmSfQwg
2015-01-29 01:42:49,Yv_EWN-ei3malHdrlh37lA
2013-02-13 02:27:41,AAir9ilnfMlOGJ__Tb_3ag
2012-03-26 19:58:37,-f2eBpqAl5QCpcHOKK4mpQ
2010-12-19 21:19:19,RkooNSryG--txDUTz9__fw
2011-07-10 18:25:42,QK2qYVasJ103Fjcz2rdoHA
2019-12-10 03:23:37,VbcJCPSPz2ZbTCkmT9nv1w
2016-04-23 08:32:49,RkRpGiXQrbrFNDvMqaJPfA
2019-12-28 21:52:09,rY56Le8r7aS_Ee-l59dpPA
2012-06-12 21:39:13,B2kThTmJ69w_aU3k84pByA
2017-04-17 01:20:28,yXuUVBtgSsWZNPHBteYLBg
2018-09-18 16:20:50,RNVY-BdM-FdHc5vnfg8b_Q
2017-01-07 06:14:12,VrnRCmqkelkXagWCzKb8WQ
2018-07-06 15:32:37,hEFTPOu0K-VwtwhDQuQKnQ
2017-03-23 14:59:55,pPuMYXQ-uYRd1oJdv9jv-Q
2014-12-05 22:18:58,J7Iy6lDwKa_3Q4e1bDieJA
2016-03-14 06:23:04,RkRSsoL9ccO4sP2iAxF_bw
2019-03-24 13:49:09,iFssKsjmIkctU_NOUSRYTg
2017-02-09 12:46:54,y42dXKCfM5--y08VbExIDQ
2015-08-22 19:00:51,9ztNU8veNs5BGVCNlAGcUQ
2018-09-07 02:53:41,b-nPuRdJu3GJWEK8iQXMqQ
2017-03-13 18:49:57,dlCnyKr5Ye395UG8jN4xAA
2019-09-28 18:53:42,tcBQ6DHcr81W-Dvd_LwN_w
2011-02-11 01:38:10,kXNu4Ryamn9MHLiTIj81ug
2012-01-11 19:33:07,ubsG-zyfSILMVV7-kCzJ-g
2013-08-06 23:00:07,RBIpuTC-V2H3RGtgh6ALnQ
