business_id,name,address,city,state,postal_code,latitude,longitude,stars,review_count,is_open,attributes,categories,hours
n_UrYjNafyzDCRcwiugnJA,Blues Fired Pizza,10800 Big Bend,St. Louis,MO,63122,38.5665869522,-90.4087387374,4.5,77,1,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'BikeParking': 'True', 'WheelchairAccessible': 'True', 'BusinessAcceptsBitcoin': 'False', 'BusinessAcceptsCreditCards': 'True', 'Caters': 'True', 'RestaurantsPriceRange2': '1', 'DogsAllowed': 'True', 'Alcohol': ""u'none'"", 'NoiseLevel': ""u'average'"", 'HasTV': 'False', 'GoodForKids': 'True', 'WiFi': ""u'no'"", 'RestaurantsReservations': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsTakeOut': 'True', 'RestaurantsAttire': ""u'casual'"", 'OutdoorSeating': 'None', 'RestaurantsTableService': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsDelivery': 'True'}","Food Stands, Pizza, Food Trucks, Restaurants, Food","{'Monday': '0:0-0:0', 'Tuesday': '11:0-19:30', 'Wednesday': '11:0-19:30', 'Thursday': '11:0-19:30', 'Friday': '11:0-20:0', 'Saturday': '11:0-19:30'}"
svjY1yrQwzPht7iwXaTFTg,Chevys Fresh Mex,12466 Tesson Ferry Rd,St. Louis,MO,63128,38.5079195,-90.3754607,3.5,80,1,"{'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'RestaurantsAttire': ""u'casual'"", 'RestaurantsReservations': 'False', 'GoodForKids': 'True', 'RestaurantsPriceRange2': '2', 'RestaurantsTakeOut': 'True', 'BusinessAcceptsCreditCards': 'True', 'Alcohol': ""u'full_bar'"", 'HasTV': 'True', 'WiFi': ""u'free'"", 'Caters': 'True', 'OutdoorSeating': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BikeParking': 'False', 'NoiseLevel': ""u'average'"", 'RestaurantsGoodForGroups': 'True', 'HappyHour': 'True', 'BestNights': ""{'monday': False, 'tuesday': False, 'friday': True, 'wednesday': False, 'thursday': True, 'sunday': False, 'saturday': True}"", 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}"", 'RestaurantsDelivery': 'True', 'GoodForMeal': ""{u'breakfast': False, u'brunch': False, u'lunch': True, u'dinner': True, u'latenight': False, u'dessert': None}"", 'RestaurantsTableService': 'True'}","Mexican, Tex-Mex, Bars, Nightlife, Restaurants","{'Monday': '11:0-21:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-22:0', 'Saturday': '9:0-22:0', 'Sunday': '9:0-21:0'}"
mefy7zho5Cp6rHJqJ14s8A,Parlor,4170 Manchester Ave,St. Louis,MO,63110,38.6273436,-90.2530073,4.5,39,1,"{'GoodForKids': 'False', 'RestaurantsDelivery': 'False', 'RestaurantsGoodForGroups': 'True', 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}"", 'RestaurantsTakeOut': 'False', 'BusinessAcceptsCreditCards': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'WiFi': ""u'no'"", 'WheelchairAccessible': 'True', 'HappyHour': 'True', 'OutdoorSeating': 'True', 'HasTV': 'False', 'Caters': 'False', 'BusinessAcceptsBitcoin': 'False', 'Alcohol': ""u'full_bar'"", 'BikeParking': 'True', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'DogsAllowed': 'True', 'BYOB': 'False', 'Corkage': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsReservations': 'True', 'CoatCheck': 'False', 'Smoking': ""u'outdoor'""}","Food, Arcades, Nightlife, Arts & Entertainment, Food Trucks, Dive Bars, Bars","{'Wednesday': '20:0-1:30', 'Thursday': '20:0-1:30', 'Friday': '16:0-3:0', 'Saturday': '12:0-3:0', 'Sunday': '12:0-1:30'}"
RcpuPJG1N8qWWABsWl5Oqw,Olivette Cleaners,9642 Olive Blvd,St. Louis,MO,63132,38.6734445022,-90.3866479599,3.0,5,1,"{'RestaurantsPriceRange2': '2', 'BusinessAcceptsCreditCards': 'True', 'WiFi': ""u'no'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}""}","Local Services, Sewing & Alterations, Laundry Services, Dry Cleaning & Laundry","{'Monday': '7:0-19:0', 'Tuesday': '7:0-19:0', 'Wednesday': '7:0-19:0', 'Thursday': '7:0-19:0', 'Friday': '7:0-19:0', 'Saturday': '9:0-17:0'}"
eeX33kh6JpphNIWbQ460QA,The Happy Roof Company,"10944 Gravois Industrial Ct, Ste C",St. Louis,MO,63128,38.6081046,-90.3029945,4.0,15,1,"{'ByAppointmentOnly': 'True', 'BusinessAcceptsBitcoin': 'False', 'BusinessAcceptsCreditCards': 'True'}","Insulation Installation, Home Services, Gutter Services, Windows Installation, Contractors, Professional Services, Roofing","{'Monday': '8:0-20:0', 'Tuesday': '8:0-20:0', 'Wednesday': '8:0-20:0', 'Thursday': '8:0-20:0', 'Friday': '8:0-20:0'}"
2FkuiaTdGKS45XkJOKMfGA,Shisha Restaurant and Lounge,4229 Manchester Ave,St. Louis,MO,63110,38.6273327872,-90.2554157004,3.0,28,1,"{'RestaurantsPriceRange2': '2', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsDelivery': 'False', 'BikeParking': 'True', 'RestaurantsTableService': 'True', 'Alcohol': ""'full_bar'"", 'GoodForKids': 'False', 'HappyHour': 'True', 'RestaurantsTakeOut': 'True', 'GoodForDancing': 'True', 'RestaurantsGoodForGroups': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'True', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'Smoking': ""u'yes'"", 'RestaurantsAttire': ""'casual'"", 'CoatCheck': 'False', 'WiFi': ""u'free'"", 'HasTV': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'Caters': 'True', 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}"", 'BestNights': ""{'monday': False, 'tuesday': False, 'friday': False, 'wednesday': False, 'thursday': False, 'sunday': False, 'saturday': True}"", 'OutdoorSeating': 'None', 'WheelchairAccessible': 'True'}","Nightlife, Restaurants, Mediterranean, Hookah Bars, Bars","{'Monday': '17:0-1:30', 'Tuesday': '20:0-1:30', 'Wednesday': '17:0-1:30', 'Thursday': '17:0-1:30', 'Friday': '17:0-1:30', 'Saturday': '17:0-1:30', 'Sunday': '12:0-19:0'}"
GD0_sWqURBSZARKgNgbwRg,McDonald's,3282 Telegraph Rd,St. Louis,MO,63125,38.4962471472,-90.2995531261,1.5,30,1,"{'RestaurantsAttire': ""u'casual'"", 'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsReservations': 'False', 'OutdoorSeating': 'False', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'DriveThru': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsDelivery': 'True', 'RestaurantsGoodForGroups': 'False', 'HasTV': 'True', 'WiFi': ""u'free'""}","Food, Coffee & Tea, Burgers, Restaurants, Fast Food","{'Monday': '0:0-0:0', 'Tuesday': '0:0-0:0', 'Wednesday': '0:0-0:0', 'Thursday': '0:0-0:0', 'Friday': '0:0-0:0', 'Saturday': '0:0-0:0', 'Sunday': '0:0-0:0'}"
lJK3352ZgSN6pPh_HaNt_A,C & G Heating & Cooling,7805 Manchester Rd,St. Louis,MO,63143,38.6135699,-90.328882,5.0,11,1,"{'ByAppointmentOnly': 'True', 'BusinessAcceptsCreditCards': 'True'}","Plumbing, Home Services, Professional Services, Heating & Air Conditioning/HVAC","{'Monday': '0:0-0:0', 'Tuesday': '7:30-21:0', 'Wednesday': '7:30-21:0', 'Thursday': '7:30-21:0', 'Friday': '7:30-21:0'}"
K8W6zCg9ejS2IrjrUq1xMw,QDOBA Mexican Eats,"1042 Loughborough Ave, Unit H",St. Louis,MO,63111,38.5577969,-90.2624365,2.0,19,1,"{'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'OutdoorSeating': 'True', 'BusinessAcceptsCreditCards': 'True', 'Alcohol': ""'none'"", 'NoiseLevel': ""u'average'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsAttire': ""u'casual'"", 'BikeParking': 'False', 'GoodForKids': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsDelivery': 'True', 'Caters': 'True', 'RestaurantsPriceRange2': '1', 'WiFi': ""'free'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'HasTV': 'True'}","Mexican, Caterers, Restaurants, Fast Food, Event Planning & Services","{'Monday': '10:30-22:0', 'Tuesday': '10:30-22:0', 'Wednesday': '10:30-22:0', 'Thursday': '10:30-22:0', 'Friday': '10:30-20:0', 'Saturday': '10:30-22:0', 'Sunday': '10:30-21:0'}"
CJHOS7U02RWJZse2dwhO6A,Schnucks Downtown - Saint Louis,315 N 9th St,St. Louis,MO,63101,38.629154702,-90.1940600505,3.5,189,1,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'RestaurantsDelivery': 'True', 'Caters': 'False', 'ByAppointmentOnly': 'False', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'Alcohol': ""'full_bar'"", 'BikeParking': 'True', 'RestaurantsTakeOut': 'True', 'AcceptsInsurance': 'False'}","Flowers & Gifts, Department Stores, Bakeries, Shopping, Grocery, Florists, Food, Health & Medical, Fashion, Pharmacy","{'Monday': '7:0-19:0', 'Tuesday': '7:0-19:0', 'Wednesday': '7:0-19:0', 'Thursday': '7:0-19:0', 'Friday': '7:0-17:30'}"
7RGlWg6UzTsfEfH4ITdCOQ,Knockout BBQ,3150 S Grand Blvd,St. Louis,MO,63103,38.6011441,-90.2421676,4.5,34,1,"{'RestaurantsTableService': 'True', 'BusinessAcceptsCreditCards': 'True', 'BYOB': 'False', 'Ambience': ""{'touristy': None, 'hipster': True, 'romantic': None, 'divey': False, 'intimate': None, 'trendy': True, 'upscale': None, 'classy': False, 'casual': True}"", 'WiFi': ""u'free'"", 'WheelchairAccessible': 'True', 'RestaurantsDelivery': 'False', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsGoodForGroups': 'True', 'GoodForMeal': ""{'dessert': None, 'latenight': None, 'lunch': True, 'dinner': None, 'brunch': None, 'breakfast': None}"", 'HasTV': 'False', 'OutdoorSeating': 'True', 'BikeParking': 'True', 'RestaurantsTakeOut': 'True', 'Caters': 'True', 'RestaurantsReservations': 'False', 'BusinessAcceptsBitcoin': 'False', 'Alcohol': ""u'full_bar'""}","Barbeque, Restaurants","{'Monday': '11:0-15:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-22:0', 'Saturday': '17:0-22:0', 'Sunday': '17:0-21:0'}"
Qu7wws-xIrYScjHzGoo-ew,Project Management Academy,"Residence Inn / Fairfield by Marriott, 11918 Westline Industrial Dr",St. Louis,MO,63146,38.7027077,-90.4376046,4.5,7,1,,"Test Preparation, Tutoring Centers, Education, Specialty Schools, Adult Education","{'Monday': '8:30-18:0', 'Tuesday': '8:30-18:0', 'Wednesday': '8:30-18:0', 'Thursday': '8:30-18:0', 'Friday': '8:30-18:0'}"
K-w-HJ3yYGCUulWEVrkMjA,L'Ecole Culinaire,9811 S Forty Dr,St. Louis,MO,63124,38.6353637,-90.3921529,3.5,12,0,,"Educational Services, Colleges & Universities, Specialty Schools, Education, Cooking Schools","{'Monday': '9:0-20:0', 'Tuesday': '9:0-20:0', 'Wednesday': '9:0-20:0', 'Thursday': '9:0-20:0', 'Friday': '9:0-18:0', 'Saturday': '9:0-13:0'}"
BP_hXN4RmC_nQCnNYaUy4g,Rally's,9651 Natural Bridge Road,St. Louis,MO,63134,38.7292294,-90.3439501,2.0,10,1,"{'BusinessAcceptsCreditCards': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsPriceRange2': '1', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'GoodForKids': 'True', 'RestaurantsTakeOut': 'True', 'BikeParking': 'True', 'RestaurantsReservations': 'False', 'HasTV': 'True', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'OutdoorSeating': 'True', 'RestaurantsGoodForGroups': 'False', 'RestaurantsDelivery': 'True', 'DriveThru': 'True', 'RestaurantsAttire': ""'casual'""}","Restaurants, Burgers, Fast Food, Hot Dogs","{'Monday': '10:0-4:0', 'Tuesday': '10:0-4:0', 'Wednesday': '10:0-4:0', 'Thursday': '10:0-4:0', 'Friday': '10:0-5:0', 'Saturday': '10:0-5:0', 'Sunday': '10:0-4:0'}"
LbO_sCToGWQPhtq7c7ZxHA,Crazy Cup,5658 A Telegraph Rd,St. Louis,MO,63129,38.466376,-90.303264,3.0,5,1,"{'DogsAllowed': 'False', 'BusinessParking': ""{u'valet': False, u'garage': False, u'street': False, u'lot': True, u'validated': False}"", 'WiFi': ""u'free'"", 'RestaurantsTakeOut': 'True', 'RestaurantsDelivery': 'False', 'BikeParking': 'True', 'Caters': 'True', 'WheelchairAccessible': 'True', 'BusinessAcceptsCreditCards': 'True'}","Gelato, Ice Cream & Frozen Yogurt, Desserts, Food","{'Monday': '0:0-0:0', 'Tuesday': '12:0-21:0', 'Wednesday': '12:0-21:0', 'Thursday': '12:0-21:0', 'Friday': '12:0-21:0', 'Saturday': '12:0-21:0', 'Sunday': '12:0-21:0'}"
8IyHfLAsT-wc0-KClKtdGg,Men's Wearhouse,30 S County Ctr Way,St. Louis,MO,63129,38.5066509752,-90.331750541,3.0,13,1,"{'RestaurantsPriceRange2': '2', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsTakeOut': 'True', 'RestaurantsDelivery': 'False'}","Fashion, Shopping, Men's Clothing, Bespoke Clothing, Formal Wear, Plus Size Fashion","{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '10:0-21:0', 'Sunday': '11:0-18:0'}"
TXfwLt6sKVneu9hEsBOZ_A,Tamm Ave Bar,1227 Tamm Ave,St. Louis,MO,63139,38.6277638592,-90.293177187,4.0,27,1,"{'HappyHour': 'True', 'RestaurantsPriceRange2': '1', 'Ambience': ""{u'divey': None, u'hipster': None, u'casual': True, u'touristy': False, u'trendy': None, u'intimate': None, u'romantic': None, u'classy': False, u'upscale': None}"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'OutdoorSeating': 'True', 'WiFi': ""'free'"", 'HasTV': 'True', 'RestaurantsGoodForGroups': 'True', 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}"", 'RestaurantsReservations': 'False', 'DogsAllowed': 'True'}","Bars, Nightlife","{'Monday': '16:0-1:0', 'Wednesday': '11:0-1:0', 'Thursday': '11:0-1:0', 'Friday': '11:0-1:0', 'Saturday': '11:0-1:0', 'Sunday': '12:0-0:0'}"
-_PJA3nxv4BfnNz7nZS93A,Joyful House Vietnamese Cuisine And Seafood,3900 S Grand Blvd,St. Louis,MO,63118,38.5860948,-90.2438914,4.5,29,1,"{'OutdoorSeating': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'RestaurantsTableService': 'True', 'Alcohol': ""u'none'"", 'BYOB': 'False', 'WiFi': ""u'free'"", 'NoiseLevel': ""u'quiet'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'Caters': 'True', 'BikeParking': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsTakeOut': 'True', 'HasTV': 'True', 'RestaurantsGoodForGroups': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsDelivery': 'True'}","Juice Bars & Smoothies, Seafood, Restaurants, Bubble Tea, Vietnamese, Food","{'Friday': '11:0-20:0', 'Saturday': '11:0-20:0', 'Sunday': '11:0-20:0'}"
ZALxLqcIfrW047KDHwhiDQ,El Burro Loco Downtown,"1101 Lucas Ave, Ste 1",St. Louis,MO,63101,38.6320103593,-90.1949255168,3.5,76,1,"{'RestaurantsGoodForGroups': 'True', 'GoodForMeal': ""{'dessert': None, 'latenight': None, 'lunch': None, 'dinner': True, 'brunch': None, 'breakfast': None}"", 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'Alcohol': ""u'full_bar'"", 'Ambience': ""{'touristy': None, 'hipster': None, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': None, 'upscale': False, 'classy': None, 'casual': True}"", 'RestaurantsDelivery': 'True', 'RestaurantsPriceRange2': '2', 'BikeParking': 'True', 'RestaurantsTakeOut': 'True', 'HasTV': 'True', 'RestaurantsTableService': 'True', 'HappyHour': 'True', 'WheelchairAccessible': 'True', 'BYOB': 'False', 'OutdoorSeating': 'True', 'Caters': 'True'}","Restaurants, Mexican","{'Monday': '11:0-22:30', 'Tuesday': '11:0-22:30', 'Wednesday': '11:0-22:30', 'Thursday': '11:0-22:30', 'Friday': '11:0-22:30', 'Saturday': '11:0-22:30', 'Sunday': '11:0-22:30'}"
1EjtzJAIkZpTDE4RG0GP_A,AT&T Store,6411 Chippewa St,St. Louis,MO,63109,38.5940802068,-90.2987969,3.0,27,1,"{'RestaurantsPriceRange2': '2', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'False'}","IT Services & Computer Repair, Electronics, Shopping, Telecommunications, Local Services, Mobile Phone Accessories, Mobile Phones","{'Monday': '9:0-21:0', 'Tuesday': '9:0-21:0', 'Wednesday': '9:0-21:0', 'Thursday': '9:0-21:0', 'Friday': '9:0-18:0', 'Saturday': '10:0-18:0', 'Sunday': '10:0-19:0'}"
Wvo0_3AsAygZg1WL5NrOhQ,EXPRESS SCRIPTS,1 Express Way,St. Louis,MO,63121,38.7187905618,-90.3104576468,1.0,216,1,"{'ByAppointmentOnly': 'False', 'BusinessAcceptsCreditCards': 'True', 'AcceptsInsurance': 'True'}","Pharmacy, Health & Medical","{'Monday': '0:0-0:0', 'Tuesday': '0:0-0:0', 'Wednesday': '0:0-0:0', 'Thursday': '0:0-0:0', 'Friday': '0:0-0:0', 'Saturday': '0:0-0:0', 'Sunday': '0:0-0:0'}"
0pRBHYblZ1DYMGhXNIPMqw,Beeline Towing & Recovery,9900 Halls Ferry Rd,St. Louis,MO,63136,38.7466292,-90.2530013,3.5,8,1,{'BusinessAcceptsCreditCards': 'True'},"Automotive, Towing, Used Car Dealers, Auto Repair, Tires","{'Monday': '0:0-0:0', 'Tuesday': '0:0-0:0', 'Wednesday': '0:0-0:0', 'Thursday': '0:0-0:0', 'Friday': '0:0-0:0', 'Saturday': '0:0-0:0', 'Sunday': '0:0-0:0'}"
rlqCmq45_GZWEuK-e7-3CA,Live! by Loews Hotel,799 Clark Ave,St. Louis,MO,63102,38.624487,-90.193565,4.0,12,1,,Hotels & Travel,
dHS3dwYAGIya7yd1d3J1DA,Sweetie Pies Upper Crust,3643 Delmar Blvd,St. Louis,MO,63108,38.6416542,-90.231685,3.5,428,1,"{'Alcohol': ""u'full_bar'"", 'NoiseLevel': ""u'average'"", 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'False', 'WiFi': ""u'no'"", 'RestaurantsPriceRange2': '2', 'HasTV': 'True', 'RestaurantsReservations': 'False', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'DogsAllowed': 'False', 'Caters': 'True', 'GoodForMeal': ""{'dessert': None, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': None, 'breakfast': False}"", 'RestaurantsAttire': ""u'casual'"", 'Ambience': ""{'touristy': None, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}"", 'RestaurantsTableService': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsDelivery': 'None', 'HappyHour': 'False', 'RestaurantsTakeOut': 'None', 'OutdoorSeating': 'None'}","Chinese, Restaurants, Soul Food","{'Wednesday': '11:30-18:0', 'Thursday': '11:30-18:0', 'Friday': '11:30-18:0', 'Saturday': '11:30-18:0', 'Sunday': '11:30-18:0'}"
t1IFfOQjddkNp36Q2twjYQ,Vegas Wok,565 Melville Ave,St. Louis,MO,63130,38.6554714,-90.3054805,4.5,21,1,"{'ByAppointmentOnly': 'False', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsTakeOut': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsDelivery': 'True', 'RestaurantsTableService': 'False', 'Ambience': ""{u'divey': None, u'hipster': None, u'casual': None, u'touristy': None, u'trendy': None, u'intimate': None, u'romantic': None, u'classy': False, u'upscale': None}""}","Restaurants, Noodles, Food, Chinese, Szechuan","{'Monday': '10:30-21:30', 'Tuesday': '10:30-21:30', 'Wednesday': '10:30-21:30', 'Thursday': '10:30-21:30', 'Friday': '10:30-21:30', 'Saturday': '10:30-21:30'}"
