business_id,name,address,city,state,postal_code,latitude,longitude,stars,review_count,is_open,attributes,categories,hours
FpnNsJrNxFPsckM3RZcafg,Gupton Motors,3450 Tom Austin Hwy,Springfield,TN,37172,36.487474,-86.884929,4.0,11,1,"{'BusinessAcceptsCreditCards': 'True', 'WiFi': ""u'free'"", 'RestaurantsDelivery': 'True', 'RestaurantsTakeOut': 'False'}","Car Dealers, Auto Parts & Supplies, Automotive, Commercial Truck Repair, Auto Repair, Commercial Truck Dealers","{'Monday': '0:0-0:0', 'Tuesday': '8:0-19:0', 'Wednesday': '8:0-19:0', 'Thursday': '8:0-19:0', 'Friday': '8:0-15:0', 'Saturday': '8:0-17:0'}"
NUzUOzkNS1mTJavkVVcdVg,McDonald's,2113 Memorial Blvd,Springfield,TN,37172,36.493221874,-86.877351841,1.5,12,1,"{'RestaurantsGoodForGroups': 'True', 'GoodForKids': 'True', 'RestaurantsReservations': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'DriveThru': 'True', 'WiFi': ""u'free'"", 'RestaurantsDelivery': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsAttire': ""'casual'""}","Burgers, Restaurants, Coffee & Tea, Food, Fast Food","{'Monday': '0:0-0:0', 'Tuesday': '0:0-0:0', 'Wednesday': '0:0-0:0', 'Thursday': '0:0-0:0', 'Friday': '0:0-0:0', 'Saturday': '0:0-0:0', 'Sunday': '0:0-0:0'}"
lxMKqiPea-dimwvl0uMyUw,Safelite AutoGlass,210 Baltimore Pike,Springfield,PA,19064,39.923305,-75.317283,3.5,22,1,{'BusinessAcceptsCreditCards': 'True'},"Auto Glass Services, Automotive, Windshield Installation & Repair, Body Shops","{'Monday': '0:0-0:0', 'Tuesday': '8:0-17:0', 'Wednesday': '8:0-17:0', 'Thursday': '8:0-17:0', 'Friday': '8:0-17:0', 'Saturday': '8:0-16:0'}"
4m-1Aec7bGKUiFMgqBsQ4w,Five Below,"400 S State Rd, Ste 1",Springfield,PA,19064,39.9381577056,-75.3530337164,3.5,13,1,"{'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsPriceRange2': '1'}","Shopping, Toy Stores, Fashion, Department Stores","{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '10:0-21:0', 'Sunday': '10:0-18:0'}"
sUKC5jxwdQt-5Rdu-yUVWA,VIVID Eyecare,910 E Woodland Ave,Springfield,PA,19064,39.9147972636,-75.3336918354,3.0,9,1,"{'ByAppointmentOnly': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'AcceptsInsurance': 'True', 'WheelchairAccessible': 'True', 'BusinessAcceptsCreditCards': 'True'}","Ophthalmologists, Health & Medical, Doctors, Eyewear & Opticians, Shopping, Optometrists","{'Monday': '10:0-19:0', 'Tuesday': '10:0-19:0', 'Wednesday': '10:0-19:0', 'Thursday': '10:0-19:0', 'Friday': '10:0-19:0', 'Saturday': '9:0-17:0', 'Sunday': '12:0-16:0'}"
d1R4QoQx7_ncSRCRBts-1A,Salon Bellissima,827 W Sproul Rd,Springfield,PA,19064,39.94398,-75.348882,4.5,27,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsPriceRange2': '2', 'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'True', 'BikeParking': 'True', 'GoodForKids': 'True'}","Hair Salons, Beauty & Spas","{'Tuesday': '10:0-20:0', 'Wednesday': '10:0-20:0', 'Thursday': '10:0-20:0', 'Friday': '9:0-19:0', 'Saturday': '9:0-15:0'}"
MhfsGSStJceqeky72wS6-w,Verizon,130 S State Rd,Springfield,PA,19064,39.939052093,-75.3491896391,3.0,8,0,"{'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2'}","Mobile Phones, Electronics, Internet Service Providers, Professional Services, Home Services, Shopping","{'Monday': '9:0-21:0', 'Tuesday': '9:0-21:0', 'Wednesday': '9:0-21:0', 'Thursday': '9:0-21:0', 'Friday': '9:0-21:0', 'Saturday': '9:0-21:0', 'Sunday': '10:0-19:0'}"
QuTJA3Sn-UbcqGmAx99A3g,uBreakiFix,"1136 Baltimore Pike, Old Sproul Village",Springfield,PA,19064,39.9144393007,-75.3463448212,3.5,12,1,"{'BusinessAcceptsCreditCards': 'True', 'BusinessAcceptsBitcoin': 'False'}","IT Services & Computer Repair, Mobile Phone Repair, Local Services, Electronics Repair","{'Monday': '0:0-0:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0', 'Saturday': '10:0-18:0', 'Sunday': '12:0-17:0'}"
3ISu5RHZdWCnBKCp3012iw,LongHorn Steakhouse,"1001 Baltimore Pike, Ste S-12",Springfield,PA,19064,39.913350787,-75.3409233574,2.5,92,1,"{'Alcohol': ""u'full_bar'"", 'RestaurantsDelivery': 'False', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'BusinessAcceptsBitcoin': 'False', 'RestaurantsAttire': ""u'casual'"", 'DogsAllowed': 'False', 'WiFi': ""u'free'"", 'RestaurantsTableService': 'True', 'BikeParking': 'False', 'HasTV': 'True', 'WheelchairAccessible': 'True', 'RestaurantsGoodForGroups': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'OutdoorSeating': 'False', 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '2', 'NoiseLevel': ""u'average'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'Caters': 'False', 'HappyHour': 'True', 'RestaurantsReservations': 'False', 'Ambience': ""{u'divey': False, u'hipster': False, u'casual': True, u'touristy': False, u'trendy': None, u'intimate': None, u'romantic': None, u'classy': None, u'upscale': False}""}","Steakhouses, Sandwiches, Barbeque, Burgers, Restaurants, American (Traditional)","{'Monday': '0:0-0:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-20:0', 'Friday': '11:0-23:0', 'Saturday': '11:0-23:0', 'Sunday': '11:0-22:0'}"
jyVOfsyu7CDDZ9shuKJFqg,SS. Peter and Paul Cemetery,1600 S Sproul Rd,Springfield,PA,19064,39.9528956,-75.3531751,2.0,16,1,"{'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'False', 'BusinessAcceptsBitcoin': 'False'}","Local Services, Funeral Services & Cemeteries","{'Monday': '9:0-16:30', 'Tuesday': '9:0-16:30', 'Wednesday': '9:0-16:30', 'Thursday': '9:0-16:30', 'Friday': '9:0-16:30', 'Saturday': '9:0-16:30', 'Sunday': '10:0-15:0'}"
S7bRCe31-pZNNivo9HmYeg,Giant,950 Baltimore Pike,Springfield,PA,19064,39.9156407321,-75.3425002098,3.0,18,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsPriceRange2': '2', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'Caters': 'True', 'RestaurantsTakeOut': 'True'}","Food, Shopping, Shopping Centers, Grocery",
8KDcy2pLCnAX-8d6S8UZ_Q,DSW Designer Shoe Warehouse,400 S State Rd,Springfield,PA,19064,39.9387376,-75.3566874124,3.0,9,1,"{'RestaurantsPriceRange2': '2', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True'}","Shopping, Accessories, Shoe Stores, Jewelry, Fashion","{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '10:0-21:0', 'Sunday': '11:0-18:0'}"
BDEN7SeDItRaqqgJTJTFNQ,Mr. Car Wash & Detail Center,735 Sproul Rd,Springfield,PA,19064,39.9389153,-75.3500816,1.5,47,1,{'BusinessAcceptsCreditCards': 'True'},"Automotive, Car Wash","{'Monday': '8:0-17:30', 'Tuesday': '8:0-17:30', 'Wednesday': '8:0-17:30', 'Thursday': '8:0-17:30', 'Friday': '8:0-17:30', 'Saturday': '8:0-17:30', 'Sunday': '9:0-17:0'}"
E85lTnthikYTCxEsi39PWw,Ulta Beauty,1250 Baltimore Pike,Springfield,PA,19064,39.91525785,-75.35079627,3.0,58,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'ByAppointmentOnly': 'False', 'GoodForKids': 'False', 'RestaurantsPriceRange2': '2', 'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True'}","Shopping, Skin Care, Hair Stylists, Beauty & Spas, Cosmetics & Beauty Supply, Hair Salons","{'Monday': '10:0-20:0', 'Tuesday': '10:0-20:0', 'Wednesday': '10:0-20:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-18:0', 'Saturday': '10:0-18:0', 'Sunday': '10:0-20:0'}"
IC6V676r9XgKrsTF10JtyQ,Conicelli Toyota of Springfield,860 Baltimore Pike,Springfield,PA,19064,39.9159794,-75.3363349,3.0,93,1,{'BusinessAcceptsCreditCards': 'True'},"Car Dealers, Automotive","{'Monday': '9:0-21:0', 'Tuesday': '9:0-21:0', 'Wednesday': '9:0-21:0', 'Thursday': '9:0-21:0', 'Friday': '9:0-21:0', 'Saturday': '9:0-18:0'}"
7yJY__-qUn6h4nUhoDqD6A,Things Remembered,1250 Baltimore Pike,Springfield,PA,19064,39.915393,-75.351168,3.5,7,0,,"Shopping, Gift Shops, Flowers & Gifts",
4veDAzJk5OPr4rpWxZF-GQ,Springfield Veterinary Hospital and Dental Clinic,450 Baltimore Pike,Springfield,PA,19064,39.9210464,-75.3235668,3.5,10,1,"{'BusinessAcceptsCreditCards': 'True', 'WiFi': ""u'free'"", 'AcceptsInsurance': 'True'}","Health & Medical, Pet Groomers, Pet Services, Doctors, Veterinarians, Pet Sitting, Pets","{'Monday': '0:0-0:0', 'Tuesday': '8:0-20:0', 'Wednesday': '8:0-20:0', 'Thursday': '8:0-20:0', 'Friday': '8:0-20:0', 'Saturday': '10:0-14:0', 'Sunday': '10:0-14:0'}"
CbN5fjWPZzbFr9lTIydvzA,T-Mobile,800 Baltimore Pike,Springfield,PA,19064,39.9171200856,-75.333988,4.0,5,1,"{'BusinessAcceptsCreditCards': 'True', 'WheelchairAccessible': 'True'}","Mobile Phones, Mobile Phone Accessories, Electronics, IT Services & Computer Repair, Shopping, Telecommunications, Local Services","{'Monday': '9:0-20:0', 'Tuesday': '9:0-20:0', 'Wednesday': '9:0-20:0', 'Thursday': '9:0-20:0', 'Friday': '8:0-21:0', 'Saturday': '9:0-20:0', 'Sunday': '11:0-18:0'}"
c6BP2UfYOlQuBSdHcRVeEA,M & A Nails & Spa,150 Baltimore Pike,Springfield,PA,19064,39.9235472,-75.3161413,3.5,25,1,"{'RestaurantsPriceRange2': '2', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'False'}","Beauty & Spas, Nail Salons, Hair Removal, Skin Care, Waxing, Massage","{'Monday': '9:30-19:30', 'Tuesday': '9:30-19:30', 'Wednesday': '9:30-19:30', 'Thursday': '9:30-19:30', 'Friday': '9:30-19:30', 'Saturday': '9:0-18:0', 'Sunday': '11:0-17:0'}"
0dh-UzCeq3d7EkEOC2eo6Q,Fosh Plumbing & Heating,,Springfield,PA,19064,39.930789,-75.320188,5.0,5,1,"{'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'True'}","Plumbing, Home Services, Heating & Air Conditioning/HVAC, Water Heater Installation/Repair","{'Monday': '0:0-0:0', 'Tuesday': '0:0-0:0', 'Wednesday': '0:0-0:0', 'Thursday': '0:0-0:0', 'Friday': '0:0-0:0', 'Saturday': '0:0-0:0', 'Sunday': '0:0-0:0'}"
xX7g8pMob-UOqH62tBrZCw,Domino's Pizza,503 Baltimore Pike,Springfield,PA,19064,39.9200152,-75.3234176,2.5,10,1,{'RestaurantsPriceRange2': '1'},"Sandwiches, Pizza, Restaurants, Chicken Wings","{'Monday': '10:30-0:0', 'Tuesday': '10:30-0:0', 'Wednesday': '10:30-0:0', 'Thursday': '10:30-0:0', 'Friday': '10:30-1:0', 'Saturday': '10:30-1:0', 'Sunday': '10:30-0:0'}"
VTX44_ZhNHwuyFLcmPquwA,Walmart Supercenter,400 S State Rd,Springfield,PA,19064,39.9387560403,-75.3559360706,1.5,67,1,"{'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsPriceRange2': '1', 'BusinessAcceptsCreditCards': 'True', 'Caters': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsTakeOut': 'False'}","Fashion, Shopping, Food, Discount Store, Mobile Phones, Drugstores, Grocery, Department Stores, Electronics","{'Monday': '7:0-23:0', 'Tuesday': '7:0-23:0', 'Wednesday': '7:0-23:0', 'Thursday': '7:0-23:0', 'Friday': '7:0-23:0', 'Saturday': '7:0-23:0', 'Sunday': '7:0-23:0'}"
O7OHQWoi0rYNt2ShRZTKPg,Banfield Pet Hospital,641 Baltimore Pike,Springfield,PA,19064,39.9189424027,-75.3267289605,2.5,13,1,,"Veterinarians, Pets","{'Monday': '8:0-18:0', 'Tuesday': '8:0-18:0', 'Wednesday': '8:0-18:0', 'Thursday': '8:0-18:0', 'Friday': '8:0-18:0', 'Saturday': '9:0-17:0', 'Sunday': '10:0-17:0'}"
QtF-RjrIfo5D068ctPqdzg,Hampton Inn Springfield,620 22nd Ave E,Springfield,TN,37172,36.4883809322,-86.8786436319,3.5,11,1,"{'RestaurantsPriceRange2': '3', 'BusinessAcceptsCreditCards': 'True', 'WiFi': ""u'free'""}","Hotels, Event Planning & Services, Hotels & Travel","{'Monday': '0:0-0:0', 'Tuesday': '0:0-0:0', 'Wednesday': '0:0-0:0', 'Thursday': '0:0-0:0', 'Friday': '0:0-0:0', 'Saturday': '0:0-0:0', 'Sunday': '0:0-0:0'}"
yYbKiItwE3eQIP_yI_26Ug,Toscana Gourmet Pizza,825 W Sproul Rd,Springfield,PA,19064,39.9440609,-75.3488018,3.0,35,1,"{'RestaurantsPriceRange2': '1', 'HasTV': 'True', 'RestaurantsAttire': ""u'casual'"", 'GoodForKids': 'True', 'RestaurantsGoodForGroups': 'False', 'RestaurantsReservations': 'False', 'Caters': 'False', 'RestaurantsDelivery': 'True', 'BikeParking': 'True', 'RestaurantsTakeOut': 'True', 'WiFi': ""u'no'"", 'Alcohol': ""u'none'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'HappyHour': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'OutdoorSeating': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'BusinessAcceptsCreditCards': 'True', 'NoiseLevel': ""u'average'""}","Pizza, Accountants, Professional Services, Restaurants","{'Monday': '12:0-20:0', 'Tuesday': '12:0-20:0', 'Wednesday': '11:0-20:0', 'Thursday': '11:0-20:0', 'Friday': '11:0-20:0', 'Saturday': '12:0-20:0', 'Sunday': '12:0-20:0'}"
509BOWQvw_cwRLJnSNTlmQ,Quest Diagnostics,"1001 Baltimore Pike, Ste 112",Springfield,PA,19064,39.9133612752,-75.3417314254,3.0,12,0,{'ByAppointmentOnly': 'False'},"Professional Services, Health & Medical, Diagnostic Services, Laboratory Testing","{'Monday': '7:0-15:0', 'Tuesday': '7:0-15:0', 'Wednesday': '7:0-15:0', 'Thursday': '7:0-15:0', 'Friday': '7:0-15:0'}"
Z0iDgel-JP34Xp6AbdKkrg,Springfield Volkswagen,754 Baltimore Pike,Springfield,PA,19064,39.9225926343,-75.3190932201,2.0,6,1,,"Car Dealers, Automotive",
Se-QuOMmXb4okLR6a-4UOg,Cutters Corner,353 Baltimore Pike,Springfield,PA,19064,39.9213491,-75.3205393,3.0,11,1,"{'RestaurantsPriceRange2': '1', 'BikeParking': 'True', 'ByAppointmentOnly': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'False'}","Barbers, Beauty & Spas",
e0SnOt9GLVZogy3TGS45xA,My Gym,1001 Baltimore Pike,Springfield,PA,19064,39.9132115,-75.341309,4.5,12,1,"{'WiFi': ""u'free'"", 'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'True', 'WheelchairAccessible': 'True', 'BikeParking': 'True', 'ByAppointmentOnly': 'False'}","Kids Activities, Party & Event Planning, Active Life, Event Planning & Services, Gymnastics, Gyms, Summer Camps, Fitness & Instruction","{'Monday': '9:0-19:0', 'Tuesday': '9:0-19:0', 'Wednesday': '9:0-19:0', 'Thursday': '9:0-19:0', 'Friday': '9:0-17:0', 'Saturday': '9:0-19:0', 'Sunday': '9:0-19:0'}"
jWlVwmJLyljpdHHvNv5Hhg,Regis Salon,"1250 Baltimore Pike, Springfield Mall",Springfield,PA,19064,39.915095,-75.352871,4.0,10,1,"{'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsPriceRange2': '2', 'ByAppointmentOnly': 'False', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'False'}","Beauty & Spas, Hair Salons","{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '9:0-21:0', 'Sunday': '11:0-18:0'}"
e9siFV6ldmhiSK6xrnw8kw,Office Depot,1122 Baltimore Pike,Springfield,PA,19064,39.9144378278,-75.3457731629,2.5,9,0,"{'BikeParking': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsPriceRange2': '2', 'BusinessAcceptsCreditCards': 'True'}","Office Equipment, Shopping","{'Monday': '8:0-21:0', 'Tuesday': '8:0-21:30', 'Wednesday': '8:0-21:0', 'Thursday': '8:0-21:0', 'Friday': '8:0-21:0', 'Saturday': '9:0-21:0', 'Sunday': '10:0-18:0'}"
0GYqOZwfs9eZGLdb5HCFLQ,Bertucci's Italian Restaurant,965 Baltimore Pike,Springfield,PA,19064,39.9141479,-75.3400336,3.0,158,1,"{'RestaurantsGoodForGroups': 'True', 'BikeParking': 'False', 'BusinessAcceptsCreditCards': 'True', 'OutdoorSeating': 'False', 'RestaurantsAttire': ""u'casual'"", 'NoiseLevel': ""u'average'"", 'GoodForKids': 'True', 'HasTV': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'WiFi': ""'free'"", 'Alcohol': ""u'full_bar'"", 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '2', 'RestaurantsReservations': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'Caters': 'True', 'RestaurantsDelivery': 'True', 'GoodForMeal': ""{'dessert': None, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'CoatCheck': 'False', 'BusinessAcceptsBitcoin': 'False'}","Restaurants, Pizza, Italian","{'Monday': '0:0-0:0', 'Tuesday': '11:30-21:30', 'Wednesday': '11:30-21:30', 'Thursday': '11:30-22:0', 'Friday': '11:30-22:0', 'Saturday': '11:30-22:0', 'Sunday': '11:30-21:30'}"
Y0quZ4l9p8sqDBGtWT8baA,Mercy Home Health,1001 Baltimore Pike,Springfield,PA,19064,39.9132115,-75.341309,4.0,5,1,"{'ByAppointmentOnly': 'False', 'AcceptsInsurance': 'True', 'BusinessAcceptsCreditCards': 'True'}","Health & Medical, Senior Centers, Home Health Care, Active Life, Medical Centers","{'Monday': '0:0-0:0', 'Tuesday': '0:0-0:0', 'Wednesday': '0:0-0:0', 'Thursday': '0:0-0:0', 'Friday': '0:0-0:0', 'Saturday': '0:0-0:0', 'Sunday': '0:0-0:0'}"
JS8ahcvWq3RzXhnHsa809g,Li'l Tykes Childcare & Learning Center,933 Baltimore Pike,Springfield,PA,19064,39.9146812,-75.338986,4.5,15,1,{'BusinessAcceptsCreditCards': 'True'},"Preschools, Child Care & Day Care, Education, Local Services","{'Monday': '6:45-18:0', 'Tuesday': '6:45-18:0', 'Wednesday': '6:45-18:0', 'Thursday': '6:45-18:0', 'Friday': '6:45-18:0'}"
kNyphDVYqOMLsx8aAy9ocA,Noodle Eighty Eight - Springfield,1168 Baltimore Pike,Springfield,PA,19064,39.9142505,-75.3476238,4.5,41,1,"{'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'RestaurantsPriceRange2': '2', 'RestaurantsTakeOut': 'True'}","Soup, Noodles, Asian Fusion, Chinese, Restaurants, Taiwanese","{'Monday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-21:0', 'Saturday': '11:0-21:0', 'Sunday': '11:0-21:0'}"
A266LsdSzSGbbBTwcxKWjw,Cold Stone Creamery,1001 Baltimore Pike,Springfield,PA,19064,39.9134235878,-75.3417688114,3.0,40,1,"{'BikeParking': 'True', 'WiFi': ""'no'"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'RestaurantsTakeOut': 'True', 'BusinessParking': ""{u'valet': False, u'garage': False, u'street': False, u'lot': True, u'validated': False}"", 'RestaurantsDelivery': 'True'}","Desserts, Cupcakes, Food, Custom Cakes, Ice Cream & Frozen Yogurt","{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-23:0', 'Saturday': '11:0-23:0', 'Sunday': '11:0-22:0'}"
7L4FzMc4fbkAxFprtgeqlw,"Steven E Cross, DDS",532 Baltimore Pike,Springfield,PA,19064,39.9204601,-75.3251156,4.0,5,1,"{'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'False'}","General Dentistry, Oral Surgeons, Endodontists, Cosmetic Dentists, Health & Medical, Dentists","{'Monday': '8:0-16:0', 'Tuesday': '14:0-19:0', 'Wednesday': '8:0-16:0', 'Thursday': '14:0-19:0', 'Friday': '8:0-16:0'}"
_-8TAMmIbDGkZCXAqSkFMg,Slack's Hoagie Shack,158 Baltimore Pike,Springfield,PA,19064,39.9235687,-75.3164952,3.5,58,1,"{'BikeParking': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'Alcohol': ""u'none'"", 'NoiseLevel': ""u'quiet'"", 'OutdoorSeating': 'False', 'HasTV': 'True', 'BusinessAcceptsCreditCards': 'True', 'Caters': 'True', 'GoodForKids': 'True', 'RestaurantsAttire': ""u'casual'"", 'RestaurantsDelivery': 'True', 'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'WiFi': ""'no'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsReservations': 'False'}","Restaurants, Caterers, Pizza, Event Planning & Services, Sandwiches","{'Monday': '0:0-0:0', 'Tuesday': '16:0-20:0', 'Wednesday': '16:0-20:0', 'Thursday': '16:0-20:0', 'Friday': '16:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-20:0'}"
