user_id,business_id,text,date,compliment_count
BwKZRp7eQH-idZiUuAHfkA,sYfqfSIvVg8zVICibin7jw,"Delicious, healthy, and exciting food! Great owners and a great neighborhood.",2017-02-03 01:56:45,0
nH6b_hDgw5MDtgt-sJrEIw,2BMk_drsikKWslJCXmQtjQ,Weekdays are the best days to try this place if you don't want to wait or be in a loud and crowded environment. Parking is also easier in the weekdays.,2013-09-11 14:45:12,0
DPiz5dZzBaxpd0OODklFyA,2BMk_drsikKWslJCXmQtjQ,The BELT was amazing! Super crowded but service was still excellent and quick!,2017-07-16 22:55:50,0
nVWCN9pjvpsYxo8BMwl2mQ,LKLm4SgIHz48rQYlBRuaHw,Nice place to hang out and relax with friends. Hot chocolate is great on a cold day.,2018-03-18 00:39:55,0
8BHGEnbAgPHOvI2-TSzj3w,Lpuvf-1pHW1Roh6bPm1fPw,"Delicious sides, ranch is yummy! Burgers are good !  Fun spot!",2017-05-09 15:25:22,0
dI87ZL1aMVhrIxBBj0CZSA,eptOvsu0t49QwKNHTMT0ew,It's yoga right on the beach..and it's a beautiful day!,2015-11-14 15:44:33,0
9pYy10plf3T-pnVwqbeKBQ,5UyyV-cdNsXWz1V-xyIW6w,"Great staff, great food, enjoyed our experience we will be back.",2016-02-14 23:02:15,0
MLih7NmAgpW4ved9OozCNg,iA0csH3u6Ug1x1Pt0-El-A,"Laura and Candace are amazing...the food is,delicious",2017-08-16 02:03:49,0
wHh-q9R289JP_GZNjc-N8g,2BMk_drsikKWslJCXmQtjQ,Worst service. Overrated.,2016-10-01 03:00:53,0
64piakQYxc4OnAU5D9GtFA,_CA6lnbbROgbJGkiVtICSQ,Facility is dirty as is the pool. Not enough lap swim times available and having a tv in the dressing room is very odd. The staff and facility should go to the South City Y to see how a Y should look and run!!!,2016-04-03 02:07:42,0
AAir9ilnfMlOGJ__Tb_3ag,gKBqK-FFq7EGOUscBqb1iA,"The food and the bartenders are great. However, the service at the tables is seriously lacking. I recommend sitting at the bar.",2013-02-13 02:34:06,0
Hz9vwOb9-vp0xicPCeE-gw,-6kIZWnXPuDC6JiQJ-A1fg,"Wifi is rockin' in here! And the coffee is good, too. I like the location, and they have a nice patio. It's big inside as well.",2012-05-17 16:03:24,0
t2wMIAdyx6r8AOc7qQW-fA,9NyLR91cel32wIQg1hatug,super nice & great customer service.,2010-12-11 17:22:39,0
OFW6LEFl3wfaI65WQPpDMQ,HKS-63JzfR0DMNVLBuokYw,Great service food is wonderful!,2013-07-06 19:12:31,0
JWiScRaiydQ7iaPv0irFBw,AtQLrRpQan7UtJcIAo9hsA,Chocolate thunder cupcake was delicious!,2013-09-08 21:01:45,0
QFMSfLAK1_99arkEdaHnpQ,2BMk_drsikKWslJCXmQtjQ,French toast here is fudgin good. I don't even like French toast. Go Cardinals!!!!,2016-02-06 16:27:27,0
7q_uarT6d31tsZI02PJ18w,cPj1l9mOaC9Jq-Rrq0rO7w,Cute monogrammed all weather boots,2017-01-12 16:39:32,0
VaDGMX2Lepv3OWEYmeBulA,wz_7_3PsEUpApmZVdAhtYA,"I love good Mexican food. This is not good Mexican. Salsa was bland, chicken was bland, even the diet coke was bad.",2013-07-06 17:04:48,0
IgNR2uhGL0pujHHjxZ8B9w,2BMk_drsikKWslJCXmQtjQ,Waiting for a table. Food smells amazing.,2011-05-30 16:52:03,0
Q3V9bnqrByE9tt9MVr3OYQ,hXENwSCtd8pdBrnN8XkXyA,It's really cold in the lobby and bar area...the room is super nice!,2010-08-07 03:34:27,0
JpBIVwLNdGsMF_pKFCuPcw,ih_023sE8AaE4mVYDEeXZQ,No. Just no.,2017-11-18 13:08:44,0
XOBMGcNOR8CTmkNCO3I8ZA,2PeuTPjcC5jEyrMt9o-w7w,This place is amazing!! Great cannolies.,2014-04-10 01:53:58,0
av9qDf-lnuzR6vYicHmPIw,1ulD4HL2G8qbpEuuWFDSqQ,Very original and fresh flavors. At least for me.,2017-07-31 00:56:21,0
s-7UmaWeDFphR725ivq_mw,3VvZpyRMg5p3nH2-iK3-Vg,What a great spot. Try one of the tasting boards. This way you get a taste of multiple DELICIOUS items on the menu. I also had the carrot cake. What else can I say but MMMMMMMMM!,2014-01-25 03:34:57,0
cFhUV38wvY_EyS7jCRRXzw,o6kekNZsm35zsgg73098wg,Jeff is amazing. He has cut my husbands hair and it has never looked this great!,2017-10-22 23:25:12,0
_SPjhtPP0XxjXeTeq0JkXQ,wz_7_3PsEUpApmZVdAhtYA,Jesus is the best waiter ever!,2012-08-30 00:17:11,0
5v-cgJBGIHU7rJ5dd2vvJQ,w-ouN8HXw056vGgQo2HrXw,Good moonshine drinks and baby back ribs and selection of local craft beers,2016-04-29 17:38:05,0
IQ3kAE3jRgW6kYfxxSsjVg,Gw_PUqVT9e4AiC_kj9BJJw,My second time here in 3 days. Great food. Simple concept.,2017-10-20 00:17:16,0
OVG7uWe0_Dxifuz1XUJ2-g,6FvC6w810uf6O7Ocd6Wpog,Great breakfast spot in Crestwood,2018-01-06 17:44:47,0
OaxPYJhNEVSf-o4DbvO8og,dHS3dwYAGIya7yd1d3J1DA,Packed with flavor and friendly service.,2017-11-19 03:29:58,0
wtR3SQlI86eLHP-3fRIA2w,EL7k5YhfmLi5zohUgaHKbA,Owner called fiancé and apologized. Refunded cost of resizing.,2014-09-30 17:03:57,0
WorXyAkAuuORF35q1h_FAw,TGrkj9rFMckdPVtVWev11g,Great workout! Everyone we've met has been very nice.,2013-03-16 16:02:25,0
ms3qiePATdyUFssduCDNeA,a-MYqHxvpmCz3ZXy2illiA,Super fast and friendly staff,2016-10-02 15:56:15,0
qRX0mI6AE80B96adMvA5zQ,AtQLrRpQan7UtJcIAo9hsA,Winner of Cupcake Wars about 2 weeks ago,2011-07-15 19:56:51,0
x0ujzs0ADmf7r7CNU_8y-w,eORwNQsgjeJGrUPnQFJ9xA,Trying my first torta,2012-01-19 01:50:29,0
xz1cJQ9HV3gT2kKec1_msA,n6c9PiJIpe1Vjuv3o-JRxw,Zero stars. Terrible in about every way.,2015-03-13 07:12:10,0
Rlc56L-Lgt5_rOaSxGMIgQ,Gg5uIbABJk6VwICvfV4Jdw,"Horrifying experience with the service department!  Never going back. Took 2 days to do a 2-4 hour repair. Given a total over the phone, the bill was much more when I arrived. Threatened by employee when I said repeatedly I just wanted to pay, get my car and leave. Employee threatened me for stating the fact that I was given a lower total over the phone. Threatened again when I was trying to leave because kingshighway traffic was blocking the drive. Slow service, poor communication. Terrified.",2014-03-01 18:23:47,0
KTT2Msw253O-jGBtEk1hJw,GYnRaQbuxhUA6R4h1WyJ9A,Great food. Great service. Smoked meat perfectly and fun environment.,2016-08-09 19:29:50,0
nRDYehEHauDQPOzv2VUMAQ,aM3gFY8Eq2KJuvNBlGPJEA,Them aisles be small but the foods be whole fer sher.,2014-09-26 01:39:20,0
8GBBchIXlyiarcPilI59pg,kuPgnP7jE6FmPx8C4fIs7w,"Beautiful place, least romantic bathrooms ever! And yup, we both repeatedly cracked our shins on the weird bed posts, until my bf put one tennis shoe on each post.",2013-07-29 13:27:53,0
8uNvVilXjGQUhJILJeQMHA,qZfWwx-OeHFZwnBAMz05nA,If you want the best on your side Page Law is best of the best !!!!,2016-03-25 16:04:55,0
T7CBhWOs9X7Il0PaPN5gPA,NJaR_2hke7NNAC6l1Ohr8g,Great service and food!,2015-03-23 20:48:03,0
kKM9fbGjFu9OHHm_uhF-QQ,2BMk_drsikKWslJCXmQtjQ,Perfecto!,2010-11-12 20:15:10,0
alvXbhciiAkeHb9gNY_oIA,xoK32wy5XESE8_yZcwLrDg,Really nice staff and clean rooms.,2012-03-17 15:21:24,0
S_vQQUKBRpBu3Vbs_A9e_g,2BMk_drsikKWslJCXmQtjQ,Love this place. Amazing spot for brunch.,2018-12-16 13:14:45,0
NhQiSaiUIZ33VTTv5jdnSQ,2BMk_drsikKWslJCXmQtjQ,"Awesome breakfast, great atmosphere - any of this guys restaurants are a joy to go to!!",2014-08-31 18:43:09,0
3mZZ9xei4c5Gg5Tf-3MsJw,lOVHIBqgi4knjSx4tuCgjQ,very good food， enjoyed every dish！,2018-02-18 02:06:41,0
LlKiyV4LGkLk7KW-yWR1Qg,Ocxeap3UMNx1bbH_URlhdg,"Burger is really good. Not quite In-N-Out, but way better than 5 Guys. A big thumbs up for fried cheese curds, super yummy. A big thumbs down for Pepsi products.....who drinks that swill?",2015-03-28 20:59:35,0
Rlc56L-Lgt5_rOaSxGMIgQ,ps6PYoalABgshaEhE3GCpA,"Words can't communicate how badly this place smells. It's mold, mildew, dust and filth. Then, there's a plastic trash can filled with dog shit festering in the sun that hits you every time you walk through the side entrance.",2014-08-03 16:13:17,0
iqSeTAGzUi5mQu8kZyr1dg,wMyHVb54Ne9SNasa4kjOCg,Awesome!,2021-07-04 17:19:22,0
Rlc56L-Lgt5_rOaSxGMIgQ,ps6PYoalABgshaEhE3GCpA,Dirty and depressing!,2014-08-04 01:43:05,0
bTLcbvuzh5QKKESr0bDO9w,2gi23-n_4fTU11olohHxrg,They literally never have ice cream. Probably the worst McDonald's in the state,2019-05-23 01:40:39,0
TQUU6QbWV8obYzvSSzuiIw,mcIkOaapdHHV44fZtAROVA,"Timely, professional, friendly, excellent work",2019-07-04 19:07:49,0
XOBMGcNOR8CTmkNCO3I8ZA,HKS-63JzfR0DMNVLBuokYw,Always get the queso! We love it and always share. One of our favorite places to bring out of town guest.,2014-07-04 00:32:58,0
6QlQnVpzu8h_EipsR5xgQw,U2mZ8H02unqzBglw_L05IQ,Keep driving on by,2016-11-12 17:20:08,0
NrB29JnTwB-qK2YPgsGW9A,wE-U4wEFIOt3YRBdhgBkfw,Free beer lol,2011-01-09 18:42:12,0
fv0o-yky_CHV3APN6h2Ofg,Z_wNSBTNzyfkUz4NTqCh9g,"Great technician. Polite, knowledgeable, efficient. Highly recommend",2021-07-02 19:00:09,0
RSHJdj0KXFsbjwzrM9N4pQ,ETsHfis7Dm932TS0dRjcoQ,Great place!,2018-12-16 01:36:08,0
L4OBbFaTwdmTMdB81GXpUg,2BMk_drsikKWslJCXmQtjQ,Everything is delicious at the Rooster. We always leave satisfied.,2016-07-08 17:11:36,0
ZJEyTXJlPGLDyIcdju74zQ,ZALxLqcIfrW047KDHwhiDQ,Shits good but not great,2019-09-15 01:04:21,0
23lcgZUt6dvtMqV_AZe9KQ,Wvo0_3AsAygZg1WL5NrOhQ,"do not use this company. if your insurance partners with them, you'll be better off still going to the pharmacy! trust your friend jen! stay away!",2013-05-21 22:10:47,1
KcVLGtsP9Ym3hZGbKGPvvQ,2PeuTPjcC5jEyrMt9o-w7w,Not a lot of seating but you can join another table. :),2014-07-17 00:32:43,0
aTkLwq7uJCrbmhDgBxQrmQ,O1qaxqOGOmGThf2Mn_CjgA,The frinking volcano pizza the chicken is under the frinking cheese,2019-04-14 21:01:17,0
StU-TbO7f-IWpnNVwZvXWQ,HKS-63JzfR0DMNVLBuokYw,"Great Menu, very reasonable priced, cool hipster staff!",2017-11-05 19:54:16,0
dHJsivTe8LX8Ce9ehXVzAQ,XN6IctwNyZOvmlXCkmettw,I don't care what you annoying people have to say 4011 Bayless McDonalds is a good place to sit and enjoy a meal. You'll get a rude response if you are rude to the employees so here's a helpful tip from customer to another - treat the employees with respect and they will respect you. There is no reason to be screaming at any fast food employee. They are there to make your food so you can be off on your way. RESPECT GOES TWO WAYS...,2019-02-07 07:02:38,0
wp5g0a6tGM7hbCu1yFfJTQ,VLb4wycc8OXGeEwYcekogA,Anyone play Table tennis here.. I need a company to play,2018-07-07 21:12:47,0
56_zzYjl3cB7EIkeOzolYQ,3XirYkP9PJvVXIEDPNNXLA,You must try the butterscotch malt! It was heavenly!!!,2013-03-20 12:45:55,0
3pR5P4F-UeYyc0pbtJqxoQ,MuKoTR56s6elHEI2wUkgJA,food is so good & service is great too!,2021-09-04 01:08:46,0
T-n9YthHCrfSXPKMNid3xA,wFKpdoxE22HRg1OhZQ8bfg,Loud... but good for families and friends. Large TV... flanked by 4 smaller ones. Good for sports. Food average.,2014-04-28 02:11:33,0
V18uND2nJt3btPqyV2fUoQ,ZHHH5FCOBefZjeJYN4rUDw,Great work and quick to respond when our pipes burst and we needed prompt assistance,2021-04-17 13:57:38,0
Hgx0JTSIryTZ5QBFka9Y4g,yl6PUs7nEIxGCgubarhtpg,Ask for teacher discounts at the ticket window. The clerk validated my parking ticket ($10 savings) instead since my transaction had already gone through.,2014-06-05 18:02:20,0
mQUTLZVmrJf592_7jK8WHA,yl6PUs7nEIxGCgubarhtpg,The planetarium was amazing! A must see!,2010-11-26 22:42:10,0
NhYTylbNBrs3OY8ffUdVgw,Q1KLnNCazyzKEeQ00Y-0gQ,Snow Whote & The Huntsman,2012-06-15 02:05:22,0
aWS_HA-5XCU0XEGlRmuqXw,yl6PUs7nEIxGCgubarhtpg,I love it here but I think you should go at a time when a lot of kids aren't here,2019-07-05 20:12:16,0
OAP5zUWjLQB3HrIxNa_kdA,wF46pMVN29eBqTMQ_cSj9A,"Fast response and helped me out in a pinch! Honest, fairly priced and reliable!",2021-08-30 18:43:23,0
kE4yrZZPj7cLKEvS1pk55g,9otm3VWSIBvIIY4NNH80Cw,"The food was ok, pricing fair.",2019-05-30 00:51:19,0
xr1v005ca9E5vKENRf6GdQ,FmeoZuSHiV0eFrd5mF9DcQ,Chocolate fudge brownie shake is slowly making me a gastric bypass candidate.,2012-03-23 17:48:24,0
cbAnlrIHaA8BEshwdUy9wg,wf_GmrObHA_V1n2WpqTTMQ,"great food, great service . 10/10 for me and my 
family",2021-08-04 00:16:03,0
dUnvCuSvyEhjTREf78iFiA,e7q6fHkgRCZQpKRuKlxD0g,Excellent service,2021-02-28 01:28:28,0
d4sqQXCscUPypL2pac2dBQ,7sV9quynaXTvDW85Bixhaw,"So friendly, so good and adorable.",2021-04-17 16:41:47,0
x3KevZLYaLT_wH9d5I57Xg,YjbCbYVwkRT6Qs9KbALJAA,Great bar!,2018-09-14 00:36:16,0
sux_jx_91OsJeMP-q1bGxw,u4dax05l6to_vjYR9b-_Jg,"So so good. Service was awesome, atmosphere so fun. Def going back.",2020-10-08 00:59:51,0
cXzfDpN5j4KFdPXca14H5Q,_c72muPOhnfUqLRBNIAAcQ,Yummy sushi,2017-07-11 12:24:03,0
eTEB-TqHPMBs0XjdUrDS_A,WYFbNrYDgw7gNDvMxa0rKA,"Best torta in town, I defentnaly come back here next time I come visit.",2018-10-31 18:49:07,0
cs2HKYyhQvocqoy3qJuNxQ,Lpuvf-1pHW1Roh6bPm1fPw,Drove 20 hours to go here. Was not let down! Get there early!,2021-10-12 00:53:35,0
EtChEf93dDovBcH0xHqEjw,dtU_DsHVOCi-2-mWe7gabw,"Absolutely our new favorite restaurant on ""The Hill!""",2017-08-22 02:17:13,0
5Bws_Cgy3uWFaCec1aXabA,SXWlFsPfV0hO3Go2qsExnA,So yummy!!,2021-06-16 18:17:36,0
Em5sQ4_5I-oq44BOqIS-OA,5aFEWy10D3FBVcgCudXT4g,Biggest shit show in town. Plan on waiting 20 min after your pickup time regularly.,2020-10-08 23:29:47,0
7-dtwdSFSbNUyyKGXOXiRg,O1qaxqOGOmGThf2Mn_CjgA,Good food. Nice and friendly waiters.,2017-01-21 23:49:23,0
NTfXj9Q7d8YOz6XF4JWd2A,fC03dk7N8XV-RzGh0UJgmA,"Delicious naughty ice cream, and amazing staff and owner",2017-06-02 20:37:05,0
TN_JiHS_XXQPyFxCAcA5Jw,k2fvyjaTNYFQJw757Bgqbg,Really good food! Ordering takeout was easy.,2021-12-12 15:02:26,0
drgoRsxNy3lUPSjHN6D6ng,3XXt0s_SDC9SyFTiIPNSgA,Food and staff outstanding,2018-09-27 16:49:56,0
walBMb25c5PZjtPKSrtqgQ,2VO-zlWWuqwP_8WPbEDWgA,Perfect midnight sugar rush. Warm brownies and ice cream? Yasssss.,2019-11-01 05:17:46,0
iYu5nkgq4u8kCJxL3Gm8ug,2PeuTPjcC5jEyrMt9o-w7w,Top notch cannolis and cheesecake.,2018-06-24 02:54:39,0
p0c0BAVmr79_fuvzKoeWQw,JsMn24HH8hicbavNSJxPXw,Slow service. Took an hour and a half for an oil change and tire rotation...,2018-09-11 19:24:48,0
KokcqMzIMSKiNgrLYXkzhg,bKtYoWxtlHaqP6KN65HWcA,Burger Bar absolutely wonderful,2019-06-28 23:32:44,0
pHstS7Hk6R9N_-4qBIqVlg,PSuSxh4R3CCDsZrWc9cnBw,Expect a decent wait,2010-07-17 17:01:06,0
OETeQpuKs2RyLSagcIB2Cg,dJffXwctyNWkW0m0jVHE7w,Quick with a very friendly staff.,2021-07-19 13:46:09,0
hfg2Sy3Bx2lwez4k18g4Qg,lOVHIBqgi4knjSx4tuCgjQ,Great Korean food here!,2018-11-18 19:54:05,0
uRpNU0FFSyvHeEXs0aVtSg,2gi23-n_4fTU11olohHxrg,This place doesn't even deserve one star. 30+ minutes in line multiple occasions,2020-12-01 06:20:55,0
_TceQZTlT-m_kQRA2DVCxg,1ulD4HL2G8qbpEuuWFDSqQ,In town working. Went for lunch 3 times. Very good quality. Would go back anytime.,2019-06-12 19:03:42,0
Grh-6MsSzL3KxQbyeGPWYQ,Ah2gjiO-HArE2VPGiMKeiA,Terrible,2020-05-02 03:23:30,0
OrsUX2Tj9vKHMOWWELYQ3w,ETsHfis7Dm932TS0dRjcoQ,"Amazing experience all around. Great food, great drinks, great atmosphere!",2021-03-29 15:46:18,0
hfg2Sy3Bx2lwez4k18g4Qg,lOVHIBqgi4knjSx4tuCgjQ,Great Korean foo,2019-01-27 03:05:09,0
fuW0h6XCIb0uLv_1pDdVpg,iA0csH3u6Ug1x1Pt0-El-A,Go Cubs!,2014-04-05 01:11:21,0
dHJsivTe8LX8Ce9ehXVzAQ,XN6IctwNyZOvmlXCkmettw,"People who are having a bad day, I think it's best to stay home. You're just going to make others mad, and probably start a fight with an employee who doesn't have time to deal with any B****ing from your mouth. Do yourself a favor and keep youre anger to yourself.",2019-02-14 07:03:53,0
UuiR4BukQXF_GwOtTiWUnQ,jMnVF1Z0dzS1tbNzoH68VA,"They always helped me fast, and reasonable!",2016-03-19 14:49:35,0
_iiANFP8BfGM3HQlF3tllQ,X3ZfUIEY1y1wyacm_0D4rg,"Renters beware, please please do not rent with them, do your research",2018-05-24 16:16:08,0
nNqwpzSf1E20iyI8cNeIRA,zXTO8GaLmRPATr505b4GQQ,Had the prime rib sandwich very tender an good I will be back again,2021-12-05 18:33:23,0
fTXekXM-sb8GEu3cPdqoiQ,th_JTAz4rk5vaqJKB3QGfw,Place has amazing food and great service.  Will be back!,2021-11-25 22:38:20,0
Wb2rniSlFz24FCrejmHTRw,F-j6PNGnA8yz77oIZMcPMA,Great food. Service wasn't the best. Crowded.,2018-09-03 00:00:27,0
dV5W5Jes4BDW90I2wrhCMg,2BMk_drsikKWslJCXmQtjQ,"Yummy food.
Tasty drinks.
GREAT experience.
See ya next trip!",2018-06-02 19:14:35,0
4JduajHBSbmAi0QvtxAeSQ,g82H5m8qiG9sGyEEKZvBzw,High pressure sales tactics! Never setting foot in there again,2018-12-15 19:02:57,0
0OF5nsMC8LjOA_U-Z0h72g,m0FGtr2iw-0adkyVHsI0Mw,The French Onion in a Bread bowl is tasty..,2010-11-16 20:29:00,0
vqu9Ipmjww1iYtMa9Os2xw,Q1KLnNCazyzKEeQ00Y-0gQ,Smurfs 3d,2011-08-09 20:35:58,0
dI87ZL1aMVhrIxBBj0CZSA,eptOvsu0t49QwKNHTMT0ew,Going to check out the beach yoga class,2015-11-13 23:17:04,0
Grh-6MsSzL3KxQbyeGPWYQ,Ah2gjiO-HArE2VPGiMKeiA,Terrible. Cold wings. Warm salad.  No taste.,2020-05-09 18:50:28,0
w1enKyJBNWydvbVCt8v6UQ,ntZo4ZlM_ZnCuAVXnQPdRw,"Fixed the door springs, great price and same day response, will use again.",2020-06-10 22:55:30,0
t2wMIAdyx6r8AOc7qQW-fA,AtQLrRpQan7UtJcIAo9hsA,Cupcakes galore!,2011-07-09 17:37:08,0
bDDQ9_HQYTiXfb3r3I_vGQ,emkhPSAMgi043ZxioKCqdw,If you have an issue and you don't want to waste hours and hours of your life dealing with the store managers or their guest care team....to get immediate help email their executive team at DSGEMT@dsghome.com,2017-05-11 01:53:27,0
DnmVWTFS8qBVvWQrRfjrjA,H1ZTsd_d-wvunsT3ZmoBvg,Great food great sever,2019-02-14 19:04:23,0
k_yxRBBmA7Klj0ZtvLo_5w,nZZc4_SPb3UxD2AtDEtugg,They don't know how to make a frappe. Simple.,2017-11-24 11:36:43,0
LJKT3l-e0v6nhzGcVqhVSg,0DJ-BXLvxKFhoT_Wc_mrxQ,So delicious. Really like the food.,2021-12-18 22:35:46,0
yp480fIcy3g95dbOO3gzUA,8oL0Z4uzPsDYaaGIGINAAA,So delicious. Great atmosphere.,2021-04-22 18:10:25,0
ywjebCPK_vX4fvyP9k1aZA,wz_7_3PsEUpApmZVdAhtYA,The worst customer service restaurant I have ever been to.,2015-05-06 02:26:49,0
NhYTylbNBrs3OY8ffUdVgw,mNO9pUXwxP2VgOhXIPOdgw,Because it's Friday morning---that's why!,2012-05-11 12:30:41,0
ehA5D9Kj_UWCsnmodJi8BA,U4DpkzcADkXFZzYaX9smjQ,"Omg soooo goood 
Soooo flavorful!!! Coming back every time I come in town!",2021-12-30 23:49:12,0
d2LanugimX3BHM1HeLumwA,U2mZ8H02unqzBglw_L05IQ,This place is a total rip off !,2019-05-26 23:59:52,0
Nw6oi6Cw_zM5bUTy_VvSnQ,buhp7TCpDo4OmR0yDeydKA,"Good food, great service. However I miss the old menu.",2016-12-05 23:41:25,0
rCs-SsFKXvCKOAl5GMskVQ,fC03dk7N8XV-RzGh0UJgmA,Get in my belly!!!!  Most favorite iced cream of all time!,2018-06-15 21:31:32,0
3uJDvspzXrMKfRMaR8Fkeg,FfByA_YBYED3foAMAmM3bw,"Excellent pizza, as always!!!",2020-10-08 23:04:42,0
NhYTylbNBrs3OY8ffUdVgw,Q1KLnNCazyzKEeQ00Y-0gQ,Avengers....finally,2012-05-13 19:20:03,0
6YxZe_bhUHLo5vSKgfTN7g,TghwdnFD73ANXtTZFlTwHA,Great hotel with amenities.  Quiet rooms and even has free breakfast and happy hour.,2018-03-09 22:53:26,0
CRgvmKDfIqlAn_X7rlw2eA,QJiA9H2GMdp0Ge1zmQpwLg,Theyrrrrreee Gggrrreeaaaatt,2018-12-21 19:05:27,0
SdAYWwzASpslGHi986qz8A,2BMk_drsikKWslJCXmQtjQ,Slinger. Trust me.,2013-10-09 18:27:46,0
0FR7IDXckoiSywxXW1TcVA,2BMk_drsikKWslJCXmQtjQ,"Delicious brunch.  Cute, eclectic spot. Featured on the food network.",2015-05-08 19:34:05,0
XJUX9F81E1gElAHFyaRu2g,-frwWjdS1_pr8vJpQO76Eg,smells and is hot,2019-11-02 17:20:04,0
uXFAugYrX9zYN-mWMkL7xQ,y68ddl23zvgIY2aWvCNjaw,"The Duck Confit was incredible. Great atmosphere,  great food.",2014-07-09 16:48:38,0
QGyaOW8w9SdUS20oAF6otw,2BMk_drsikKWslJCXmQtjQ,Huge portions and great food. Can't go wrong with anything on the menu.,2018-12-14 18:47:07,0
Sgh13QS5tvmmRoI98X_peA,qfFkIlopQ4U7qm0qHXNnhw,Great,2019-07-27 01:42:14,0
b-yMKDZF_vG3Eh-_9qReqg,siN5JEv_AQj037pwcN32pg,"Great curry and jerk chicken!!
Banana pudding cheesecake was on point!!",2019-01-03 00:34:30,0
-7pofUsrlySzacGAWhgbIw,GbGbh15JQXb0-V-XYGGp5w,"When I checked in they told me they were booked and put me in a smoking room, and it is disgusting! The front desk didn't even apologized, in fact the front desk was even annoyed that asked to switched.",2014-05-07 10:48:44,0
_SS0SCulfW0-0a9fwfASag,XOhNksXxdqHhKjvO5ISUSQ,It's permanently closed!,2021-10-21 23:22:36,0
a_Ueprz2mS2gVj2Kl0MY1A,eORwNQsgjeJGrUPnQFJ9xA,They have the nicest toilet paper I have ever used in a resturant.,2012-02-25 03:13:17,0
fWrgIHVQA8nitOtRRZs4WQ,JgTSG4rIDf20Kgp6U_asng,Pizza is delicious! Worth the wait.,2020-05-18 00:52:18,0
I-ybtrUoKdESNCLs5XCy2Q,ZUzsuIiKrFOfDif-iVeNaw,I love this place if you love reading then this is your place. Amazing prices,2016-08-31 20:56:22,0
drgoRsxNy3lUPSjHN6D6ng,mA1v8uVY5IzQfOyVy7xbTw,They don't have menus,2018-04-22 00:24:49,0
p3YmUxCTm0_wYDX78ab9_A,2BMk_drsikKWslJCXmQtjQ,Really good food.,2018-10-29 13:18:01,0
dyTUHWHj2ayATdrmX2FbZQ,7ZQYMFjKj7AK1vzCi0BNyg,Great food and neighborhood atmosphere .,2021-09-21 23:12:26,0
j7O7ky9opBEWggZEAmvJhw,QyILY-3EyVooutoH8DEvxQ,Felt free at Fairfield love the the indoor pool,2021-04-15 00:18:42,0
Os3aB3MDTRcH0PXHDiXrJA,wt-nZcKEihRl6liR0P1ALw,Very clean and affordable,2015-09-05 03:50:54,0
TGvzPY5vdnvhu2cty1jKrg,3XXt0s_SDC9SyFTiIPNSgA,This place sucks,2019-02-17 16:09:22,0
--hRNy_eUzajqBAEK0fwTg,FlSiPPvYiqqDbKb8E_lLNg,Friendly service,2019-03-04 02:27:27,0
oB4lMbQdJeu85mkWqFmIQg,dtU_DsHVOCi-2-mWe7gabw,"Fantastic Italian food!  Some of the best I've had.  

'Nuff said!",2020-03-14 23:01:36,0
xYDTcLMZfSJ2s9J8Vo_KIA,zXTO8GaLmRPATr505b4GQQ,This was an excellent place.  Food was great and delicious!!,2017-12-05 17:49:09,0
dHJsivTe8LX8Ce9ehXVzAQ,XN6IctwNyZOvmlXCkmettw,"Other customers need to learn when a machine needs to be cleaned- IT NEEDS TO BE CLEANED. The employees can't change the cycle of the cleaning process of a machine. 4011 Bayless McDonalds customers need to realize that, and be more thoughtful of the hard working employees.",2019-02-12 06:36:01,0
hgr1-5jrFU_TVEWLFOhflA,-Kro8CtHkk9Ge9MMDK8t7g,Good quality food with great service at a fair price.,2018-09-10 18:48:30,0
3nLxHXYDeO3JkVEyYl0Z1Q,Ff1_TYgDX-2TfVfWVt5zeQ,"Very nice. No smell, well organized, friendly staff.",2019-08-07 16:08:04,0
LRZvRRHGzFaQ8e38FSiElg,WYFbNrYDgw7gNDvMxa0rKA,great tacos,2019-05-15 03:25:36,0
KvMXxHOWYaFqsAz9R9qpXQ,2BMk_drsikKWslJCXmQtjQ,This is our favorite breakfast spot in St. Louis. Love there Bloody Mary,2015-11-28 15:27:35,0
zzpWLDueou5UjJLfoKChQw,Lpuvf-1pHW1Roh6bPm1fPw,Great food. Friendly servers.,2018-07-21 00:08:12,0
85xwhB3klAY18_sORRSOrA,-yu4koRugjxrnsey25oIuw,Gread food had to treat myself again. I will return again with someone else.,2016-01-10 23:19:17,0
zzpWLDueou5UjJLfoKChQw,Lpuvf-1pHW1Roh6bPm1fPw,Better then Cheers! Great food and better people. Best spot in Soulard.,2018-10-11 16:29:52,0
HDxSRObxkrroAOpMLbJipg,j0KgKcnjdYf8CFujbdD16g,Change your hours on yelp. It says 9 but really only 8,2021-05-14 01:12:59,0
NhYTylbNBrs3OY8ffUdVgw,Q1KLnNCazyzKEeQ00Y-0gQ,Seeing Avengers with my niece Tawny! :-D,2012-05-26 02:30:54,0
U7-Ax1x6Lj9idcYvh5iuHg,QgVbV1dZG1baYy5WA7-AXQ,the view facing the arch is amazing!,2011-05-27 17:11:51,0
60Z03yifAbsWviirSQuvSw,TXV-qLmXmgxM1QHCATQOuQ,Amazing food my favorite food here is the on the house Waffles,2021-11-08 00:55:05,0
