user_id,business_id,text,date,compliment_count
vzVMzKYkjeJCaYqirBaM0g,TFqxC06GfbmEV5ZU6NmPIg,2 is not that hot,2010-08-15 23:57:34,0
B1sHCkUMG3kfoZlwzNv9rg,jcnKA1gG7Tek_UT2zWBI6w,Always bomb any time of the day and they never get the order wrong,2018-03-02 02:24:14,0
9fat3TZ8-nxkSXvlchwGZw,iWpS5QvlOqAthz-XIp09jA,Chicken & wild rice soup is fantastic.,2010-02-14 17:32:13,0
MZSdKfBSjYI6B2XIcjCLEg,gu9H6XoryCn07BfPsSdeSw,"Salad and specials were good,  decent beer list too",2016-01-03 18:38:32,0
d1_WmnqtTBGiK3JaRYdXMA,Zft41ckwpC3796GyeYnMEA,"Okay so don't expect ""authentic Mexican,"" but at $2.49 for a taco, you really can't go wrong here.",2013-06-12 18:41:04,0
AShoCZ9rJ699djh2MVa5_g,nVI9wI9ujmrutJRMgHKSIg,Great fast authentic Mexican - can't wait to go back.,2016-10-01 19:15:18,0
tfWMMrpitdO-lAFyolw_zg,IjQy8XtcISXvnpxgienNbQ,Suprised to find a decent sushi place in a small town.,2015-03-07 19:31:06,0
uyiV1P6BTIlFfbRhR_X0Uw,fuXrwJhfEsvMlrBGbigLJA,Great food terrible service at 130am prime time,2017-07-13 21:21:04,0
vCEy3l1F3Cy0HRnLMWAFkA,fOfP8ILlwlhLknPS59K04A,Cash only,2011-07-24 17:34:44,0
vLBqR3sdECAj1Axv1oLcKQ,mlT53d4uAbe2_W4eDP1TYg,So good. And cheap. Perfect brunch,2016-05-06 13:59:55,0
zBBlmGp800kjXyZ20ODx9g,3-t_uaPKVQQmOUAIu7C-PA,Loveeeeeee this store!!!!!,2017-12-09 21:37:32,0
Nu-pgrF_yrmCNHN9sNWN_w,pS6Jg31NbVVlRvFWz39j8A,Horrible experience. Lines and lines and lines. Go to a different craft store.,2016-02-21 19:36:08,0
L0_v7Wu4wRMCVvtBmmNtRA,x-OeJcJWtYSNpwIxSrOiRg,"Horrible taste, no flavor",2015-11-21 23:12:02,0
uzuMN-9vaiKQ9R9MiyevzA,uLyy8QfMraMbN4s0hYi55w,Very friendly clean luv it. I recommend this place. You won't be disappointed.,2016-06-07 14:00:42,0
4wkOSCoC9mrnz-r_TcLAIg,hm7YQpJlaeMKh2QGtWVhtg,Everything was good but I didn't get a spoon or,2019-07-04 20:11:18,0
9nWbbPJtoIskkYMQerWTrQ,dyn_qSC-wPFJH6qGadR2-Q,Rip off don't shop there,2016-03-26 22:15:36,0
xjbKX8v2ouo6W5_ai7ypUQ,vFpbUcVAXxrSz5mFIzKbyw,Customer service is good. Overall good.,2017-02-01 02:31:01,0
CkKFsOBCh36RRRprz79NyQ,dJ6CBLWQIc0ahfgz9Q-Q6A,Worst customer service or lack thereof in the flooring department. Saw two young employees just chatting; no help! Fortunately a lady from another department helped me.,2016-04-02 21:28:08,0
8vFXvFZg9T-bq3LYiJ-3Vw,gu9H6XoryCn07BfPsSdeSw,Best taco spot in PA.,2017-01-30 04:37:58,0
ppY06TrJd6nD89NdaKi2wQ,oH7kVPQy98Dvh1dNVvkwpw,Love this place!!,2015-05-11 02:57:50,0
YmldY_vXS1KaiOdKw6dgzA,zuBauP4SFrV_aFiipupA_w,No tips on credit cards so bring some cash!,2017-05-31 16:05:44,0
B1sHCkUMG3kfoZlwzNv9rg,o4MAhdTefZhXHgDvx1pSvA,.,2017-04-23 19:40:07,0
sZVApok2SvuZ6mwaIXcw8g,i8-a2AE0kdjC6X2ZGl6p2g,Consistently great food! Friendly and fast service !,2021-08-26 16:46:47,0
6i9XgoLiLCfovbja72SB5A,Q5FkXVfNSYGzCCV2Wxl7cg,Very nice salon! I always enjoy my visits and my hair looks amazing afterwards!,2021-01-07 21:51:48,0
IAIG8CGqthsYjU2b318SZQ,I3zkJdYyGn9lqHg8B72ICA,Great service and friendly staff!,2013-07-20 11:11:05,0
TBHuWOlOKmm4N__9isnS2Q,fOfP8ILlwlhLknPS59K04A,Cute spot with good food and pizza.,2018-07-21 15:18:13,0
I0uPZL6d_4FlKKZ_arxrVg,v7gU4eGTZKCInp5ibsjpmA,It's great esp. Donna!!!,2015-11-23 23:51:42,0
r3pMbA87zVt5iTXRgD-b0Q,BDEN7SeDItRaqqgJTJTFNQ,Friendly staff,2018-10-14 20:15:57,0
mDDrK-Tbfucf1dlKlXtOSg,lbFzqyPfEx4ms9lcQd9HMQ,"Awesome, friendly staff! Highly recommend it. Very welcoming and knowledgeable.",2018-08-10 03:20:17,0
_mOvnXbrOtSb5TxNzhy2kg,Twy-1_FM5ROYMi_frf-ecQ,I come here for the salads. The roadrunner being my favorite.,2020-11-29 14:08:13,0
NLTp5kz1WClmGQSDUwZtnw,1vbeyCB3XqULIbezTAeu_g,Very accommodating and did great work on a short notice!,2021-02-09 13:24:51,0
N0kszlIlPzmF0NyO8L8PYw,-SP57kb0YH5OVygMepc-mg,Fast and quick service. Called before I went.  Friendly helpful service,2021-11-08 19:12:21,0
MrXtgjudv2bUVmpBwGpR1w,lCBNG5NW_W138NpHM8Mv-w,Good Mexican food for a good price. They also have burgers and fries if you don't feel adventurous.,2012-05-13 00:56:21,0
7-OusZ6vH0tO5OYbST8n1g,ez1uTJkN_K4qZ5Z7loyJjw,save yourself go to the nail bar on west chester pike.,2014-11-16 17:46:37,0
ddunyslxdwdQzV3NNZIxRg,REgTS3P3Rh6MdpRBWC95yA,"Best steak I ever had. Amazing cut, and cooked perfectly!",2019-06-05 15:22:35,0
kmOUICeWn1Ju7VFHZ8EnnA,oH7kVPQy98Dvh1dNVvkwpw,Great food! Good selection! Good Service!,2018-10-31 23:09:04,0
XjbI7agGGdSzf19fMkBDWA,Wtj7-BxmYuqfsoH4bZ8GHQ,Bad,2020-09-05 22:16:19,0
6i9XgoLiLCfovbja72SB5A,XMLgDwtZ7DLowxAE4P-pVA,Always nice work,2020-03-07 05:00:34,0
OHulfcQ_QBnH7mtBahhn7Q,BV_pCw2X5ErMMbGMAo4HtA,We got our order quickly and everything tasted great! We would definitely recommend!,2020-06-25 17:21:41,0
Q6lyLUmddaLj7JhUc_KAcQ,Twy-1_FM5ROYMi_frf-ecQ,Best pizza around.  Great salads too.,2020-05-29 02:29:51,0
TBHuWOlOKmm4N__9isnS2Q,lnKBJ4rBrDAi9iJ-TWjgKg,Great egg rolls and salads! Good pizza.,2020-01-11 19:59:33,0
puouCs4wqER7ExnMsFRB4A,m4Vxvy566FTJ-2GlTn3Obg,needs more options.,2021-05-04 21:34:07,0
u1fvxL__laNa3T36Wwp0lA,vFpbUcVAXxrSz5mFIzKbyw,"Be prepared to wait a long time for bad food and even worse service.  The best managers are Rodney,  Rob,  and Jeff.  Matt isn't that great of a manager.  Virginia in the cowboy hat is not the best server.  She's pleasant,  but forgets to bring essential parts of your meal...  She will remember to drop off and pick up the check though.",2013-07-22 00:58:51,0
AB__kiTaD0RiIW8_O4bosQ,jCX82r0PG1v0EWMdC55ASA,"I'm a college student at Widener, so I decided to try it here because it's relatively close to me. The women who work here are very snobby. I over heard them telling someone about their ""student discount"" so at check out if mentioned that I was a student and they said ""oh not for college students, only young students"" Um excuse me, I'm 21 years old and if anything the discount would be more beneficial to someone my age who has more bills to pay. A student is a student, regardless of the age.",2014-01-29 21:21:01,0
lu2z_CAJPz1l6Q9bFcb4JA,AR40OdJOSE0owSiUCAbyUQ,Always feel like Lyss takes time to hear what I want and always recommends good.,2021-12-09 23:19:48,0
L2LqLcxRiex5tLtynop3GQ,O91cbGhQrtfUwedwjjX5zQ,Do yourself a favor and don't go to Target optical..,2019-01-15 00:20:52,0
M_Jec60tKeuItxnZxz5EAw,jcnKA1gG7Tek_UT2zWBI6w,Too crowded....no way to drive around the long ways in the drive thru.....,2018-10-22 23:23:14,0
UmZa_yVY_EIycjvAeKBDfg,Twy-1_FM5ROYMi_frf-ecQ,"The old chicken cheesesteaks were much better. I don't know why they changed them, used to be my favorite.",2015-09-09 16:09:34,0
3mJGIhiaPds1TFwiHJjERg,vFpbUcVAXxrSz5mFIzKbyw,Mobbed.,2013-03-02 00:53:36,0
rbIRo1LvmDqLnh2C_t0mjw,nP0Bf2hdJiw8kQmm9MgiqQ,"Tried to order steak and cheese sandwich on a wrap! Lady making the sandwich was rude and a lady from ""corporate"" was rude! I travel the country for work and eat at subway a lot. Never been told they could only make it the three ways pictured.",2018-04-20 13:56:33,0
KEea84W78OZMt1kP9AG2JA,dyAA_yoUtq7A2C1v_cyA9g,one of the best places to eat in Springfield,2015-07-26 20:49:25,0
Crg_N4WDUQTWbI7b9Vyjjg,REgTS3P3Rh6MdpRBWC95yA,Not a place I would come back to,2015-09-21 00:35:46,0
Qywwy2Gvx9bevg1dpgrL3w,LwJvmF6Hy5gay4zAmwaJQw,Great Place! I'm coming back!!!,2013-09-08 23:19:40,0
rjw8dV3GxaMs6PECISJSTA,V7TaLZ5EB94hqRIZ1_xjGQ,Great food and awesome service! Perfect for a quick break from work,2017-06-20 02:04:30,0
7KYObcltgzsSaCQb1w_sqQ,i8-a2AE0kdjC6X2ZGl6p2g,Best Italian food in delco,2015-04-01 14:52:46,0
0w2HOHupkXrjG1kbfZ7lzw,KAd49i0-9DHSidxMYsztVQ,The wife and I had a great experience. Dennis was informative and patient,2013-12-28 19:06:34,0
axbNLI-j7sh2wIHbueswXw,WM3q-7scdPUei6fu4SJFYw,Roast beef and gravy fries totally hit the spot. So good!,2013-06-24 22:27:00,0
nrRtNxCyUK9hkQIGXE_7tA,x-OeJcJWtYSNpwIxSrOiRg,"awesome. inexpensive, great hot food, huge asian selection. sushi and hibachi too, but the sushis no good, but who can complain. awesome.",2012-03-06 00:58:37,0
KEea84W78OZMt1kP9AG2JA,LwJvmF6Hy5gay4zAmwaJQw,"love this place, food is awesome, service is awesome, clean, nice... you get it.",2015-07-26 21:16:26,0
gNA9aDCiu40vWe8k620zwA,sc5iHVSi75NDQxErrnDLYw,Horrible service and delivery.  I would not recommend this store,2018-03-21 01:15:55,0
XOFT0DN-cIF2shKmulXrlA,8f5BnHWOn7Igey-TNoY0_Q,Get the veal special,2011-09-10 00:02:25,0
RLiIUQ7Nd6eQVK55c5LV0w,mlT53d4uAbe2_W4eDP1TYg,"Great food, great drinks, great specials !!!",2016-03-07 00:53:24,0
yGGd64s44JN855mvjiW8qQ,fuXrwJhfEsvMlrBGbigLJA,Good service....great food!,2013-08-16 04:05:04,0
OOEFAbPUADWTYznmdsxohQ,eLrLn5vr05GEOhJgREUpmw,Cute little place w/ GREAT ice cream,2017-07-05 19:10:29,0
aKagKoVmx2F24LbqyIxmiw,8GSdqIPnIW7qF7Zx4tg2jw,Very good for lunch fresh food!! $5.99 for lunch great price!,2016-08-18 17:29:47,0
t4jnY3fu7ToiQ7ZXHFnOlg,exTHuOFaWck-gHqEeMahpA,Expect delays.,2017-12-21 01:54:24,0
ooI4yNfEuahNXtfVzUEbDw,uLyy8QfMraMbN4s0hYi55w,Just the best !!!,2017-03-28 15:44:40,0
Qywwy2Gvx9bevg1dpgrL3w,LwJvmF6Hy5gay4zAmwaJQw,"Great service, great food & great drink!!! Ill be back...",2013-09-08 23:22:00,0
Okdd-UZEOKUHsDEwMY2vsg,ui4DfohP2wEh-BJbr_2D-w,this place is horrible don't ever eat here bad service cock roach in food,2015-10-13 02:29:26,0
XOFT0DN-cIF2shKmulXrlA,HFq60sdhRCUcauMDVy3Zdg,Sunday days are the best!!!!!,2011-08-16 03:08:42,0
JF-3uMVTamRBpRgk2r-R5A,zFgTyhoY1O6WiPdK5n0clQ,So quick. Do a great job! Will take you in graciously! Very pleasant!!,2016-11-05 00:25:26,0
aSf87dvD44_r80sYoNeFKg,LgHYTrrRhajfo4y8jkVQPQ,The slowest delivery ever. Not worth it.,2019-12-14 04:16:08,0
OTmv2Oow9eaz-Irgj2AYSw,jv9os79O9UHSmYFDM2vlsA,Greatest work ever!!!,2017-12-04 15:46:07,0
YPtncvQ7nUaWpz--BhT_Jg,Kh_DzBIaiR8j2Rak62Qryg,Great haircut & Staff,2021-02-06 14:32:49,0
RIjg9PQ_6jsx__iBrZR4PQ,VTX44_ZhNHwuyFLcmPquwA,"I would like to love this store because it's close and convenient.. But I am always disappointed. The staff is rude and they are always out of things! It's not the cleanest either, which is sad, because it hasn't even been there that long...",2016-01-30 04:06:24,0
APvHiIIG92EAGsa51YmSjQ,m4Vxvy566FTJ-2GlTn3Obg,Every combination that I've ever had from Mission BBQ a was Awesome!!,2021-06-22 20:28:53,0
zZ3hd15XkMMGxRFU2KAsxQ,V7TaLZ5EB94hqRIZ1_xjGQ,"Don't forget to BYOB!

They have a fun menu and we really enjoyed our sushi.",2019-08-24 00:30:24,0
6PwYeshascWPaO7EGoBvmw,3-t_uaPKVQQmOUAIu7C-PA,Prefer Martindale's to the Swarthmore Coop. I was at both for the first time last week one day. Nice selection of local produce and dairy. Dark chocolate choc milk mmmmmm!!,2013-07-17 00:05:35,0
KEea84W78OZMt1kP9AG2JA,6Ozi0Q-Rw9jrpBB6EihzbA,"always top notch service here, food is awesome, love these guys.",2015-07-26 21:07:52,0
kUNRz_SuWl49N6n-FnhX5Q,TpsnlHXB0J0pFamfLpwkCQ,"Whoever owns this parking lot, FIX IT! It sucks!",2016-10-29 19:51:29,0
jClQLgnX53U0K6i57RIB5A,RL73QnPVn6APmJ6b9whpwg,"Great place for
Fun for
The kids! Will definitely be coming back",2021-06-14 01:42:40,0
OOEFAbPUADWTYznmdsxohQ,m4Vxvy566FTJ-2GlTn3Obg,The employees are very friendly and the service is really quick :),2021-04-09 00:06:06,0
nrRtNxCyUK9hkQIGXE_7tA,hm7YQpJlaeMKh2QGtWVhtg,"Good atmosphere, good food, great service, inexpensive. I like it. I eat here often.",2014-03-14 01:04:22,0
2Cmws7Hothr-mX49wN_Apg,9datL-qMsIdhMHb3apzqeA,"All you can eat sushi, yum!",2012-03-24 16:55:07,0
sXyDyawAqmbCyTiAuOcYTw,Z35urwtg9D32g1sA3w8_Pw,Great color artist Lisa,2020-08-21 20:48:51,0
JgobilQLAbYaN1gflr7qiA,dyAA_yoUtq7A2C1v_cyA9g,Awesome gyros! Big portions...a must try!! If you're in the area.,2019-10-14 20:23:46,0
W2i38F065BmFEUd4ZDU8nQ,dyAA_yoUtq7A2C1v_cyA9g,Always really nice fellas. The food is consistently solid. Reheats well.,2019-07-28 18:39:54,1
nKbLHA-vE2B5GJr7ft26Dw,fuXrwJhfEsvMlrBGbigLJA,Love the Food,2020-06-29 20:50:45,0
pgHMzfHHESFGAWaKNaH06Q,nCmxvOVS_1G1rz1qSbfdSw,Great Service,2021-06-01 00:32:13,0
DxNyUEGNMWk5XFyfeZxncw,YHpoMRXJatNmnTklfGwUVA,Stay away.,2016-04-15 17:48:52,0
75yLzc6PDvL3Sgpd2t8nWg,sP5o0pnsoJhliCz4Q5YfWg,Go see them! Walk-ins on Tuesdays thru Fridays.,2010-09-16 21:06:34,0
kVbjTHikHnl37KHaisEwfQ,ui4DfohP2wEh-BJbr_2D-w,"Great, simple breakfast done perfectly!",2013-09-14 14:42:09,0
zTRtoLlrqA9HNxgoxbgKqw,ndcR0cMSjFoweI_84FG9sA,"The fresh corn tortillas, fresh salsas, amazing guacamole sauce & the guacamole casero, refreshing cantaloupe agua fresca, daily specials on small board, our favorite special is usually on Sunday's it's the quesadilla de papas (potato quesadilla)",2017-11-26 14:46:43,0
MUtOiCDUzjBN6Ry8q3HjKw,fOfP8ILlwlhLknPS59K04A,Good breakfast and friendly staff.,2016-07-31 21:08:15,0
InK8V-mwXl9QiqdFl-AO2g,iWpS5QvlOqAthz-XIp09jA,Tri tip is great!,2010-08-01 17:15:53,0
w3NCIpsVZLr_nLbypXmxOw,V1l_59RO8n_WT3WMK8jOLg,Go elsewhere. They use shady sales tactics.,2016-06-15 16:33:27,0
bowGTyO1nvAC7iaJEvC5sA,9TB2gtstGy1wLp3VRkiuXw,You pick two,2011-07-26 20:38:31,0
uds_dNjENpiLoMirKaINxQ,yyGp1_3i_zhfpBVIY4Xaww,"My favorite... always fresh meat and pleasant, knowledgable employees",2019-03-02 02:09:25,0
MVX5PNPDCoza5pCT-o1ohA,07aiOK7W40KIAgEYeHES_Q,Love the bread and spinach salad. Wed is free pie day,2014-07-15 22:56:59,0
roCJwu3tCkG7LNViyNePXw,WM3q-7scdPUei6fu4SJFYw,I love beef curtains!,2017-08-05 03:35:55,0
Vx9IuZrMpE_FEwYRfCn-8w,fuXrwJhfEsvMlrBGbigLJA,"Love this place
Great food
Great staff",2017-03-31 01:34:04,0
zTRtoLlrqA9HNxgoxbgKqw,IjQy8XtcISXvnpxgienNbQ,"Restaurant gets packed during dinner hours on the weekend, best to arrive about 20-30 minutes before you actually want to eat.",2017-11-26 15:07:04,0
Fo2UPpr_WF4QafnxC-bqTA,m4Vxvy566FTJ-2GlTn3Obg,Never had a bad meal and the workers are always very pleasant,2020-09-16 22:45:10,0
poUdg_lAWttG-IQXEl01Fw,Dk0Yw7R8gCnkW78-n_Gv0A,Fantastic rooms!  Very spacious and brand new looking!  More suites really!,2014-06-10 02:46:55,0
0lYxPutwZi4pmx0xbIEiYw,8f5BnHWOn7Igey-TNoY0_Q,Great atmosphere,2020-10-16 12:09:36,0
oSaaGFGabon6qu_TF0M2ag,LcfXZV38PcTUEnZoM2vzXQ,"Yes, of all the places I've been in the world...still love my R.L., tee hee:-) #REDLOBSTERBiscuitsTRUTH",2012-08-10 03:44:38,0
3hG2dyGudDGi61NWxQkPmA,YHpoMRXJatNmnTklfGwUVA,Don't go there for service. They only try to upsell you. Long wait times.,2015-09-12 00:18:46,0
__UQ1PjMbZ8wfYEMOMTkeg,LgHYTrrRhajfo4y8jkVQPQ,This place is amazing I love it,2012-11-18 03:33:34,0
CzQTgXfBqWvPN153YPQyUw,z629liAiGofiHqCaD5lI5g,Beyond amazing! I promise you will become obsessed!,2021-06-24 20:56:37,0
zTRtoLlrqA9HNxgoxbgKqw,dyAA_yoUtq7A2C1v_cyA9g,If ordering take out its best to call ahead about 15-20 minutes and order over the phone for pickup,2017-11-26 15:20:00,0
NIszoi-MP5yjbUCgAopa1w,hm7YQpJlaeMKh2QGtWVhtg,"Awesome food 
Clean
No sketchy cuts of meat 

A+",2013-10-30 18:58:36,0
x8r95mE61lp2VwkB9XqtLg,dyAA_yoUtq7A2C1v_cyA9g,This is the best gyro place I've probably ever been to. We are frequent visitors,2019-01-21 02:22:54,0
CmOXK3wJ5pMF8W83pqMKNg,Z5Xu-FQwxehRYOqT7Pjcog,Friendly staff. great prices and food is excellent especially breakfast.,2015-01-18 15:22:39,0
oSaaGFGabon6qu_TF0M2ag,lbFzqyPfEx4ms9lcQd9HMQ,"Bella per 6month Vet visit. Re-up on food, treats, toys, all while my beauty is getting a clean bill of health:-) #PETINSURANCE #SPOILED",2012-06-19 20:15:17,0
g7zMX1cc6H7EY03cRqv-og,LgHYTrrRhajfo4y8jkVQPQ,Screw up orders all the time.,2019-04-05 23:49:11,0
jR_MH0UljXLik3XJ5DNqew,lnKBJ4rBrDAi9iJ-TWjgKg,"If you like cheese fries that look like this, then this is the place for you.",2016-07-10 01:51:53,0
m0qVm7fDWIt-UCq5mztu0A,dyAA_yoUtq7A2C1v_cyA9g,Absolutely delicious!,2021-10-15 01:18:35,0
oSaaGFGabon6qu_TF0M2ag,lbFzqyPfEx4ms9lcQd9HMQ,"Dropped my precious to PET HOTEL for a lil vaca...her hotel room is PIMPED OUT:-), lol!#PoodleBarbie",2012-06-21 18:54:13,0
_HSFdS5-XlKNxoAY4wlHvw,r3WqxVABtyKMaU6zaIp21A,There is a gluten free menu but it is not posted,2011-12-11 00:29:13,0
0lYxPutwZi4pmx0xbIEiYw,tJhtvmJn2HdEMoT7N3_3MQ,Excellent service in an immaculately clean salon.,2021-04-11 12:48:19,0
_kguXIRNI8Yd4EgVZaqL4w,1G2ioVP2reLd73NQroGONg,"Good food & good service ,the bartender was on point",2019-09-26 18:10:33,0
EY8OM-YGcVqQBogrMTgbJQ,tCPurWJrcFO8PKnbMOQXkw,"Professional folks, excellent variety  of vehicles, but the best pricing for rentals",2020-05-19 15:54:57,0
Hrlx6E23LU8cN3ZoNs8PAQ,vFpbUcVAXxrSz5mFIzKbyw,Congratulations Joe and Emily... Thanks for celebrating your day here with us!!,2014-10-18 17:49:16,0
UuZbDiwCJPK7bXENdo3sNg,hm7YQpJlaeMKh2QGtWVhtg,"This place is AMAZING. The food is super delicious. Courtious, friendly, clean and very reasonable. Highly recommend it.",2013-11-09 22:34:47,0
UuZbDiwCJPK7bXENdo3sNg,hm7YQpJlaeMKh2QGtWVhtg,This now has become my favorite pho place. I'm so glad a Vietnamese place has come to Springfield. The food is so delicious.,2013-11-09 23:01:42,0
iXNDrbmE2KsdR0GMlaYYAw,_UkuPzo66XqIN2hvYLlqEQ,"Ordered our food a hour and a half ago, and still waiting for the food.",2018-12-02 00:24:09,0
bowGTyO1nvAC7iaJEvC5sA,QWia-PVZBnIyIXFYtt0Orw,shrimp scampi,2011-06-16 01:25:17,0
iBEkUIotC_d-B8cwaN_XKA,AR40OdJOSE0owSiUCAbyUQ,Cora was fabulous! One of the best experiences I've ever had at JA!,2021-11-10 23:48:21,0
Cc9BNP2p6MPWz9ClrKPrIw,5Xo3oIX4IQ6elHzQy1lEDw,"Because it's in the middle of a plaza there is no drive thru. Still, dunkins is dunkins whether you drive thru or walk in! Yum!",2013-06-10 16:28:36,0
dk_omUJ-OqdpKuQZPtaJ6g,LwJvmF6Hy5gay4zAmwaJQw,Great Mex food- lots to choose from- get the guacamole salsa,2011-02-20 14:29:54,0
WceBZEnl725JI6jhqJr9Pg,LgHYTrrRhajfo4y8jkVQPQ,No pizza was better we love this place,2017-12-09 01:15:17,0
ad2GqXbc_UznuIF_RWRPow,IjQy8XtcISXvnpxgienNbQ,Medium rare turned out like beef jerky.,2018-02-25 21:11:13,0
H3ghfmBgyK3rer7kF4wtAg,3-t_uaPKVQQmOUAIu7C-PA,"Extensive selection of gluten free products. Wish they carried Jules GF Bread Mix, though!!!",2012-06-30 19:47:34,0
bjuRFbs4BvAUP2OVmnZt_w,ndcR0cMSjFoweI_84FG9sA,Food was fantastic and everyone was very nice!!,2017-05-25 19:17:46,0
KFQLQg9bAYUtcGB6VhHmWQ,u2my0Zc-phifXpwXHK1fLg,"Clothes Mentor in Springfield , pa .Was told this store has great designer names for low prices and everything looks like new , BIG DISAPPOINTMENT!  Inside the store looks more like a thrift store it was a mess. Not much designer names and little they did have looked very used some of the items had holes, spots , and everything even smelled weird. The staff didn't seem friendly.  This was my first and last time going into this business.",2016-03-06 12:06:43,0
JHTJc2Mdr8n_f9A-72l8PQ,QhYkr3FO7fz65ULwDPCeEA,I love the new transition. My wife and I had dinner there last night but because of the transition they were a bit understaffed. It is clearly the nicest outdoor experience in all of Delaware County and when the food came it was great. I have no doubt that in 30 days once the staff has adjusted to the new crowds I will try to rate them a six if it is possible.,2013-07-27 20:29:18,0
-ozeBDi3j2dr0_C5_IwrCw,BDEN7SeDItRaqqgJTJTFNQ,"Awful job, didn't touch my cup holders, dash, or doors at all. Pictures to come.",2017-08-14 20:49:35,0
yZTrHIcVNmvVkLWzPBl39Q,IjQy8XtcISXvnpxgienNbQ,Excellent sushi! Good service and friendly staff.,2017-03-22 00:29:55,0
jGGxWat1nk7CQngX4gISRA,Dk0Yw7R8gCnkW78-n_Gv0A,Service was good,2015-12-06 16:34:01,0
vVGV0FvmcQLTiL8ZDsUt-w,iRu_gQgT9DLBVkELbJmYMw,All day everyda,2013-11-10 00:12:16,0
TOAF3J5De6KtylJEodeUeQ,4L-EFUYsGqhYTaFsTDjJXg,Weeknight visits are great with nice seating and no crowds just to hang with friends and family. The water fountain is a nice perk.,2014-12-27 00:34:11,0
tQzt0Ejf6x2-mI_oEiEUzw,E8y44bY1Lg5PoV6GUhnt9g,Place is hot!  Lebanese so they do it right!,2013-02-28 02:48:46,0
V2ble59wwBODXD9AnJCc9g,vo3oTbHvyf5SiRMUY66bog,"Service  was incredibly slow, and they got our order completely wrong.",2017-05-06 02:57:32,0
sjKrjPYBZ6Amc4QagDD73A,WM3q-7scdPUei6fu4SJFYw,Delicious!,2012-01-15 02:41:10,0
wGaBcI-44S-UgMXH_SVsmQ,fiEOkqKETWUyQ6OkeM_F_g,Place is still closed as of September. Should be opening back up sometime this month.,2016-09-06 11:44:42,0
CZqB9PPVV0oUjapqODsisg,GDDbvttSwbAGkOCrjb0HUg,Most deserted Target I've ever been to,2012-07-15 23:13:22,0
q4EqfqoFLik655Df9VQUFw,RPgxx0yCxGXvWx8KKpc1DQ,Terrible customer service. Long waits at register. Go to Wilmington.,2013-08-30 15:13:32,0
feX2Qimq_nJe_f7XKs5Jjg,U6zh5WCZfV3iwtAdLQKfqA,Expensive grocery store -plays to the mainline or swarthmore crowd.,2009-09-19 02:15:26,0
_3u7dxkRdTCimB1Xz_i8Ew,1G2ioVP2reLd73NQroGONg,I told them not to reply,2017-10-07 22:27:57,0
9CGCji6HOYTUIsVkhQ9ZAA,5WV6w8xz2y2yFxicQmULPQ,Family kid friendly bowling,2012-03-03 22:04:45,0
LD7w6ZJpy7Zpjxz728kihg,bJISQk6K8e51og2eiBW3ZQ,This place is the absolute best Chinese place in Delaware county. Every dish is delicious and the service couldn't be better. I always get different things every time and have been eating here for 10 years. I'm a Chinese food fanatic and trust me you won't go wrong.,2015-09-03 16:54:14,0
4NXBWRFNJtm5CmOfT7Rksw,mlT53d4uAbe2_W4eDP1TYg,Great spot! First date? You'll love it!!,2016-01-07 06:36:47,0
zi1b3m3KW0hGXGm6FhSSmA,AN9alHIrRElARPBZ-aLUGw,"Love my dip nails I had done here.  Best job ever, I would highly recommend!",2021-03-22 23:32:49,0
Mc6Xcxrvzsi4Tfnr3Zx3GQ,0GYqOZwfs9eZGLdb5HCFLQ,This place just sucks. Stay away.,2018-09-08 23:03:45,0
3vv6HproTC_6rlhfZ3ikdQ,3-t_uaPKVQQmOUAIu7C-PA,"15 customers only allowed at a time, in the Age of Corona.",2020-03-23 15:22:33,0
LbnC8Gn0kIMzS2pfcDrQ6g,hm7YQpJlaeMKh2QGtWVhtg,Excellent. Higher quality than I expected.,2013-11-21 21:48:13,0
Hg22TyVFU2HVGSI8QU_7hA,1G2ioVP2reLd73NQroGONg,"If you're not a big party, eat at the bar. Service is always great. Always busy on the weekend so come early or call ahead. Some great staff, but like all chains, some new folks are learning.",2018-04-25 22:25:17,0
bjuRFbs4BvAUP2OVmnZt_w,ndcR0cMSjFoweI_84FG9sA,Food was fantastic!!,2017-05-25 20:08:10,0
87w2lg59bLHni48H29efeQ,YHpoMRXJatNmnTklfGwUVA,Speedy service.  Knowledgeable staff.  Highly recommended.,2019-03-05 15:54:33,0
